0,2458656.990124192,0.00101790431153893
1,2458660.121609888,0.001094825575298554
2,2458663.2535222988,0.0010618529493427893
3,2458666.384064611,0.001085823522142474
4,2458669.5163564645,0.0011300876624419879
5,2458672.6478847647,0.0010695327063987067
6,2458675.779221498,0.0010671171356406376
7,2458678.911099433,0.0010228072997683485
8,2458682.042565728,0.001109805111564727
122,2459039.0511738905,0.0012280334576205028
123,2459042.182131736,0.0012412841854096777
124,2459045.3142610914,0.0011785181239480072
126,2459051.5774835255,0.0012153078233712766
127,2459054.7097301306,0.001202044753010786
128,2459057.8418725603,0.0012767043405195995
