0,2458470.3040699763,0.00022517775857438458
1,2458473.889639958,0.0002207169669501931
3,2458481.061177417,0.00022004940162999182
4,2458484.6467764108,0.000221025407171567
5,2458488.2324176775,0.00022433932150078324
205,2459205.374308317,0.00021116763715207492
206,2459208.9598387675,0.000216038002629038
207,2459212.545617101,0.00020645167657908396
208,2459216.1313562994,0.00020449693455191093
209,2459219.71684013,0.00020390055695674193
210,2459223.302538294,0.00020910516643036099
211,2459226.8883210747,0.00021033995374348212
