0,2458329.5944557823,0.00042251646502804564
9,2458355.2391145714,0.0004033658005169608
20,2458386.5820317334,0.00043430536987146344
29,2458412.22661821,0.0004353909484677038
39,2458440.720842984,0.00040288522182378733
49,2458469.213413866,0.000408704578017474
57,2458492.0092443274,0.00043850731538190054
67,2458520.502818425,0.00044617491990471574
76,2458546.147570085,0.0004404407178784369
85,2458571.79234575,0.0004323861286825719
95,2458600.2857001238,0.0004635161133092227
105,2458628.779068495,0.0005437034076090194
115,2458657.273152159,0.0004800979937524204
248,2459036.241224486,0.0004990407673530808
257,2459061.8857314223,0.0004603106853716187
267,2459090.379034963,0.0004682745275575466
276,2459116.0227516647,0.0004235427921895093
286,2459144.517814801,0.00046377707090916874
297,2459175.860758003,0.00041434503536049463
307,2459204.3540034927,0.0003723543245246931
316,2459229.99885983,0.00040545019803222865
326,2459258.4932772825,0.00044829002605272373
335,2459284.1372981593,0.0004217706224292128
344,2459309.7816744093,0.000466153218733349
354,2459338.275175393,0.00040193507782623024
363,2459363.920067041,0.00040598996737474063
574,2459965.1397474776,0.0004132750502139131
583,2459990.784581622,0.00040849669338122445
592,2460016.4280635267,0.0004054376043837321
