0,2458329.594565135,0.00036308295653583717
1,2458332.4439338697,0.00038932251905609254
2,2458335.293094199,0.0003480068932983451
3,2458338.1423973497,0.0003513878053095258
5,2458343.841665557,0.00038000415915234926
6,2458346.6905936087,0.000364424088499922
7,2458349.5400529546,0.0003764581609769449
8,2458352.3894013735,0.0003640129787967321
9,2458355.2390338774,0.0003709988655504964
10,2458358.0881402344,0.00036117105312543637
11,2458360.9378095972,0.00038298381800773
12,2458363.7865321795,0.00037168878014378124
13,2458366.636707307,0.00036610031948476537
14,2458369.4858515654,0.0003540777238635212
15,2458372.334694414,0.0003567013109375493
16,2458375.1842863844,0.0003754098989374513
17,2458378.0339021417,0.0003963135498616324
18,2458380.883246796,0.00038935794725687624
20,2458386.581950979,0.0003715947406087473
21,2458389.431636639,0.00034174081052547973
22,2458392.2806687807,0.0004007579593549757
24,2458397.9793117023,0.0004036434856384409
25,2458400.8289215607,0.00039283473379407065
26,2458403.67794142,0.0003926944783531645
29,2458412.22623847,0.00042239646468367605
30,2458415.075984144,0.00039976792352762415
31,2458417.925349039,0.0003950438284553715
34,2458426.474055376,0.0004333812100114207
35,2458429.3227323648,0.0004005715030471115
36,2458432.1722553745,0.0004141745628883314
37,2458435.0217333343,0.00041200236044619694
39,2458440.720259998,0.0004263465922682364
40,2458443.570005399,0.00041362317165376223
41,2458446.419036577,0.00042793220497310225
42,2458449.268615603,0.0004089249470672014
43,2458452.117622829,0.0004493228597086837
44,2458454.9672085256,0.000393830349163301
45,2458457.8162823184,0.00041540727638253157
46,2458460.6656257906,0.00044621357793465314
47,2458463.5151656973,0.0004969059422651059
49,2458469.2136846534,0.0004155929036904164
50,2458472.0633400637,0.0004705916490068376
51,2458474.9129231228,0.0004885956657674761
53,2458480.6115476047,0.00046188024433912783
54,2458483.4600553997,0.0004634883898481447
55,2458486.3103421843,0.0004232246083831754
56,2458489.159741863,0.0004271891233624843
57,2458492.0091551584,0.000461879173956756
58,2458494.858417531,0.00045396907185198153
59,2458497.7081317664,0.000494757637759411
60,2458500.5571381613,0.00045445733490480865
62,2458506.256109573,0.0005276564690099325
63,2458509.1048549265,0.00045415112473613914
64,2458511.95487637,0.0004595400744874265
65,2458514.8040085947,0.0004670213892461819
67,2458520.502916672,0.00044387378754458625
68,2458523.3523445977,0.0004719353261312647
69,2458526.202214743,0.0004905706170901735
73,2458537.5991693335,0.0005124785707735807
74,2458540.4482944123,0.0005068418208162295
76,2458546.147335551,0.0004820605775301285
77,2458548.9971591188,0.0004915783828902608
78,2458551.8462575907,0.0004965059023629366
79,2458554.6953603406,0.0005451163568733329
81,2458560.394501039,0.0005301865249418736
82,2458563.2438670923,0.0005301308562323438
83,2458566.093362874,0.0005230300118077235
85,2458571.791613985,0.0005212548996607844
86,2458574.6418388733,0.0005148194207818274
87,2458577.4911148604,0.0004995174686781993
