0,2458518.617087642,0.0026271059995308307
1,2458521.919272556,0.002473408468920596
2,2458525.222289585,0.002369650974309799
3,2458528.525996201,0.0022013603452748585
5,2458535.131416935,0.002644578849838399
6,2458538.4337363937,0.0024359885004490026
7,2458541.7350223856,0.002585518864316477
8,2458545.0366968173,0.0015491216488852473
9,2458548.339878862,0.0014582314538084805
10,2458551.6414198284,0.00158562260023319
11,2458554.9444932137,0.0013986422871936613
13,2458561.549293437,0.0016533543966793169
14,2458564.8519048793,0.0014913866805939331
15,2458568.154201802,0.0014553358045554798
224,2459258.3578590853,0.0015029407684256715
225,2459261.660041559,0.0013277998904220212
226,2459264.962750672,0.00146362879563004
229,2459274.869275243,0.0013575460426109092
230,2459278.1719437013,0.0014813824583591985
446,2459991.4882414206,0.001819933861797425
448,2459998.093043408,0.0016339486352460152
450,2460004.697281335,0.0018637842344656598
451,2460007.999132071,0.0017150662920169869
452,2460011.301879449,0.001656968295230516
