0,2458328.085309358,0.0007741598058169359
1,2458331.1289211363,0.0007653230947327
2,2458334.1729360274,0.0007722500878226644
3,2458337.2174382377,0.0007511936819035403
4,2458340.2609064095,0.0007609322958683358
5,2458343.3047860228,0.0007347724156452379
6,2458346.3486274956,0.0008202138317018646
8,2458352.4370434275,0.0007878981614544556
242,2459064.7446048944,0.0010324198895102312
243,2459067.7884597774,0.000982390472135888
244,2459070.831806414,0.0010203569372680943
246,2459076.92135988,0.000979039111463269
247,2459079.965663584,0.0009480655673103441
248,2459083.0082838424,0.0010287395316874218
