67,2458957.0431066663,0.000330780870872162
68,2458958.688658624,0.0003362697248816061
69,2458960.333996706,0.0003308300226476911
70,2458961.97941888,0.00032037477479680663
71,2458963.6244302653,0.00033407903571688614
72,2458965.269644275,0.0003463582559633876
73,2458966.914914968,0.00034424019699396514
75,2458970.205777388,0.0003481726772729191
76,2458971.8511926173,0.0003457286049649178
77,2458973.4959766744,0.00034876186701438076
78,2458975.141932537,0.00036422149581735296
79,2458976.7869818895,0.00034090490679058424
80,2458978.432335145,0.0003435123668028847
81,2458980.0776580963,0.00037202825696470423
82,2458981.7232303857,0.00036246406710792106
84,2458985.013441173,0.00032908304420263383
85,2458986.6592076183,0.0003233785589461863
86,2458988.304430102,0.0003222611756363642
87,2458989.949530313,0.0002993298234579291
88,2458991.594763322,0.0003381932990357081
89,2458993.240257633,0.00034035056685742694
90,2458994.885617361,0.0003268541034694452
92,2458998.1761015104,0.0003324190449161471
93,2458999.821840879,0.00032522588112471204
94,2459001.4667533976,0.0003251506538864493
95,2459003.1120608654,0.00035339259945276646
96,2459004.757472681,0.0003497206969668814
97,2459006.4027101793,0.00034596504521773196
98,2459008.0480250656,0.0003443713944942152
100,2459011.3390806033,0.00034320971651147496
101,2459012.984233284,0.0003433875054043403
102,2459014.629307443,0.0003634993701597057
103,2459016.2749608587,0.0003441006156145768
104,2459017.919975697,0.0003540680986562488
105,2459019.5654589743,0.00035833041288656247
106,2459021.2109295437,0.0003615871826912864
108,2459024.5014306856,0.00036548324763091084
109,2459026.146723552,0.00036677789707636603
110,2459027.791909944,0.00037544971445485853
111,2459029.437354956,0.0003671023005042726
112,2459031.0826514894,0.00039174524485004273
113,2459032.728204987,0.00037746734112255835
114,2459034.3731418774,0.0003832006964086841
331,2459391.4096598914,0.00035815200408012543
332,2459393.055174909,0.0003455700582536314
333,2459394.700349063,0.0003514618067342113
334,2459396.3457052256,0.0003598238532600881
335,2459397.990768373,0.0003498083503463381
336,2459399.636197708,0.0003407011159951576
337,2459401.2817120557,0.00034015312649869747
338,2459402.9269469343,0.00037651830459466893
340,2459406.217512651,0.000373711201933896
341,2459407.86274231,0.00036726628404875494
342,2459409.507909337,0.0003561674856029179
343,2459411.153236291,0.00036958032448831913
344,2459412.7984668035,0.0003699885028675209
345,2459414.444108763,0.0003838260691713157
346,2459416.0895621004,0.0003572502126686185
347,2459417.7348570116,0.00034501782628023285
349,2459421.0254695686,0.0003451724493194744
350,2459422.670601821,0.0003499988005540695
