1451,2459420.1198111847,0.00048370355517641096
1452,2459421.6024275674,0.0004810132367782356
1453,2459423.084438887,0.0004819512952798548
1454,2459424.5669191442,0.000490324385920313
1455,2459426.049086359,0.0004700419016395106
1456,2459427.531150019,0.000481198866430308
1457,2459429.0135525772,0.0004804344042708229
1458,2459430.4953616625,0.000466150831464638
1459,2459431.977989835,0.0004437652089134863
1461,2459434.942390652,0.0004532612504701805
1462,2459436.4248318993,0.00047914970054433966
1463,2459437.9072823348,0.0004798059729836487
1464,2459439.3891283036,0.0004580964179121383
1465,2459440.87145755,0.0004584955330418274
1466,2459442.35358512,0.00047599396200241937
1467,2459443.835831202,0.00044851700551238076
1468,2459445.318429225,0.00047189614071799923
1706,2459798.0934401983,0.000435043549026051
1707,2459799.5753848245,0.0004239489565896921
1708,2459801.057905076,0.0004342230933819747
1709,2459802.539943704,0.00042993202910290314
1710,2459804.0221947064,0.00045158880805778003
1711,2459805.504437976,0.00043686140841704604
1713,2459808.469151607,0.00045726187743120466
1715,2459811.433760475,0.0004294370184639671
1716,2459812.915546087,0.00042627252668011554
1717,2459814.39790962,0.0004345981849287481
1718,2459815.8801928717,0.00042492583891854936
1719,2459817.3627591506,0.00043286055341112647
1720,2459818.8448405717,0.0004394992080282703
1721,2459820.3270173925,0.0004445284524014376
1722,2459821.809379249,0.00044428165783921527
1723,2459823.291425895,0.00042294472542750417
1725,2459826.2564277635,0.00039189238801181644
1726,2459827.7389312354,0.000426568367532485
1727,2459829.2210295284,0.00042966696107325124
1728,2459830.7032230604,0.00041399497498665694
1729,2459832.185464687,0.000402072674055687
1730,2459833.6677566534,0.00039859450971107624
1731,2459835.1501741135,0.0004231452051908149
1733,2459838.114519733,0.000415631131005284
1734,2459839.5965168546,0.0004267886305890928
1735,2459841.0787230455,0.00041199393660627153
1736,2459842.5613130033,0.0004184901389846036
1737,2459844.043418264,0.00039801844848280345
1738,2459845.5254017725,0.00041654207881426696
1739,2459847.007994395,0.00040829949160339904
1740,2459848.4902679836,0.0004112007848457289
1741,2459849.9725282085,0.0004097400784513619
1743,2459852.9371156944,0.00042975979008048713
1744,2459854.4184009666,0.00038716172262737386
1745,2459855.900588581,0.0003974405210209207
1746,2459857.3830157514,0.0003854658451584631
1747,2459858.865149623,0.0003741691556941549
1748,2459860.3475714056,0.00039324067924137153
1749,2459861.8297871207,0.00037548893301232153
1753,2459867.758932385,0.0003898329892308977
1754,2459869.2410278977,0.00037865381481185157
1755,2459870.723101263,0.00038822591927960363
1756,2459872.2057118807,0.00039030294639627415
1757,2459873.6878594076,0.0003828624410271258
1758,2459875.1699797427,0.00038944415123034565
1759,2459876.652424745,0.00038428994568781
1760,2459878.13448328,0.00039532218589496975
1761,2459879.616651471,0.00036895322106531416
1762,2459881.0991528253,0.00039727409908847585
