# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59958.0939779578 3.25 0.75 1.0076148971100776 0.00038021001592845427 1.0 1.0075494548902657 1.0075494548902657 6.544221981186205e-05
59958.09421202291 3.25 0.75 1.00797992609703 0.000380259837195402 1.0 1.0075490841514916 1.0075490841514916 0.00043084194553832944
59958.09444608801 3.25 0.75 1.0072354917862112 0.00038014042037767847 1.0 1.0075487134127292 1.0075487134127292 -0.0003132216265180343
59958.094680153125 3.25 0.75 1.007801508080403 0.00038019307147932167 1.0 1.0075483426739553 1.0075483426739553 0.00025316540644770846
59958.09491421823 3.25 0.75 1.0076755501486787 0.00038015286289885103 1.0 1.0075479719351927 1.0075479719351927 0.0001275782134859682
59958.09514828334 3.25 0.75 1.0072017039748538 0.00038001379699957534 1.0 1.0075476011964188 1.0075476011964188 -0.0003458972215650835
59958.095382348445 3.25 0.75 1.0074658007232593 0.0003801186852912646 1.0 1.0075472304576563 1.0075472304576563 -8.142973439695389e-05
59958.09561641356 3.25 0.75 1.007970033307017 0.0003801836169952117 1.0 1.0075468597188824 1.0075468597188824 0.0004231735881345955
59958.09585047866 3.25 0.75 1.007428067258781 0.00038012326056175783 1.0 1.0075464889801198 1.0075464889801198 -0.00011842172133880169
59958.09608454377 3.25 0.75 1.007160771701833 0.0003800767544829051 1.0 1.0075461182413459 1.0075461182413459 -0.00038534653951294295
59958.09631860888 3.25 0.75 1.0075357431309424 0.00038006263690305896 1.0 1.0075457475025833 1.0075457475025833 -1.0004371640892629e-05
59958.09655267399 3.25 0.75 1.0077691704180518 0.00038012819534170644 1.0 1.0075453767638094 1.0075453767638094 0.00022379365424241016
59958.096786739094 3.25 0.75 1.0073018276856587 0.00038015684717130374 1.0 1.0075450060250468 1.0075450060250468 -0.00024317833938813926
59958.0970208042 3.25 0.75 1.0076773855790435 0.00038021376161880796 1.0 1.0075446352862845 1.0075446352862845 0.00013275029275905403
59958.09725486931 3.25 0.75 1.0075108149855825 0.0003801006387260521 1.0 1.0075442645475103 1.0075442645475103 -3.344956192785631e-05
59958.09748893442 3.25 0.75 1.0073585152002658 0.000380095042602203 1.0 1.0075438938087364 1.0075438938087364 -0.00018537860847067655
59958.097722999526 3.25 0.75 1.0074044035109235 0.00038021543371284894 1.0 1.0075435230699739 1.0075435230699739 -0.0001391195590503269
59958.09795706463 3.25 0.75 1.0075645688399526 0.0003800993303251637 1.0 1.0075431523312115 1.0075431523312115 2.1416508741101126e-05
59958.09819112974 3.25 0.75 1.0079543844503416 0.00038014757360213715 1.0 1.0075427815924374 1.0075427815924374 0.00041160285790420303
59958.098425194854 3.25 0.75 1.0079650551968737 0.00038018749220578225 1.0 1.0075424108536635 1.0075424108536635 0.00042264434321026556
59958.09865925996 3.25 0.75 1.007020105027863 0.00038001487241903954 1.0 1.007542040114901 1.007542040114901 -0.0005219350870377948
59958.09889332506 3.25 0.75 1.0078785331365487 0.00038019127100792 1.0 1.0075416693761385 1.0075416693761385 0.00033686376041019983
59958.099127390175 3.25 0.75 1.007131462199836 0.00038005753952848054 1.0 1.0075412986373646 1.0075412986373646 -0.0004098364375286767
59958.099361455286 3.25 0.75 1.0077751125215066 0.0003801408050795173 1.0 1.0075409278985905 1.0075409278985905 0.00023418462291613373
59958.09959552039 3.25 0.75 1.0074985203684195 0.00038019662551754213 1.0 1.0075405571598282 1.0075405571598282 -4.203679140868388e-05
59958.099829585495 3.25 0.75 1.007070145303783 0.0003800601223685466 1.0 1.0075401864210656 1.0075401864210656 -0.0004700411172826602
59958.10006365061 3.25 0.75 1.0075096289953673 0.0003801467518606718 1.0 1.0075398156822917 1.0075398156822917 -3.0186686924338346e-05
59958.10029771572 3.25 0.75 1.0071912530296385 0.00038011382579841463 1.0 1.0075394449435175 1.0075394449435175 -0.0003481919138790257
59958.10053178082 3.25 0.75 1.008307739839734 0.0003802073723147142 1.0 1.0075390742047552 1.0075390742047552 0.0007686656349787935
59958.10076584593 3.25 0.75 1.0072446280953486 0.00038030139608751895 1.0 1.0075387034659926 1.0075387034659926 -0.0002940753706439647
59958.10099991104 3.25 0.75 1.0078292546976575 0.0003802023860831571 1.0 1.0075383327272187 1.0075383327272187 0.00029092197043878443
59958.10123397615 3.25 0.75 1.0079440369278454 0.000380100735175448 1.0 1.0075379619884446 1.0075379619884446 0.0004060749394008134
59958.101468041255 3.25 0.75 1.0078467217489229 0.0003802663203210611 1.0 1.0075375912496822 1.0075375912496822 0.0003091304992406396
59958.10170210636 3.25 0.75 1.007322893821815 0.00038011928328590244 1.0 1.0075372205109197 1.0075372205109197 -0.00021432668910459363
59958.10193617147 3.25 0.75 1.0069486647193822 0.00038008879093903226 1.0 1.0075368497721457 1.0075368497721457 -0.0005881850527635901
59958.10217023658 3.25 0.75 1.0079282305351425 0.00038019734862042694 1.0 1.0075364790333716 1.0075364790333716 0.00039175150177084284
59958.10240430168 3.25 0.75 1.0077337860273574 0.00038017227093656915 1.0 1.0075361082946208 1.0075361082946208 0.00019767773273660083
59958.102638366785 3.25 0.75 1.0078131407345035 0.00038022993328817395 1.0 1.0075357375558582 1.0075357375558582 0.00027740317864521913
59958.1028724319 3.25 0.75 1.0067627301327895 0.000380039292902097 1.0 1.0075353668170843 1.0075353668170843 -0.0007726366842948362
59958.103106497 3.25 0.75 1.0072616887882495 0.00038010576100000736 1.0 1.0075349960783218 1.0075349960783218 -0.0002733072900722444
59958.10334056211 3.25 0.75 1.0078123026618873 0.0003801015284790083 1.0 1.0075346253395479 1.0075346253395479 0.0002776773223394091
59958.10357462722 3.25 0.75 1.0077534377433626 0.00038008853196906005 1.0 1.0075342546007853 1.0075342546007853 0.000219183142577295
59958.10380869233 3.25 0.75 1.0073869201001133 0.00038013372812228556 1.0 1.0075338838620114 1.0075338838620114 -0.0001469637618980446
59958.10404275743 3.25 0.75 1.008122063907399 0.0003802237445388613 1.0 1.0075335131232488 1.0075335131232488 0.0005885507841500992
59958.104276822545 3.25 0.75 1.0078570538592264 0.00038014044247591794 1.0 1.007533142384475 1.007533142384475 0.00032391147475152593
59958.10451088765 3.25 0.75 1.0077950351646805 0.00038024528990918664 1.0 1.0075327716457125 1.0075327716457125 0.0002622635189679645
59958.10474495276 3.25 0.75 1.007913558008092 0.0003803048578658763 1.0 1.0075324009069384 1.0075324009069384 0.00038115710115360635
59958.104979017866 3.25 0.75 1.0079998380447062 0.0003801507852852325 1.0 1.007532030168176 1.007532030168176 0.000467807876530113
59958.10521308298 3.25 0.75 1.0072887552499512 0.0003799961602224759 1.0 1.007531659429402 1.007531659429402 -0.0002429041794507203
59958.10544714808 3.25 0.75 1.007468563827717 0.0003801182734087445 1.0 1.0075312886906396 1.0075312886906396 -6.272486292258073e-05
59958.10568121319 3.25 0.75 1.007666540291847 0.0003800980368374799 1.0 1.007530917951877 1.007530917951877 0.0001356223399699985
59958.10591527829 3.25 0.75 1.00779775654403 0.00038018604510091624 1.0 1.0075305472131146 1.0075305472131146 0.00026720933091528565
59958.1061493434 3.25 0.75 1.007936980916414 0.000380216444323665 1.0 1.0075301764743405 1.0075301764743405 0.0004068044420735273
59958.10638340851 3.25 0.75 1.0074328337903673 0.0003800264682992327 1.0 1.0075298057355782 1.0075298057355782 -9.697194521085528e-05
59958.10661747362 3.25 0.75 1.0070533207131787 0.00038007404067118457 1.0 1.007529434996804 1.007529434996804 -0.0004761142836253729
59958.10685153872 3.25 0.75 1.0079694714161187 0.0003802378406392391 1.0 1.0075290642580417 1.0075290642580417 0.00044040715807702746
59958.107085603835 3.25 0.75 1.0082363199040707 0.00038030553802683614 1.0 1.0075286935192675 1.0075286935192675 0.0007076263848031505
59958.10731966894 3.25 0.75 1.0072905630207987 0.0003801367469774782 1.0 1.0075283227805052 1.0075283227805052 -0.00023775975970652397
59958.10755373405 3.25 0.75 1.007444477646642 0.00038002944741595833 1.0 1.007527952041731 1.007527952041731 -8.347439508904486e-05
59958.107787799156 3.25 0.75 1.008067517468245 0.0003802553750288909 1.0 1.0075275813029687 1.0075275813029687 0.0005399361652762558
59958.10802186426 3.25 0.75 1.00807898648814 0.00038021554232160444 1.0 1.0075272105642061 1.0075272105642061 0.0005517759239339615
59958.108255929365 3.25 0.75 1.0067071451211296 0.00037996624566727816 1.0 1.0075268398254438 1.0075268398254438 -0.0008196947043142
59958.108489994476 3.25 0.75 1.0076774675141498 0.0003801251494094622 1.0 1.0075264690866697 1.0075264690866697 0.00015099842748012016
59958.10872405958 3.25 0.75 1.0072815331046587 0.0003800873795548852 1.0 1.0075260983479073 1.0075260983479073 -0.0002445652432485623
59958.10895812469 3.25 0.75 1.0076495942872679 0.0003802167214986858 1.0 1.0075257276091332 1.0075257276091332 0.00012386667813468755
59958.1091921898 3.25 0.75 1.0074291435891807 0.00038011696819625657 1.0 1.0075253568703708 1.0075253568703708 -9.621328119013839e-05
59958.10942625491 3.25 0.75 1.0079005596541561 0.00038017177972510165 1.0 1.0075249861315967 1.0075249861315967 0.0003755735225594581
59958.10966032001 3.25 0.75 1.0074875763797293 0.00038005505900356963 1.0 1.0075246153928343 1.0075246153928343 -3.703901310503355e-05
59958.10989438512 3.25 0.75 1.0080592560517112 0.00038025786082299725 1.0 1.0075242446540718 1.0075242446540718 0.000535011397639451
59958.11012845022 3.25 0.75 1.0077175511986225 0.00038019090183342817 1.0 1.0075238739153094 1.0075238739153094 0.00019367728331309841
59958.110362515334 3.25 0.75 1.0074688085800305 0.00038009442490038797 1.0 1.0075235031765355 1.0075235031765355 -5.469459650497832e-05
59958.11059658044 3.25 0.75 1.0073266462449348 0.00038008284019844783 1.0 1.007523132437773 1.007523132437773 -0.00019648619283807456
59958.11083064555 3.25 0.75 1.0077805681156857 0.0003802164240150922 1.0 1.007522761698999 1.007522761698999 0.0002578064166867122
59958.111064710654 3.25 0.75 1.0075594784255035 0.000380129593158983 1.0 1.0075223909602364 1.0075223909602364 3.708746526709383e-05
59958.11129877576 3.25 0.75 1.0070502030897137 0.00038010431848070533 1.0 1.007522020221474 1.007522020221474 -0.0004718171317603659
59958.11153284086 3.25 0.75 1.007125428931479 0.00038011723930785307 1.0 1.0075216494827115 1.0075216494827115 -0.00039622055123245126
59958.111766905975 3.25 0.75 1.0079429718100021 0.00038018292757525864 1.0 1.0075212787439376 1.0075212787439376 0.0004216930660645435
59958.11200097108 3.25 0.75 1.0073233703309115 0.00038007221399173727 1.0 1.007520908005175 1.007520908005175 -0.00019753767426355928
59958.112235036184 3.25 0.75 1.007766121412757 0.00038012937289979805 1.0 1.0075205372664127 1.0075205372664127 0.0002455841463442354
59958.112469101296 3.25 0.75 1.007089861598999 0.00038007831572298536 1.0 1.0075201665276385 1.0075201665276385 -0.0004303049286396021
59958.11270316641 3.25 0.75 1.0079209954415893 0.0003802717409221635 1.0 1.0075197957888646 1.0075197957888646 0.00040119965272467084
59958.11293723151 3.25 0.75 1.0074258594553467 0.0003800893558933828 1.0 1.007519425050102 1.007519425050102 -9.356559475537374e-05
59958.11317129661 3.25 0.75 1.0073344927924435 0.00038013630178798153 1.0 1.0075190543113512 1.0075190543113512 -0.0001845615189077776
59958.11340536172 3.25 0.75 1.0068958342231058 0.000379951772069136 1.0 1.0075186835725771 1.0075186835725771 -0.0006228493494713216
59958.11363942683 3.25 0.75 1.0069774695677567 0.0003801160625007659 1.0 1.0075183128338032 1.0075183128338032 -0.0005408432660465312
59958.11387349194 3.25 0.75 1.0076656742606023 0.00038036078316827903 1.0 1.0075179420950406 1.0075179420950406 0.0001477321655616315
59958.11410755704 3.25 0.75 1.007363065407509 0.0003801090397833929 1.0 1.0075175713562783 1.0075175713562783 -0.00015450594876931234
59958.114341622146 3.25 0.75 1.0074413662270048 0.00038017560295132804 1.0 1.0075172006175157 1.0075172006175157 -7.583439051095375e-05
59958.11457568726 3.25 0.75 1.006839627911533 0.00038001650749545435 1.0 1.0075168298787418 1.0075168298787418 -0.0006772019672087737
59958.11480975236 3.25 0.75 1.007448334718223 0.0003799924947214985 1.0 1.0075164591399792 1.0075164591399792 -6.812442175618827e-05
59958.115043817466 3.25 0.75 1.0081969249769338 0.0003802546390291282 1.0 1.0075160884012169 1.0075160884012169 0.0006808365757169366
59958.11527788258 3.25 0.75 1.0077588822717158 0.00038013972141445393 1.0 1.0075157176624427 1.0075157176624427 0.00024316460927309436
59958.11551194768 3.25 0.75 1.0076525330669366 0.0003801743331282936 1.0 1.0075153469236804 1.0075153469236804 0.00013718614325619605
59958.11574601279 3.25 0.75 1.0074459045928572 0.0003801635081053413 1.0 1.0075149761849178 1.0075149761849178 -6.907159206059887e-05
59958.11598007789 3.25 0.75 1.0075376166704952 0.0003800510374427118 1.0 1.0075146054461555 1.0075146054461555 2.3011224339786196e-05
59958.116214143 3.25 0.75 1.0080879505623923 0.0003802518008846873 1.0 1.0075142347073813 1.0075142347073813 0.0005737158550109811
59958.116448208115 3.25 0.75 1.007588539615818 0.0003801102374418318 1.0 1.0075138639686074 1.0075138639686074 7.467564721053144e-05
59958.11668227321 3.25 0.75 1.007354760250067 0.00038006906282249305 1.0 1.0075134932298564 1.0075134932298564 -0.00015873297978941103
59958.11691633832 3.25 0.75 1.0068783880085665 0.0003800430738822596 1.0 1.007513122491094 1.007513122491094 -0.0006347344825274881
59958.11715040343 3.25 0.75 1.0075223253633814 0.0003801168893944852 1.0 1.00751275175232 1.00751275175232 9.573611061464149e-06
59958.11738446853 3.25 0.75 1.0072598327877615 0.00038012946371438806 1.0 1.0075123810135576 1.0075123810135576 -0.0002525482257960121
59958.117618533644 3.25 0.75 1.0077625990703154 0.00038016988709266194 1.0 1.0075120102747834 1.0075120102747834 0.00025058879553196967
59958.11785259874 3.25 0.75 1.0069470950744823 0.0003800899732614729 1.0 1.0075116395360326 1.0075116395360326 -0.0005645444615502981
59958.11808666385 3.25 0.75 1.0072256772290633 0.00038002666667011917 1.0 1.0075112687972585 1.0075112687972585 -0.00028559156819518705
59958.11832072896 3.25 0.75 1.0078215828875463 0.0003801598994286296 1.0 1.0075108980584961 1.0075108980584961 0.00031068482905016737
59958.11855479407 3.25 0.75 1.0077015423281983 0.0003803180269662656 1.0 1.007510527319722 1.007510527319722 0.00019101500847629183
59958.11878885917 3.25 0.75 1.0075771839112546 0.0003800681423403863 1.0 1.0075101565809712 1.0075101565809712 6.702733028340901e-05
59958.11902292428 3.25 0.75 1.0075282253676054 0.0003801274588292137 1.0 1.007509785842197 1.007509785842197 1.8439525408364688e-05
59958.11925698938 3.25 0.75 1.008366509379249 0.0003803127514234851 1.0 1.0075094151034347 1.0075094151034347 0.000857094275814374
59958.119491054495 3.25 0.75 1.006906735617786 0.000380012685673965 1.0 1.0075090443646606 1.0075090443646606 -0.0006023087468745025
59958.1197251196 3.25 0.75 1.007698403089365 0.00038020680224622096 1.0 1.0075086736258982 1.0075086736258982 0.0001897294634667368
59958.1199591847 3.25 0.75 1.0075117732129866 0.0003802361210330297 1.0 1.0075083028871357 1.0075083028871357 3.47032585090723e-06
59958.12019324981 3.25 0.75 1.0074212805594118 0.000379984188096878 1.0 1.0075079321483733 1.0075079321483733 -8.665158896148384e-05
59958.12042731492 3.25 0.75 1.0070058970566078 0.00038015895629704325 1.0 1.0075075614095992 1.0075075614095992 -0.0005016643529913711
59958.120661380024 3.25 0.75 1.0077808509715436 0.0003801928475415575 1.0 1.0075071906708368 1.0075071906708368 0.0002736603007067462
59958.12089544513 3.25 0.75 1.0068422435374813 0.0003800573117458903 1.0 1.0075068199320742 1.0075068199320742 -0.0006645763945929417
59958.12112951023 3.25 0.75 1.0076272916410332 0.0003802538330568483 1.0 1.007506449193312 1.007506449193312 0.00012084244772125885
59958.121363575345 3.25 0.75 1.0074640091388636 0.0003801878635572976 1.0 1.0075060784545378 1.0075060784545378 -4.2069315674186925e-05
59958.12159764044 3.25 0.75 1.0078758444204574 0.00038024682393249503 1.0 1.007505707715787 1.007505707715787 0.000370136704670454
59958.12183170555 3.25 0.75 1.0072731671530646 0.00038013368551045895 1.0 1.0075053369770128 1.0075053369770128 -0.00023216982394824726
59958.12206577066 3.25 0.75 1.0072322928837676 0.0003801568202303188 1.0 1.0075049662382505 1.0075049662382505 -0.00027267335448288854
59958.12229983577 3.25 0.75 1.0075799506683083 0.0003802256465607735 1.0 1.0075045954994764 1.0075045954994764 7.53551688319476e-05
59958.12253390087 3.25 0.75 1.0071394540259855 0.00038009550702713805 1.0 1.0075042247607255 1.0075042247607255 -0.00036477073474006083
59958.12276796598 3.25 0.75 1.0076909921148807 0.00038013328312104576 1.0 1.0075038540219514 1.0075038540219514 0.000187138092929251
59958.12300203108 3.25 0.75 1.0075162653049865 0.00038018912566422454 1.0 1.007503483283189 1.007503483283189 1.27820217974417e-05
59958.123236096195 3.25 0.75 1.0074555473048312 0.0003801827731390462 1.0 1.007503112544415 1.007503112544415 -4.756523958371339e-05
59958.12347016129 3.25 0.75 1.0072927771473268 0.0003801943089013715 1.0 1.0075027418056641 1.0075027418056641 -0.00020996465833733602
59958.123704226404 3.25 0.75 1.0078536166726284 0.00038024637179601524 1.0 1.00750237106689 1.00750237106689 0.0003512456057384039
59958.12393829151 3.25 0.75 1.007482951716593 0.00038007910838548485 1.0 1.0075020003281276 1.0075020003281276 -1.9048611534566717e-05
59958.12417235661 3.25 0.75 1.0072555541761883 0.00038012068191357694 1.0 1.007501629589365 1.007501629589365 -0.00024607541317678283
59958.12440642172 3.25 0.75 1.0073925208951395 0.0003801085492184993 1.0 1.0075012588506027 1.0075012588506027 -0.00010873795546317844
59958.12464048683 3.25 0.75 1.0075744766292494 0.00038026948350939173 1.0 1.0075008881118286 1.0075008881118286 7.35885174207862e-05
59958.12487455193 3.25 0.75 1.0068916665046337 0.0003800808864233263 1.0 1.0075005173730662 1.0075005173730662 -0.0006088508684325422
59958.12510861704 3.25 0.75 1.0067366971357643 0.000380044961245972 1.0 1.0075001466343037 1.0075001466343037 -0.0007634494985393481
59958.12534268214 3.25 0.75 1.00758374593041 0.00038019227723078825 1.0 1.0074997758955413 1.0074997758955413 8.39700348687078e-05
59958.12557674725 3.25 0.75 1.0077805945931668 0.00038021437621344216 1.0 1.0074994051567787 1.0074994051567787 0.00028118943638810734
59958.12581081235 3.25 0.75 1.008481233751049 0.0003802796978857756 1.0 1.0074990344180164 1.0074990344180164 0.000982199333032563
59958.12604487746 3.25 0.75 1.0070550692932143 0.00038012302623070127 1.0 1.0074986636792422 1.0074986636792422 -0.00044359438602792345
59958.12627894257 3.25 0.75 1.0071496194212382 0.0003800827506431441 1.0 1.0074982929404799 1.0074982929404799 -0.00034867351924172674
59958.126513007664 3.25 0.75 1.0075582605237878 0.0003801189984331674 1.0 1.0074979222017288 1.0074979222017288 6.0338322058983707e-05
59958.126747072776 3.25 0.75 1.0079253928565743 0.00038031639235369067 1.0 1.007497551462955 1.007497551462955 0.0004278413936193992
59958.12698113789 3.25 0.75 1.0074804416803111 0.00038011775231902806 1.0 1.0074971807241808 1.0074971807241808 -1.673904386967351e-05
59958.127215202985 3.25 0.75 1.0070214990139115 0.00038019434930486925 1.0 1.00749680998543 1.00749680998543 -0.00047531097151853885
59958.12744926809 3.25 0.75 1.0076085248863742 0.0003801430709843376 1.0 1.0074964392466674 1.0074964392466674 0.00011208563970677154
59958.1276833332 3.25 0.75 1.0071182513495571 0.000380124906109933 1.0 1.0074960685078935 1.0074960685078935 -0.00037781715833640206
59958.127917398306 3.25 0.75 1.0073694070175205 0.0003801105347114556 1.0 1.007495697769131 1.007495697769131 -0.00012629075161041392
59958.12815146341 3.25 0.75 1.0072996863327035 0.00038012255883996784 1.0 1.0074953270303686 1.0074953270303686 -0.0001956406976650893
59958.128385528515 3.25 0.75 1.0079454949343019 0.0003801467438637833 1.0 1.007494956291606 1.007494956291606 0.0004505386426958413
59958.12861959362 3.25 0.75 1.007559694014798 0.0003800662709269585 1.0 1.0074945855528437 1.0074945855528437 6.510846195428854e-05
59958.12885365873 3.25 0.75 1.007346716898708 0.0003801565404303043 1.0 1.0074942148140695 1.0074942148140695 -0.00014749791536150525
59958.129087723835 3.25 0.75 1.0073279283318857 0.0003800923231682658 1.0 1.0074938440753072 1.0074938440753072 -0.0001659157434215075
59958.12932178893 3.25 0.75 1.0071830718829646 0.0003801023863250699 1.0 1.0074934733365561 1.0074934733365561 -0.0003104014535915134
59958.129555854044 3.25 0.75 1.0072519524680985 0.00038010374466913844 1.0 1.0074931025977822 1.0074931025977822 -0.0002411501296837315
59958.129789919156 3.25 0.75 1.007697458669443 0.0003801544788449799 1.0 1.0074927318590081 1.0074927318590081 0.00020472681043481877
59958.13002398425 3.25 0.75 1.0076853458537764 0.00038016981226423463 1.0 1.0074923611202573 1.0074923611202573 0.00019298473351914147
59958.13025804936 3.25 0.75 1.0079971892683979 0.0003802706521179535 1.0 1.0074919903814947 1.0074919903814947 0.0005051988869031465
59958.13049211447 3.25 0.75 1.0071068274229353 0.0003799499730397234 1.0 1.0074916196427208 1.0074916196427208 -0.0003847922197854903
59958.13072617957 3.25 0.75 1.0070832264820124 0.00038005151736561824 1.0 1.0074912489039698 1.0074912489039698 -0.0004080224219573658
59958.13096024468 3.25 0.75 1.0077040842570626 0.000380183177841791 1.0 1.007490878165196 1.007490878165196 0.00021320609186670225
59958.131194309775 3.25 0.75 1.0075458081485473 0.0003800938913182521 1.0 1.0074905074264449 1.0074905074264449 5.530072210246928e-05
59958.13142837489 3.25 0.75 1.0074719053699883 0.00038023463035602727 1.0 1.007490136687671 1.007490136687671 -1.8231317682637638e-05
59958.13166243999 3.25 0.75 1.0075757405056252 0.0003801290834006235 1.0 1.0074897659489084 1.0074897659489084 8.597455671677245e-05
59958.131896505096 3.25 0.75 1.0076190918144823 0.0003801124308974755 1.0 1.007489395210146 1.007489395210146 0.00012969660433626018
59958.1321305702 3.25 0.75 1.0072524134153003 0.0003800963647152623 1.0 1.0074890244713834 1.0074890244713834 -0.00023661105608319133
59958.13236463531 3.25 0.75 1.0071295769335464 0.00038003451435429956 1.0 1.0074886537326095 1.0074886537326095 -0.0003590767990631072
59958.13259870041 3.25 0.75 1.007133176611191 0.0003801717998891835 1.0 1.0074882829938585 1.0074882829938585 -0.0003551063826674472
59958.13283276552 3.25 0.75 1.007130985879512 0.0003800655340742418 1.0 1.0074879122550846 1.0074879122550846 -0.0003569263755724972
59958.13306683062 3.25 0.75 1.007285942186695 0.00038011909408798474 1.0 1.0074875415163336 1.0074875415163336 -0.00020159932963847993
59958.13330089573 3.25 0.75 1.0072371172939658 0.0003801690299220673 1.0 1.0074871707775597 1.0074871707775597 -0.0002500534835938595
59958.133534960834 3.25 0.75 1.0074226145787926 0.00038008215801580607 1.0 1.007486800038797 1.007486800038797 -6.418546000452885e-05
59958.13376902594 3.25 0.75 1.0074185303947933 0.0003801005891897788 1.0 1.0074864293000347 1.0074864293000347 -6.789890524139253e-05
59958.13400309104 3.25 0.75 1.0078748523052299 0.0003802095669955262 1.0 1.0074860585612722 1.0074860585612722 0.00038879374395772714
59958.13423715615 3.25 0.75 1.0075377672985775 0.00038010021640074777 1.0 1.0074856878225098 1.0074856878225098 5.207947606766794e-05
59958.13447122125 3.25 0.75 1.0069278461288842 0.0003799923792866004 1.0 1.0074853170837472 1.0074853170837472 -0.0005574709548630263
59958.134705286364 3.25 0.75 1.0078418326993142 0.0003802187039115156 1.0 1.0074849463449733 1.0074849463449733 0.00035688635434083515
59958.13493935146 3.25 0.75 1.00786145694111 0.0003801946598233393 1.0 1.0074845756062223 1.0074845756062223 0.00037688133488766873
59958.13517341657 3.25 0.75 1.0073529718159515 0.000380129592815975 1.0 1.0074842048674484 1.0074842048674484 -0.0001312330514968707
59958.13540748167 3.25 0.75 1.0076124414078127 0.00038007900480453277 1.0 1.0074838341286974 1.0074838341286974 0.00012860727911534475
59958.13564154678 3.25 0.75 1.0077881043850085 0.0003801704928453692 1.0 1.0074834633899235 1.0074834633899235 0.00030464099508509257
59958.13587561188 3.25 0.75 1.0072692425645016 0.0003801532540807709 1.0 1.0074830926511724 1.0074830926511724 -0.0002138500866708526
59958.13610967699 3.25 0.75 1.0072605883978492 0.00038016790670582863 1.0 1.0074827219123985 1.0074827219123985 -0.0002221335145493608
59958.136343742095 3.25 0.75 1.0075310049109167 0.00038012898161467564 1.0 1.007482351173636 1.007482351173636 4.865373728080158e-05
59958.1365778072 3.25 0.75 "" "" 1.0 1.0074819804348734 1.0074819804348734 ""
59958.136811872304 3.25 0.75 1.007291116165251 0.0003800967805946958 1.0 1.007481609696111 1.007481609696111 -0.0001904935308600919
59958.13704593741 3.25 0.75 1.007650204109103 0.0003801025178005895 1.0 1.0074812389573484 1.0074812389573484 0.0001689651517546853
59958.13728000251 3.25 0.75 1.0069836734470963 0.00038004349859142384 1.0 1.007480868218586 1.007480868218586 -0.0004971947714897951
59958.13751406762 3.25 0.75 1.0076966351387162 0.0003801217817749147 1.0 1.0074804974798235 1.0074804974798235 0.0002161376588927233
59958.13774813272 3.25 0.75 1.0079769402896892 0.00038016842592561965 1.0 1.0074801267410611 1.0074801267410611 0.0004968135486280723
59958.13798219783 3.25 0.75 1.0078458986036716 0.0003802851695128618 1.0 1.007479756002287 1.007479756002287 0.000366142601384567
59958.13821626293 3.25 0.75 1.0075930365132353 0.0003802348996128843 1.0 1.0074793852635362 1.0074793852635362 0.00011365124969908713
59958.13845032804 3.25 0.75 1.0070171217676194 0.0003800896206439217 1.0 1.007479014524762 1.007479014524762 -0.00046189275714270117
59958.13868439314 3.25 0.75 1.0074713456682465 0.000380190175395556 1.0 1.0074786437860113 1.0074786437860113 -7.298117764786838e-06
59958.138918458244 3.25 0.75 1.0079014607960344 0.00038021609587763575 1.0 1.0074782730472487 1.0074782730472487 0.00042318774878569165
59958.13915252335 3.25 0.75 1.007153209536885 0.00038010482586180763 1.0 1.0074779023084863 1.0074779023084863 -0.0003246927716014092
59958.13938658846 3.25 0.75 1.0070132619763223 0.0003800611004530871 1.0 1.0074775315697122 1.0074775315697122 -0.0004642695933898544
59958.13962065356 3.25 0.75 1.0073340362856025 0.0003802252044326825 1.0 1.0074771608309614 1.0074771608309614 -0.00014312454535891916
59958.13985471866 3.25 0.75 1.0074372011641914 0.0003800592895446145 1.0 1.0074767900921988 1.0074767900921988 -3.958892800737246e-05
59958.140088783766 3.25 0.75 1.0069370049552568 0.0003800214184409755 1.0 1.0074764193534365 1.0074764193534365 -0.0005394143981796162
59958.14032284888 3.25 0.75 1.0067611069323925 0.000380116350159997 1.0 1.0074760486146623 1.0074760486146623 -0.0007149416822698207
59958.140556913975 3.25 0.75 1.0074562073854283 0.0003800931416258358 1.0 1.0074756778759115 1.0074756778759115 -1.9470490483231018e-05
59958.14079097908 3.25 0.75 1.0080026620917475 0.0003802398732071946 1.0 1.007475307137149 1.007475307137149 0.0005273549545985468
59958.141025044184 3.25 0.75 1.0072235517064696 0.0003801599917619672 1.0 1.0074749363983866 1.0074749363983866 -0.0002513846919169893
59958.141259109296 3.25 0.75 1.0072593589630947 0.00038008910986409364 1.0 1.0074745656596125 1.0074745656596125 -0.0002152066965177557
59958.1414931744 3.25 0.75 1.0070693825927712 0.0003800759649608194 1.0 1.00747419492085 1.00747419492085 -0.000404812328078874
59958.1417272395 3.25 0.75 1.0074402840610905 0.0003801710014509612 1.0 1.007473824182099 1.007473824182099 -3.3540121008535095e-05
