-31,2458684.81667198,0.0001820419919234903
-30,2458690.3679970102,0.00018968190211325815
-29,2458695.9192667673,0.00019716840301631282
-28,2458701.4705534726,0.00019471812665967003
-27,2458707.0218427763,0.00016718988290247822
-2,2458845.810270435,0.00015382104651391796
-1,2458851.3614195157,0.00016658182376827707
0,2458856.9128846945,0.00017155839179630011
1,2458862.464082225,0.00017512329620429073
2,2458868.0153442957,0.00017794815919521345
3,2458873.5671158712,0.00016740878246539905
4,2458879.1190789756,0.00017180735900698075
6,2458890.221691127,0.00016715109635905654
7,2458895.7733809585,0.00015951581397315358
97,2459395.4074947457,0.00019272297778889232
98,2459400.958734197,0.00017458289465776668
99,2459406.5104110315,0.00014992339646332733
100,2459412.0619474533,0.00017203692729125052
101,2459417.6134627257,0.0001664878857954407
102,2459423.1649987306,0.0002043083466712288
103,2459428.716675097,0.00018849753615250218
104,2459434.2683258452,0.00016167427241246316
105,2459439.819722179,0.0001927233260203333
106,2459445.371254115,0.00019203268926841274
131,2459584.158113166,0.0001699736509722425
132,2459589.7096520094,0.00014814005398835974
134,2459600.8128616847,0.0001643395850562503
135,2459606.363976672,0.00018291479132835517
136,2459611.9157138397,0.00016572246813448645
137,2459617.4669188457,0.00019070585022521632
139,2459628.5701184873,0.00015560892824463736
140,2459634.1216116915,0.00016121197027102327
195,2459939.4544300353,0.00016674066052402644
196,2459945.0054499786,0.00017251477395763983
198,2459956.1083999784,0.0001574816760876081
199,2459961.659651578,0.00018600478696096238
