0,2458469.058001492,0.0017705760987716764
1,2458473.245819827,0.001730371492390673
3,2458481.6214871104,0.0015658214249524586
4,2458485.8077338045,0.00161745321941873
6,2458494.182670774,0.001747192389007042
7,2458498.370853692,0.0016595791926116914
8,2458502.5598848816,0.001993633953556496
9,2458506.746519701,0.0018003171383766854
10,2458510.933390474,0.0019383301289240056
11,2458515.1232300648,0.0017788753948692823
175,2459201.8919235677,0.0011078336559294031
176,2459206.0793377454,0.001105238587092202
177,2459210.2663604063,0.0012153994874268615
179,2459218.642150707,0.0011024793280697976
180,2459222.8302198267,0.0011600708903192019
181,2459227.016710344,0.001062742397541722
