255,2458764.8911237135,0.0005605567955523262
256,2458767.7707935697,0.0005575785446258905
257,2458770.650018005,0.000582109108159819
260,2458779.287606901,0.000591690292314142
261,2458782.1674636607,0.0005840084749147652
262,2458785.046253545,0.0005983664579841707
634,2459856.1440146253,0.0005257396198956083
635,2459859.0228672945,0.0004933614924434251
636,2459861.902610246,0.0005323042884350252
638,2459867.66141982,0.0005224417510182811
639,2459870.5407733503,0.0005429442728109363
640,2459873.4197072843,0.000558292656573234
641,2459876.2985717496,0.0005437903588218184
642,2459879.178579975,0.0005471291196548821
