0,2458413.1666036304,0.0003922106420758315
1,2458416.1287557753,0.000388429666786099
3,2458422.054420792,0.000391421143992102
4,2458425.016771318,0.00039090322786224286
5,2458427.9795277277,0.0004001407921027027
6,2458430.942313772,0.00039071463794400867
7,2458433.904746281,0.00038870698013656946
247,2459144.9384496193,0.00038923838359338457
248,2459147.901121683,0.00037614981609379225
249,2459150.863629143,0.00037701784852660044
250,2459153.8264564294,0.0003816578722255463
252,2459159.7517758217,0.0003777129440773077
253,2459162.7143368544,0.00039003401772445747
254,2459165.6770083727,0.0003787287397729887
255,2459168.639530351,0.0003834674672390621
