0,2459037.7734573884,0.00029767939289652957
1,2459039.5424945923,0.0002989299429407777
2,2459041.3115825052,0.0002919467620314383
3,2459043.0806435877,0.0002994506736012731
4,2459044.8496650183,0.00029400509186738204
5,2459046.618795141,0.0002973931482123616
7,2459050.1568263136,0.00028792538606436024
8,2459051.925804825,0.0002977513767878825
9,2459053.6948639997,0.00030067063785136825
10,2459055.463850669,0.0003029258538098445
11,2459057.232833351,0.00029780857557226096
12,2459059.0019529467,0.00030184116065277446
