60106.8857984760 0.9997315932 0.0000000000 SOSS
60106.8861799944 0.9998126675 0.0000000000 SOSS
60106.8865615128 0.9998150258 0.0000000000 SOSS
60106.8869430311 1.0000718257 0.0000000000 SOSS
60106.8873245494 1.0000337208 0.0000000000 SOSS
60106.8877060678 0.9999934943 0.0000000000 SOSS
60106.8880875862 0.9999601385 0.0000000000 SOSS
60106.8884691045 0.9996274571 0.0000000000 SOSS
60106.8888506229 0.9999075442 0.0000000000 SOSS
60106.8892321412 0.9998091314 0.0000000000 SOSS
60106.8896136596 0.9997374989 0.0000000000 SOSS
60106.8899951779 0.9998340780 0.0000000000 SOSS
60106.8903766963 0.9998049979 0.0000000000 SOSS
60106.8907582146 0.9998362419 0.0000000000 SOSS
60106.8911397330 0.9997239823 0.0000000000 SOSS
60106.8915212513 0.9997394358 0.0000000000 SOSS
60106.8919027697 1.0000307227 0.0000000000 SOSS
60106.8922842880 0.9995526739 0.0000000000 SOSS
60106.8926658064 0.9998288861 0.0000000000 SOSS
60106.8930473247 1.0000785114 0.0000000000 SOSS
60106.8934288431 0.9998311918 0.0000000000 SOSS
60106.8938103614 0.9997937193 0.0000000000 SOSS
60106.8941918797 1.0000096271 0.0000000000 SOSS
60106.8945733981 0.9999914344 0.0000000000 SOSS
60106.8949549165 0.9996639755 0.0000000000 SOSS
60106.8953364348 0.9998073746 0.0000000000 SOSS
60106.8957179531 0.9998974195 0.0000000000 SOSS
60106.8960994715 1.0002321615 0.0000000000 SOSS
60106.8964809898 1.0000910635 0.0000000000 SOSS
60106.8968625082 1.0002155019 0.0000000000 SOSS
60106.8972440265 0.9999205807 0.0000000000 SOSS
60106.8976255449 1.0001081917 0.0000000000 SOSS
60106.8980070632 0.9998147105 0.0000000000 SOSS
60106.8983885816 1.0000137505 0.0000000000 SOSS
60106.8987700999 0.9998866979 0.0000000000 SOSS
60106.8991516183 1.0000255180 0.0000000000 SOSS
60106.8995331366 0.9999398964 0.0000000000 SOSS
60106.8999146550 1.0001200766 0.0000000000 SOSS
60106.9002961733 0.9999089979 0.0000000000 SOSS
60106.9006776917 0.9999166655 0.0000000000 SOSS
60106.9010592100 0.9999554799 0.0000000000 SOSS
60106.9014407284 0.9999048973 0.0000000000 SOSS
60106.9018222467 0.9999404138 0.0000000000 SOSS
60106.9022037651 1.0001870078 0.0000000000 SOSS
60106.9025852834 1.0004322564 0.0000000000 SOSS
60106.9029668018 0.9997074457 0.0000000000 SOSS
60106.9033483201 0.9998516937 0.0000000000 SOSS
60106.9037298385 0.9996355576 0.0000000000 SOSS
60106.9041113568 1.0001434878 0.0000000000 SOSS
60106.9044928752 0.9998587109 0.0000000000 SOSS
60106.9048743935 1.0000571136 0.0000000000 SOSS
60106.9052559118 1.0002506331 0.0000000000 SOSS
60106.9056374302 1.0001165347 0.0000000000 SOSS
60106.9060189485 0.9998623259 0.0000000000 SOSS
60106.9064004669 1.0001104549 0.0000000000 SOSS
60106.9067819852 1.0000804059 0.0000000000 SOSS
60106.9071635036 0.9998915153 0.0000000000 SOSS
60106.9075450219 1.0003976219 0.0000000000 SOSS
60106.9079265403 1.0002004431 0.0000000000 SOSS
60106.9083080586 1.0001220621 0.0000000000 SOSS
60106.9086895770 0.9999044896 0.0000000000 SOSS
60106.9090710953 1.0001680280 0.0000000000 SOSS
60106.9094526137 1.0001562860 0.0000000000 SOSS
60106.9098341320 1.0000317678 0.0000000000 SOSS
60106.9102156504 0.9999759392 0.0000000000 SOSS
60106.9105971687 1.0001690526 0.0000000000 SOSS
60106.9109786870 0.9998907390 0.0000000000 SOSS
60106.9113602054 0.9997672271 0.0000000000 SOSS
60106.9117417237 0.9997151696 0.0000000000 SOSS
60106.9121232421 0.9999840010 0.0000000000 SOSS
60106.9125047604 1.0000545592 0.0000000000 SOSS
60106.9128862788 1.0000071380 0.0000000000 SOSS
60106.9132677971 1.0001583194 0.0000000000 SOSS
60106.9136493155 1.0001246282 0.0000000000 SOSS
60106.9140308338 1.0000292580 0.0000000000 SOSS
60106.9144123522 1.0001869604 0.0000000000 SOSS
60106.9147938705 0.9998382750 0.0000000000 SOSS
60106.9151753888 0.9999000140 0.0000000000 SOSS
60106.9155569072 1.0000005348 0.0000000000 SOSS
60106.9159384255 0.9999242423 0.0000000000 SOSS
60106.9163199439 0.9997016920 0.0000000000 SOSS
60106.9167014622 0.9999540884 0.0000000000 SOSS
60106.9170829806 0.9998863551 0.0000000000 SOSS
60106.9174644989 0.9997866347 0.0000000000 SOSS
60106.9178460172 0.9999525725 0.0000000000 SOSS
60106.9182275356 1.0000881221 0.0000000000 SOSS
60106.9186090539 0.9999203668 0.0000000000 SOSS
60106.9189905723 1.0001404238 0.0000000000 SOSS
60106.9193720906 0.9998755178 0.0000000000 SOSS
60106.9197536090 0.9999269663 0.0000000000 SOSS
60106.9201351273 0.9997050021 0.0000000000 SOSS
60106.9205166457 0.9998131373 0.0000000000 SOSS
60106.9208981640 0.9996684128 0.0000000000 SOSS
60106.9212796823 0.9998685289 0.0000000000 SOSS
60106.9216612007 0.9995250371 0.0000000000 SOSS
60106.9220427190 1.0001954248 0.0000000000 SOSS
60106.9224242374 1.0000439243 0.0000000000 SOSS
60106.9228057557 1.0001335910 0.0000000000 SOSS
60106.9231872741 1.0000852209 0.0000000000 SOSS
60106.9235687924 0.9997555632 0.0000000000 SOSS
60106.9239503107 0.9999547021 0.0000000000 SOSS
60106.9243318291 1.0000125903 0.0000000000 SOSS
60106.9247133474 1.0000112183 0.0000000000 SOSS
60106.9250948658 0.9998159107 0.0000000000 SOSS
60106.9254763841 1.0000012855 0.0000000000 SOSS
60106.9258579025 0.9999315132 0.0000000000 SOSS
60106.9262394208 0.9999172439 0.0000000000 SOSS
60106.9266209391 0.9998404052 0.0000000000 SOSS
60106.9270024575 0.9999549746 0.0000000000 SOSS
60106.9273839758 1.0000294695 0.0000000000 SOSS
60106.9277654942 1.0002982215 0.0000000000 SOSS
60106.9281470125 0.9999590750 0.0000000000 SOSS
60106.9285285309 1.0000497870 0.0000000000 SOSS
60106.9289100492 0.9997725443 0.0000000000 SOSS
60106.9292915675 0.9998251576 0.0000000000 SOSS
60106.9296730859 0.9997486867 0.0000000000 SOSS
60106.9300546042 1.0000126932 0.0000000000 SOSS
60106.9304361226 0.9997658613 0.0000000000 SOSS
60106.9308176409 0.9996003856 0.0000000000 SOSS
60106.9311991592 1.0000565751 0.0000000000 SOSS
60106.9315806776 1.0003010726 0.0000000000 SOSS
60106.9319621959 1.0001371982 0.0000000000 SOSS
60106.9323437143 1.0000916928 0.0000000000 SOSS
60106.9327252326 1.0001854697 0.0000000000 SOSS
60106.9331067509 0.9999272469 0.0000000000 SOSS
60106.9334882693 1.0000314584 0.0000000000 SOSS
60106.9338697876 0.9999161591 0.0000000000 SOSS
60106.9342513060 0.9999435992 0.0000000000 SOSS
60106.9346328243 0.9999222749 0.0000000000 SOSS
60106.9350143426 0.9999856695 0.0000000000 SOSS
60106.9353958610 0.9999706880 0.0000000000 SOSS
60106.9357773793 0.9997180216 0.0000000000 SOSS
60106.9361588977 1.0000372766 0.0000000000 SOSS
60106.9365404160 0.9999209052 0.0000000000 SOSS
60106.9369219343 0.9999385016 0.0000000000 SOSS
60106.9373034527 1.0000497625 0.0000000000 SOSS
60106.9376849710 0.9999213472 0.0000000000 SOSS
60106.9380664894 1.0000463359 0.0000000000 SOSS
60106.9384480077 1.0000151583 0.0000000000 SOSS
60106.9388295260 0.9999204089 0.0000000000 SOSS
60106.9392110444 0.9996093877 0.0000000000 SOSS
60106.9395925627 1.0002234865 0.0000000000 SOSS
60106.9399740811 0.9998316354 0.0000000000 SOSS
60106.9403555994 1.0000784831 0.0000000000 SOSS
60106.9407371177 0.9999259074 0.0000000000 SOSS
60106.9411186361 0.9998188391 0.0000000000 SOSS
60106.9415001544 1.0000330095 0.0000000000 SOSS
60106.9418816728 1.0002046990 0.0000000000 SOSS
60106.9422631911 0.9997527097 0.0000000000 SOSS
60106.9426447094 1.0000740522 0.0000000000 SOSS
60106.9430262278 0.9995502799 0.0000000000 SOSS
60106.9434077461 1.0000534109 0.0000000000 SOSS
60106.9437892644 0.9996188696 0.0000000000 SOSS
60106.9441707828 0.9998130512 0.0000000000 SOSS
60106.9445523011 1.0002681860 0.0000000000 SOSS
60106.9449338195 0.9998557010 0.0000000000 SOSS
60106.9453153378 0.9998715515 0.0000000000 SOSS
60106.9456968561 1.0002306768 0.0000000000 SOSS
60106.9460783745 1.0000312074 0.0000000000 SOSS
60106.9464598928 1.0001877834 0.0000000000 SOSS
60106.9468414111 0.9999907432 0.0000000000 SOSS
60106.9472229295 1.0000513441 0.0000000000 SOSS
60106.9476044478 0.9999846695 0.0000000000 SOSS
60106.9479859662 1.0000560380 0.0000000000 SOSS
60106.9483674845 0.9995676466 0.0000000000 SOSS
60106.9487490028 0.9999425383 0.0000000000 SOSS
60106.9491305212 0.9995320373 0.0000000000 SOSS
60106.9495120395 0.9995174187 0.0000000000 SOSS
60106.9498935579 0.9992805446 0.0000000000 SOSS
60106.9502750762 0.9991921514 0.0000000000 SOSS
60106.9506565945 0.9992414325 0.0000000000 SOSS
60106.9510381129 0.9986199303 0.0000000000 SOSS
60106.9514196312 0.9979060171 0.0000000000 SOSS
60106.9518011495 0.9979771434 0.0000000000 SOSS
60106.9521826679 0.9975821276 0.0000000000 SOSS
60106.9525641862 0.9970358249 0.0000000000 SOSS
60106.9529457045 0.9967312608 0.0000000000 SOSS
60106.9533272229 0.9962790777 0.0000000000 SOSS
60106.9537087412 0.9958880720 0.0000000000 SOSS
60106.9540902595 0.9952801416 0.0000000000 SOSS
60106.9544717779 0.9945837257 0.0000000000 SOSS
60106.9548532962 0.9940994749 0.0000000000 SOSS
60106.9552348146 0.9936639828 0.0000000000 SOSS
60106.9556163329 0.9934064697 0.0000000000 SOSS
60106.9559978512 0.9927656505 0.0000000000 SOSS
60106.9563793696 0.9921865942 0.0000000000 SOSS
60106.9567608879 0.9914361773 0.0000000000 SOSS
60106.9571424062 0.9908112586 0.0000000000 SOSS
60106.9575239246 0.9903239054 0.0000000000 SOSS
60106.9579054429 0.9897654644 0.0000000000 SOSS
60106.9582869612 0.9890328228 0.0000000000 SOSS
60106.9586684796 0.9887305103 0.0000000000 SOSS
60106.9590499979 0.9882151181 0.0000000000 SOSS
60106.9594315162 0.9871107066 0.0000000000 SOSS
60106.9598130346 0.9867488327 0.0000000000 SOSS
60106.9601945529 0.9862427606 0.0000000000 SOSS
60106.9605760713 0.9856283042 0.0000000000 SOSS
60106.9609575896 0.9849071171 0.0000000000 SOSS
60106.9613391079 0.9846453727 0.0000000000 SOSS
60106.9617206263 0.9838012299 0.0000000000 SOSS
60106.9621021446 0.9831532359 0.0000000000 SOSS
60106.9624836629 0.9829545512 0.0000000000 SOSS
60106.9628651813 0.9826675512 0.0000000000 SOSS
60106.9632466996 0.9823863276 0.0000000000 SOSS
60106.9636282179 0.9820816895 0.0000000000 SOSS
60106.9640097363 0.9821341133 0.0000000000 SOSS
60106.9643912546 0.9816586319 0.0000000000 SOSS
60106.9647727729 0.9814586322 0.0000000000 SOSS
60106.9651542913 0.9812519013 0.0000000000 SOSS
60106.9655358096 0.9810627033 0.0000000000 SOSS
60106.9659173279 0.9811378946 0.0000000000 SOSS
60106.9662988463 0.9807318306 0.0000000000 SOSS
60106.9666803646 0.9809103103 0.0000000000 SOSS
60106.9670618829 0.9805326333 0.0000000000 SOSS
60106.9674434013 0.9803989530 0.0000000000 SOSS
60106.9678249196 0.9801669691 0.0000000000 SOSS
60106.9682064379 0.9796323157 0.0000000000 SOSS
60106.9685879563 0.9799493838 0.0000000000 SOSS
60106.9689694746 0.9795977601 0.0000000000 SOSS
60106.9693509929 0.9794993244 0.0000000000 SOSS
60106.9697325113 0.9794859429 0.0000000000 SOSS
60106.9701140296 0.9790783630 0.0000000000 SOSS
60106.9704955479 0.9792510807 0.0000000000 SOSS
60106.9708770663 0.9789149901 0.0000000000 SOSS
60106.9712585846 0.9788054065 0.0000000000 SOSS
60106.9716401029 0.9786283158 0.0000000000 SOSS
60106.9720216213 0.9789692029 0.0000000000 SOSS
60106.9724031396 0.9784204823 0.0000000000 SOSS
60106.9727846579 0.9784092404 0.0000000000 SOSS
60106.9731661762 0.9784099281 0.0000000000 SOSS
60106.9735476946 0.9782007552 0.0000000000 SOSS
60106.9739292129 0.9780456915 0.0000000000 SOSS
60106.9743107312 0.9779529202 0.0000000000 SOSS
60106.9746922496 0.9778549186 0.0000000000 SOSS
60106.9750737679 0.9780389967 0.0000000000 SOSS
60106.9754552862 0.9775669886 0.0000000000 SOSS
60106.9758368046 0.9777091005 0.0000000000 SOSS
60106.9762183229 0.9778549365 0.0000000000 SOSS
60106.9765998412 0.9775479875 0.0000000000 SOSS
60106.9769813596 0.9776603099 0.0000000000 SOSS
60106.9773628779 0.9776678650 0.0000000000 SOSS
60106.9777443962 0.9774000835 0.0000000000 SOSS
60106.9781259146 0.9775377018 0.0000000000 SOSS
60106.9785074329 0.9770637958 0.0000000000 SOSS
60106.9788889512 0.9773165433 0.0000000000 SOSS
60106.9792704695 0.9772703873 0.0000000000 SOSS
60106.9796519879 0.9770875704 0.0000000000 SOSS
60106.9800335062 0.9767380120 0.0000000000 SOSS
60106.9804150245 0.9767911765 0.0000000000 SOSS
60106.9807965429 0.9764553752 0.0000000000 SOSS
60106.9811780612 0.9767900528 0.0000000000 SOSS
60106.9815595795 0.9767065271 0.0000000000 SOSS
60106.9819410978 0.9764616687 0.0000000000 SOSS
60106.9823226162 0.9762116869 0.0000000000 SOSS
60106.9827041345 0.9761997145 0.0000000000 SOSS
60106.9830856528 0.9759847443 0.0000000000 SOSS
60106.9834671712 0.9765593803 0.0000000000 SOSS
60106.9838486895 0.9762179767 0.0000000000 SOSS
60106.9842302078 0.9759648133 0.0000000000 SOSS
60106.9846117262 0.9762097263 0.0000000000 SOSS
60106.9849932445 0.9761248729 0.0000000000 SOSS
60106.9853747628 0.9758441527 0.0000000000 SOSS
60106.9857562811 0.9759962356 0.0000000000 SOSS
60106.9861377995 0.9757765255 0.0000000000 SOSS
60106.9865193178 0.9756601837 0.0000000000 SOSS
60106.9869008361 0.9757281920 0.0000000000 SOSS
60106.9872823545 0.9756800781 0.0000000000 SOSS
60106.9876638728 0.9753680217 0.0000000000 SOSS
60106.9880453911 0.9759849328 0.0000000000 SOSS
60106.9884269094 0.9755670496 0.0000000000 SOSS
60106.9888084278 0.9756668942 0.0000000000 SOSS
60106.9891899461 0.9752001267 0.0000000000 SOSS
60106.9895714644 0.9755085098 0.0000000000 SOSS
60106.9899529828 0.9756187088 0.0000000000 SOSS
60106.9903345011 0.9754049468 0.0000000000 SOSS
60106.9907160194 0.9757283615 0.0000000000 SOSS
60106.9910975377 0.9756272127 0.0000000000 SOSS
60106.9914790561 0.9754923468 0.0000000000 SOSS
60106.9918605744 0.9752315771 0.0000000000 SOSS
60106.9922420927 0.9753814482 0.0000000000 SOSS
60106.9926236110 0.9754718875 0.0000000000 SOSS
60106.9930051294 0.9752558783 0.0000000000 SOSS
60106.9933866477 0.9750905622 0.0000000000 SOSS
60106.9937681660 0.9753384514 0.0000000000 SOSS
60106.9941496844 0.9751808434 0.0000000000 SOSS
60106.9945312027 0.9753363261 0.0000000000 SOSS
60106.9949127210 0.9751153172 0.0000000000 SOSS
60106.9952942393 0.9751680946 0.0000000000 SOSS
60106.9956757577 0.9755013076 0.0000000000 SOSS
60106.9960572760 0.9750388336 0.0000000000 SOSS
60106.9964387943 0.9749271862 0.0000000000 SOSS
60106.9968203126 0.9751392623 0.0000000000 SOSS
60106.9972018310 0.9750786978 0.0000000000 SOSS
60106.9975833493 0.9750783836 0.0000000000 SOSS
60106.9979648676 0.9750721358 0.0000000000 SOSS
60106.9983463860 0.9750569458 0.0000000000 SOSS
60106.9987279043 0.9752029395 0.0000000000 SOSS
60106.9991094226 0.9751262453 0.0000000000 SOSS
60106.9994909409 0.9749570413 0.0000000000 SOSS
60106.9998724593 0.9751242347 0.0000000000 SOSS
60107.0002539776 0.9749477933 0.0000000000 SOSS
60107.0006354959 0.9750359573 0.0000000000 SOSS
60107.0010170142 0.9751523774 0.0000000000 SOSS
60107.0013985326 0.9749240535 0.0000000000 SOSS
60107.0017800509 0.9748996588 0.0000000000 SOSS
60107.0021615692 0.9748908337 0.0000000000 SOSS
60107.0025430875 0.9746663103 0.0000000000 SOSS
60107.0029246058 0.9750954330 0.0000000000 SOSS
60107.0033061242 0.9750268439 0.0000000000 SOSS
60107.0036876425 0.9749204487 0.0000000000 SOSS
60107.0040691608 0.9748018385 0.0000000000 SOSS
60107.0044506791 0.9748554776 0.0000000000 SOSS
60107.0048321975 0.9751189461 0.0000000000 SOSS
60107.0052137158 0.9751045384 0.0000000000 SOSS
60107.0055952341 0.9749067377 0.0000000000 SOSS
60107.0059767524 0.9750759918 0.0000000000 SOSS
60107.0063582708 0.9748330242 0.0000000000 SOSS
60107.0067397891 0.9744827638 0.0000000000 SOSS
60107.0071213074 0.9747660795 0.0000000000 SOSS
60107.0075028257 0.9747884028 0.0000000000 SOSS
60107.0078843440 0.9747385648 0.0000000000 SOSS
60107.0082658624 0.9748190589 0.0000000000 SOSS
60107.0086473807 0.9748362783 0.0000000000 SOSS
60107.0090288990 0.9750799262 0.0000000000 SOSS
60107.0094104173 0.9747125417 0.0000000000 SOSS
60107.0097919357 0.9749921066 0.0000000000 SOSS
60107.0101734540 0.9751730214 0.0000000000 SOSS
60107.0105549723 0.9752451556 0.0000000000 SOSS
60107.0109364906 0.9748183150 0.0000000000 SOSS
60107.0113180090 0.9748223527 0.0000000000 SOSS
60107.0116995273 0.9746904446 0.0000000000 SOSS
60107.0120810456 0.9747549004 0.0000000000 SOSS
60107.0124625639 0.9747922815 0.0000000000 SOSS
60107.0128440823 0.9749551522 0.0000000000 SOSS
60107.0132256006 0.9749188256 0.0000000000 SOSS
60107.0136071189 0.9747027573 0.0000000000 SOSS
60107.0139886372 0.9749224523 0.0000000000 SOSS
60107.0143701555 0.9725005611 0.0000000000 SOSS
60107.0147516739 0.9749241931 0.0000000000 SOSS
60107.0151331922 0.9751428347 0.0000000000 SOSS
60107.0155147105 0.9748703287 0.0000000000 SOSS
60107.0158962288 0.9752408511 0.0000000000 SOSS
60107.0162777472 0.9749681717 0.0000000000 SOSS
60107.0166592655 0.9748471994 0.0000000000 SOSS
60107.0170407838 0.9752849584 0.0000000000 SOSS
60107.0174223021 0.9751512802 0.0000000000 SOSS
60107.0178038204 0.9751455273 0.0000000000 SOSS
60107.0181853388 0.9750498468 0.0000000000 SOSS
60107.0185668571 0.9752854191 0.0000000000 SOSS
60107.0189483754 0.9752720406 0.0000000000 SOSS
60107.0193298937 0.9756940046 0.0000000000 SOSS
60107.0197114120 0.9753362473 0.0000000000 SOSS
60107.0200929304 0.9754211877 0.0000000000 SOSS
60107.0204744487 0.9751898854 0.0000000000 SOSS
60107.0208559670 0.9752359628 0.0000000000 SOSS
60107.0212374853 0.9757129637 0.0000000000 SOSS
60107.0216190037 0.9754306925 0.0000000000 SOSS
60107.0220005220 0.9756167596 0.0000000000 SOSS
60107.0223820403 0.9758745841 0.0000000000 SOSS
60107.0227635586 0.9753236343 0.0000000000 SOSS
60107.0231450769 0.9760584179 0.0000000000 SOSS
60107.0235265953 0.9757609252 0.0000000000 SOSS
60107.0239081136 0.9760091008 0.0000000000 SOSS
60107.0242896319 0.9759825633 0.0000000000 SOSS
60107.0246711502 0.9760964804 0.0000000000 SOSS
60107.0250526685 0.9759937366 0.0000000000 SOSS
60107.0254341869 0.9760169950 0.0000000000 SOSS
60107.0258157052 0.9760889259 0.0000000000 SOSS
60107.0261972235 0.9763726923 0.0000000000 SOSS
60107.0265787418 0.9763966536 0.0000000000 SOSS
60107.0269602601 0.9761728087 0.0000000000 SOSS
60107.0273417785 0.9764069903 0.0000000000 SOSS
60107.0277232968 0.9767279232 0.0000000000 SOSS
60107.0281048151 0.9763821049 0.0000000000 SOSS
60107.0284863334 0.9766556531 0.0000000000 SOSS
60107.0288678517 0.9767856840 0.0000000000 SOSS
60107.0292493701 0.9767197126 0.0000000000 SOSS
60107.0296308884 0.9767874804 0.0000000000 SOSS
60107.0300124067 0.9768660866 0.0000000000 SOSS
60107.0303939250 0.9765472758 0.0000000000 SOSS
60107.0307754433 0.9772069080 0.0000000000 SOSS
60107.0311569617 0.9771445961 0.0000000000 SOSS
60107.0315384800 0.9769623875 0.0000000000 SOSS
60107.0319199983 0.9772605308 0.0000000000 SOSS
60107.0323015166 0.9769978071 0.0000000000 SOSS
60107.0326830349 0.9770728429 0.0000000000 SOSS
60107.0330645532 0.9770616598 0.0000000000 SOSS
60107.0334460716 0.9775480535 0.0000000000 SOSS
60107.0338275899 0.9774136230 0.0000000000 SOSS
60107.0342091082 0.9773007936 0.0000000000 SOSS
60107.0345906265 0.9776198513 0.0000000000 SOSS
60107.0349721448 0.9774532389 0.0000000000 SOSS
60107.0353536632 0.9774193462 0.0000000000 SOSS
60107.0357351815 0.9778239529 0.0000000000 SOSS
60107.0361166998 0.9777484810 0.0000000000 SOSS
60107.0364982181 0.9777029796 0.0000000000 SOSS
60107.0368797364 0.9778109738 0.0000000000 SOSS
60107.0372612547 0.9776813157 0.0000000000 SOSS
60107.0376427731 0.9779050259 0.0000000000 SOSS
60107.0380242914 0.9785184336 0.0000000000 SOSS
60107.0384058097 0.9781491506 0.0000000000 SOSS
60107.0387873280 0.9783691670 0.0000000000 SOSS
60107.0391688463 0.9782754252 0.0000000000 SOSS
60107.0395503647 0.9785997737 0.0000000000 SOSS
60107.0399318830 0.9788416028 0.0000000000 SOSS
60107.0403134013 0.9791178980 0.0000000000 SOSS
60107.0406949196 0.9791360136 0.0000000000 SOSS
60107.0410764379 0.9791441715 0.0000000000 SOSS
60107.0414579562 0.9795253338 0.0000000000 SOSS
60107.0418394745 0.9795152620 0.0000000000 SOSS
60107.0422209929 0.9796398498 0.0000000000 SOSS
60107.0426025112 0.9798762308 0.0000000000 SOSS
