79,2458548.1201356524,0.00028638696609613307
80,2458552.2981015644,0.0002701010531585422
82,2458560.6542694075,0.0002698204159777759
83,2458564.8325098245,0.0002643629208173819
249,2459258.390867557,0.0002950356937456517
250,2459262.5690481956,0.00028032477619141283
251,2459266.747070324,0.00033480664812729916
253,2459275.1033235057,0.00032583489949773736
254,2459279.2812391105,0.00033456360904532417
320,2459555.033658743,0.0002963547012698326
321,2459559.2118771025,0.00027884422450733627
322,2459563.3899450214,0.00029093007209357835
323,2459567.5678584743,0.00027504389833549794
324,2459571.745992306,0.0002762429053244904
325,2459575.9237090056,0.0002945139387134485
425,2459993.730391376,0.0003103562607386196
426,2459997.9082864383,0.0002872981986150912
428,2460006.2644323315,0.0003384244549717767
429,2460010.4426590777,0.00030308847847370794
