1,2458819.2532580434,0.00012801555498175626
2,2458821.987942435,0.00013001573870944895
3,2458824.7228668826,0.00012723664794749668
4,2458827.4574204595,0.00012831329099005723
5,2458830.1922542723,0.00014203665106947753
6,2458832.926965743,0.00013778189976568645
7,2458835.6618411154,0.00014101517172167727
8,2458838.3966355845,0.00013886256660402136
241,2459475.5968968435,0.00011645213905569249
242,2459478.3318980597,0.00011729823683344099
243,2459481.066565158,0.00011723036426936952
244,2459483.8013420263,0.0001178565657145184
246,2459489.2710224907,0.00011912025548636694
247,2459492.0057271332,0.00011884569025246053
248,2459494.7404185114,0.0001244155678695998
249,2459497.4751901156,0.00012935851004157917
251,2459502.9445102485,0.00013225085499603197
252,2459505.6792907706,0.00013345405280366669
253,2459508.4139834833,0.00012921678869894318
254,2459511.1487276256,0.00014026045981019563
255,2459513.8835679917,0.00014880361590350447
256,2459516.6183158834,0.0001566046347311257
257,2459519.3531289194,0.0001487084050881606
258,2459522.087858767,0.0001311056372914846
260,2459527.557790857,0.00011825084266352612
261,2459530.2925320705,0.00012425638231148333
262,2459533.02728137,0.00011635122709877144
263,2459535.762137439,0.00011666112620201253
265,2459541.2316730595,0.00011951342500086356
266,2459543.9664656837,0.00013216579171415596
267,2459546.7009979375,0.00012196901556530437
268,2459549.4359341385,0.0001306947292902118
401,2459913.159674057,0.00011779363508261378
402,2459915.894312011,0.00012125130998190421
403,2459918.6291634548,0.00012014832987646448
404,2459921.3637787374,0.00011955099653138671
406,2459926.833476332,0.00012079305239678546
407,2459929.5681891893,0.00012184668745902251
408,2459932.3029680895,0.0001255967123878256
409,2459935.0378709403,0.00012660272778219748
