0,2458355.4904473685,0.00012596792857704338
1,2458357.5632026307,0.00012695401071654804
2,2458359.6359027866,0.00012924464955735347
3,2458361.708730627,0.00012623892754945297
4,2458363.7814085977,0.00012832324615899047
5,2458365.8542142343,0.00012711191826093223
7,2458369.999761097,0.0001246823364696035
8,2458372.0726814778,0.00013240187023311371
9,2458374.145257541,0.00012398839362544027
10,2458376.218010209,0.0001232456539007675
11,2458378.290759403,0.0001292493960440031
12,2458380.3635187396,0.00012562323433187143
354,2459089.2472190177,0.00013587518345609475
355,2459091.319947489,0.00013773328214151774
356,2459093.3925966816,0.000137564533587913
357,2459095.4654706684,0.00013598141913883654
358,2459097.5380789363,0.00013377460694077064
361,2459103.7565087103,0.00013700964339386464
362,2459105.8293310595,0.0001366485974750932
363,2459107.9021686055,0.0001401549330356409
364,2459109.9748015595,0.00013632050625861017
365,2459112.0476232683,0.00013628253525416645
