67,2458985.7980316803,0.00031242672788215427
76,2459011.5747164693,0.0003511304796225293
209,2459392.5051535903,0.0003131597045878195
275,2459581.537149961,0.00030230318825597344
323,2459719.016180871,0.00032145586772095255
332,2459744.7930667456,0.00032028616604608663
391,2459913.77693786,0.0003221293291051619
400,2459939.553962743,0.00034404430054017115
