-14,2458325.650508334,0.0007264541278523928
-13,2458329.446476128,0.0007507070111446865
-12,2458333.241459985,0.0007148368235903192
-11,2458337.036605469,0.0007273835405251619
-10,2458340.832455725,0.0007510531982256147
-9,2458344.6281941235,0.0007310083957389962
-7,2458352.218989644,0.0007216842620139822
-6,2458356.0138526643,0.0006931876447821952
-5,2458359.810040604,0.0006687870913302258
-4,2458363.605303965,0.0007048938267564455
-2,2458371.196904815,0.0006869351584786615
-1,2458374.9919115407,0.0006665222968097065
0,2458378.787649413,0.0006902701615449809
180,2459061.98184888,0.0007164576303403008
181,2459065.7771931044,0.0007462055519749357
182,2459069.572707858,0.0007658291028798294
184,2459077.1635523294,0.0007575289027482154
185,2459080.958986862,0.0007449836813121734
186,2459084.754919792,0.0007673134145016788
187,2459088.5489696213,0.000728365578957002
188,2459092.34504234,0.0007498492268224962
189,2459096.140502881,0.000732880586347206
191,2459103.730991563,0.0007621878606224644
192,2459107.5271757143,0.0007303856440131047
193,2459111.3222439946,0.0007334637220198246
