# rej_sigma = 5
# Rejection = 0.0005999966756649162
Epoch,T_pre,T_pre_l,Residual,Top,Down
268,2458047.7704074746,2458047.770246973,0.00016050180420279503,0.0007604984798677112,-0.0004394948714621211
269,2458053.4918973553,2458053.491734939,0.00016241613775491714,0.0007624128134198333,-0.000437580537909999
270,2458059.2133872225,2458059.2132229055,0.00016431696712970734,0.0007643136427946235,-0.0004356797085352088
271,2458064.934877076,2458064.934710872,0.0001662042923271656,0.0007662009679920818,-0.00043379238333775055
272,2458070.6563669164,2458070.6561988383,0.00016807811334729195,0.0007680747890122081,-0.0004319185623176242
273,2458076.377856743,2458076.3776868046,0.00016993843019008636,0.0007699351058550025,-0.0004300582454748298
274,2458082.0993465562,2458082.099174771,0.00017178524285554886,0.000771781918520465,-0.0004282114328093673
275,2458087.820836356,2458087.8206627374,0.00017361855134367943,0.0007736152270085956,-0.0004263781243212367
276,2458093.542326142,2458093.5421507037,0.00017543835565447807,0.0007754350313193942,-0.0004245583200104381
277,2458099.2638159147,2458099.26363867,0.0001772446557879448,0.000777241331452861,-0.00042275201987697136
278,2458104.985305674,2458104.9851266365,0.0001790374517440796,0.0007790341274089957,-0.00042095922392083656
279,2458110.706795419,2458110.706614603,0.00018081627786159515,0.0007808129535265113,-0.000419180397803321
280,2458116.428285151,2458116.428102569,0.0001825815998017788,0.000782578275466695,-0.00041741507586313736
281,2458122.149774869,2458122.1495905356,0.0001843334175646305,0.0007843300932295467,-0.00041566325810028565
282,2458127.8712645737,2458127.871078502,0.0001860717311501503,0.0007860684068150665,-0.00041392494451476585
283,2458133.592754265,2458133.5925664683,0.00018779654055833817,0.0007877932162232543,-0.000412200135106578
284,2458139.3142439425,2458139.3140544347,0.0001895078457891941,0.0007895045214541103,-0.00041048882987572205
285,2458145.0357336067,2458145.035542401,0.00019120564684271812,0.0007912023225076343,-0.00040879102882219803
286,2458150.7572232573,2458150.7570303674,0.00019288994371891022,0.0007928866193838264,-0.00040710673194600594
287,2458156.4787128945,2458156.4785183338,0.00019456073641777039,0.0007945574120826865,-0.00040543593924714577
288,2458162.200202518,2458162.2000063,0.00019621802493929863,0.0007962147006042148,-0.0004037786507256175
289,2458167.9216921283,2458167.9214942665,0.00019786180928349495,0.0007978584849484111,-0.0004021348663814212
290,2458173.643181725,2458173.642982233,0.00019949208945035934,0.0007994887651152755,-0.0004005045862145568
291,2458179.364671308,2458179.364470199,0.00020110886543989182,0.000801105541104808,-0.00039888781022502434
292,2458185.0861608777,2458185.0859581656,0.00020271213725209236,0.0008027088129170085,-0.0003972845384128238
293,2458190.807650434,2458190.807446132,0.00020430190488696098,0.0008042985805518771,-0.00039569477077795517
294,2458196.5291399765,2458196.5289340983,0.00020587816834449768,0.0008058748440094138,-0.00039411850732041847
295,2458202.2506295056,2458202.2504220647,0.00020744092762470245,0.0008074376032896186,-0.0003925557480402137
296,2458207.972119021,2458207.971910031,0.0002089901827275753,0.0008089868583924915,-0.00039100649293734085
297,2458213.6936085233,2458213.6933979974,0.00021052593365311623,0.0008105226093180324,-0.00038947074201179993
298,2458219.415098012,2458219.414885964,0.00021204818040132523,0.0008120448560662414,-0.00038794849526359093
299,2458225.136587487,2458225.13637393,0.0002135569229722023,0.0008135535986371185,-0.00038643975269271385
300,2458230.8580769487,2458230.8578618965,0.00021505216136574745,0.0008150488370306636,-0.0003849445142991687
301,2458236.5795663963,2458236.579349863,0.00021653342992067337,0.0008165301055855895,-0.0003834632457442428
302,2458242.3010558304,2458242.3008378292,0.00021800119429826736,0.0008179978699631835,-0.0003819954813666488
303,2458248.022545251,2458248.0223257956,0.00021945545449852943,0.0008194521301634456,-0.0003805412211663867
304,2458253.744034658,2458253.743813762,0.00022089621052145958,0.0008208928861863757,-0.0003791004651434566
305,2458259.465524052,2458259.4653017283,0.0002223234623670578,0.000822320138031974,-0.00037767321329785835
306,2458265.187013432,2458265.1867896947,0.0002237372100353241,0.0008237338857002403,-0.00037625946562959206
307,2458270.9085027985,2458270.908277661,0.00022513745352625847,0.0008251341291911746,-0.0003748592221386577
308,2458276.6299921516,2458276.6297656274,0.00022652419283986092,0.0008265208685047771,-0.00037347248282505524
309,2458282.3514814912,2458282.351253594,0.00022789742797613144,0.0008278941036410476,-0.0003720992476887847
310,2458288.0729708173,2458288.07274156,0.00022925715893507004,0.0008292538345999862,-0.0003707395167298461
311,2458293.79446013,2458293.7942295265,0.0002306033857166767,0.0008306000613815929,-0.00036939328994823944
312,2458299.515949429,2458299.515717493,0.00023193610832095146,0.0008319327839858676,-0.0003680605673439647
313,2458305.2374387146,2458305.2372054593,0.0002332553267478943,0.0008332520024128104,-0.00036674134891702187
314,2458310.9589279867,2458310.9586934256,0.0002345610409975052,0.0008345577166624213,-0.00036543563466741097
315,2458316.6804172453,2458316.680181392,0.00023585325106978416,0.0008358499267347003,-0.000364143424595132
316,2458322.4019064903,2458322.4016693584,0.00023713195696473122,0.0008371286326296474,-0.00036286471870018494
317,2458328.123395722,2458328.1231573247,0.00023839715868234634,0.0008383938343472625,-0.0003615995169825698
318,2458333.84488494,2458333.844645291,0.00023964885622262955,0.0008396455318875457,-0.0003603478194422866
319,2458339.5663741445,2458339.5661332575,0.00024088704958558083,0.000840883725250497,-0.00035910962607933533
320,2458345.2878633356,2458345.287621224,0.00024211173877120018,0.0008421084144361163,-0.000357884936893716
321,2458351.009352513,2458351.00910919,0.0002433229237794876,0.0008433195994444038,-0.00035667375188542854
322,2458356.7308416767,2458356.7305971566,0.0002445201389491558,0.000844516814614072,-0.00035547653671576035
323,2458362.452330827,2458362.452085123,0.0002457038499414921,0.0008457005256064082,-0.00035429282572342407
324,2458368.1738199634,2458368.1735730893,0.00024687405675649643,0.0008468707324214126,-0.0003531226189084197
325,2458373.8953090864,2458373.8950610557,0.00024803075939416885,0.000848027435059085,-0.0003519659162707473
326,2458379.616798196,2458379.616549022,0.00024917395785450935,0.0008491706335194255,-0.0003508227178104068
327,2458385.338287292,2458385.3380369884,0.00025030365213751793,0.0008503003278024341,-0.0003496930235273982
328,2458391.0597763746,2458391.0595249548,0.0002514198422431946,0.0008514165179081107,-0.0003485768334217216
329,2458396.7812654437,2458396.781012921,0.0002525225281715393,0.0008525192038364555,-0.00034747414749337685
330,2458402.502754499,2458402.5025008875,0.0002536117099225521,0.0008536083855874683,-0.00034638496574236404
331,2458408.2242435412,2458408.223988854,0.000254687387496233,0.0008546840631611491,-0.00034530928816868317
332,2458413.94573257,2458413.94547682,0.00025574956089258194,0.0008557462365574981,-0.0003442471147723342
333,2458419.667221585,2458419.6669647866,0.00025679823011159897,0.0008567949057765151,-0.0003431984455533172
334,2458425.3887105864,2458425.388452753,0.00025783339515328407,0.0008578300708182002,-0.0003421632805116321
335,2458431.1101995744,2458431.1099407193,0.00025885505601763725,0.0008588517316825534,-0.0003411416196472789
336,2458436.831688549,2458436.8314286857,0.0002598632127046585,0.0008598598883695747,-0.00034013346296025765
337,2458442.55317751,2458442.552916652,0.00026085786521434784,0.000860854540879264,-0.0003391388104505683
338,2458448.2746664574,2458448.2744046184,0.00026183901354670525,0.0008618356892116214,-0.0003381576621182109
339,2458453.9961553914,2458453.995892585,0.00026280665770173073,0.0008628033333666469,-0.0003371900179631854
340,2458459.717644312,2458459.717380551,0.0002637607976794243,0.0008637574733443404,-0.00033623587798549187
341,2458465.439133219,2458465.4388685175,0.0002647014334797859,0.0008646981091447021,-0.00033529524218513023
342,2458471.1606221125,2458471.160356484,0.00026562856510281563,0.0008656252407677318,-0.0003343681105621005
343,2458476.8821109924,2458476.8818444503,0.0002665421925485134,0.0008665388682134296,-0.00033345448311640274
344,2458482.6035998585,2458482.6033324166,0.00026744185015559196,0.0008674385258205081,-0.0003325548255093242
345,2458488.325088711,2458488.324820383,0.0002683280035853386,0.0008683246792502547,-0.00033166867207957756
346,2458494.04657755,2458494.0463083494,0.0002692006528377533,0.0008691973285026694,-0.00033079602282716286
347,2458499.7680663755,2458499.7677963157,0.0002700597979128361,0.0008700564735777522,-0.0003299368777520801
348,2458505.4895551875,2458505.489284282,0.00027090543881058693,0.0008709021144755031,-0.0003290912368543292
349,2458511.211043986,2458511.2107722485,0.00027173757553100586,0.000871734251195922,-0.0003282591001339103
350,2458516.932532771,2458516.932260215,0.00027255620807409286,0.000872552883739009,-0.0003274404675908233
351,2458522.6540215425,2458522.653748181,0.00027336133643984795,0.0008733580121047641,-0.0003266353392250682
352,2458528.3755103005,2458528.3752361475,0.0002741529606282711,0.0008741496362931873,-0.00032584371503664505
353,2458534.096999045,2458534.096724114,0.00027493108063936234,0.0008749277563042785,-0.0003250655950255538
354,2458539.818487776,2458539.8182120803,0.00027569569647312164,0.0008756923721380378,-0.0003243009791917945
355,2458545.5399764935,2458545.5397000466,0.000276446808129549,0.0008764434837944652,-0.0003235498675353671
356,2458551.2614651974,2458551.261188013,0.0002771844156086445,0.0008771810912735606,-0.00032281226005627167
357,2458556.982953888,2458556.9826759794,0.000277908518910408,0.0008779051945753242,-0.00032208815675450813
358,2458562.704442565,2458562.7041639457,0.00027861911803483963,0.0008786157936997558,-0.0003213775576300765
359,2458568.4259312283,2458568.425651912,0.0002793162129819393,0.0008793128886468555,-0.00032068046268297684
360,2458574.1474198783,2458574.1471398785,0.0002799998037517071,0.0008799964794166232,-0.0003199968719132091
361,2458579.8689085147,2458579.868627845,0.0002806698903441429,0.0008806665660090591,-0.00031932678532077324
362,2458585.5903971377,2458585.590115811,0.0002813264727592468,0.000881323148424163,-0.00031867020290566933
363,2458591.311885747,2458591.3116037776,0.0002819695509970188,0.000881966226661935,-0.00031802712466789734
364,2458597.033374343,2458597.033091744,0.0002825991250574589,0.000882595800722375,-0.0003173975506074573
365,2458602.754862925,2458602.7545797103,0.0002832147292792797,0.0008832114049441959,-0.00031678194638563644
366,2458608.4763514935,2458608.4760676767,0.0002838168293237686,0.0008838135049886848,-0.00031617984634114754
367,2458614.1978400485,2458614.197555643,0.0002844054251909256,0.0008844021008558418,-0.00031559125047399056
368,2458619.91932859,2458619.9190436094,0.00028498051688075066,0.0008849771925456668,-0.0003150161587841655
369,2458625.640817118,2458625.640531576,0.0002855421043932438,0.0008855387800581599,-0.00031445457127167236
370,2458631.3623056323,2458631.362019542,0.000286090187728405,0.0008860868633933212,-0.00031390648793651115
371,2458637.0837941333,2458637.0835075085,0.0002866247668862343,0.0008866214425511504,-0.00031337190877868187
372,2458642.8052826207,2458642.804995475,0.00028714584186673164,0.0008871425175316478,-0.0003128508337981845
373,2458648.5267710947,2458648.5264834412,0.0002876534126698971,0.0008876500883348132,-0.0003123432629950191
374,2458654.248259555,2458654.2479714076,0.0002881474792957306,0.0008881441549606467,-0.00031184919636918556
375,2458659.969748002,2458659.969459374,0.0002886280417442322,0.0008886247174091483,-0.000311368633920684
376,2458665.6912364354,2458665.6909473403,0.00028909510001540184,0.000889091775680318,-0.0003109015756495143
377,2458671.4127248554,2458671.4124353067,0.0002895486541092396,0.0008895453297741557,-0.0003104480215556766
378,2458677.134213262,2458677.133923273,0.0002899887040257454,0.0008899853796906615,-0.00031000797163917076
379,2458682.8557016547,2458682.8554112394,0.0002904152497649193,0.0008904119254298354,-0.00030958142589999687
380,2458688.577190034,2458688.576899206,0.00029082829132676125,0.0008908249669916774,-0.0003091683843381549
381,2458694.2986784,2458694.298387172,0.0002912278287112713,0.0008912245043761874,-0.00030876884695364487
382,2458700.0201667524,2458700.0198751385,0.0002916138619184494,0.0008916105375833656,-0.00030838281374646675
383,2458705.7416550913,2458705.741363105,0.0002919863909482956,0.0008919830666132117,-0.00030801028471662056
384,2458711.4631434167,2458711.4628510713,0.00029234541580080986,0.000892342091465726,-0.0003076512598641063
385,2458717.1846317286,2458717.1843390376,0.0002926909364759922,0.0008926876121409084,-0.00030730573918892395
386,2458722.906120027,2458722.905827004,0.0002930229529738426,0.0008930196286387588,-0.00030697372269107353
387,2458728.6276083114,2458728.6273149704,0.0002933409996330738,0.00089333767529799,-0.00030665567603184235
388,2458734.3490965823,2458734.3488029367,0.00029364554211497307,0.0008936422177798892,-0.0003063511335499431
389,2458740.0705848397,2458740.070290903,0.0002939365804195404,0.0008939332560844566,-0.00030606009524537575
390,2458745.7920730836,2458745.7917788695,0.0002942141145467758,0.000894210790211692,-0.00030578256111814034
391,2458751.513561314,2458751.513266836,0.0002944781444966793,0.0008944748201615955,-0.00030551853116823685
392,2458757.235049531,2458757.234754802,0.00029472867026925087,0.000894725345934167,-0.0003052680053956653
393,2458762.9565377343,2458762.9562427686,0.0002949656918644905,0.0008949623675294067,-0.00030503098380042564
394,2458768.678025924,2458768.677730735,0.0002951892092823982,0.0008951858849473144,-0.00030480746638251793
395,2458774.3995141005,2458774.3992187013,0.000295399222522974,0.0008953958981878902,-0.00030459745314194214
396,2458780.1210022634,2458780.1207066677,0.0002955957315862179,0.000895592407251134,-0.0003044009440786983
397,2458785.8424904128,2458785.842194634,0.0002957787364721298,0.000895775412137046,-0.00030421793919278633
398,2458791.5639785486,2458791.5636826004,0.00029594823718070984,0.000895944912845626,-0.0003040484384842063
399,2458797.285466671,2458797.2851705668,0.00029610423371195793,0.0008961009093768741,-0.0003038924419529582
400,2458803.00695478,2458803.006658533,0.0002962467260658741,0.0008962434017307903,-0.00030374994959904205
401,2458808.728442875,2458808.7281464995,0.00029637571424245834,0.0008963723899073745,-0.0003036209614224578
402,2458814.449930957,2458814.449634466,0.00029649119824171066,0.0008964878739066268,-0.0003035054774232055
403,2458820.1714190254,2458820.171122432,0.00029659317806363106,0.0008965898537285472,-0.0003034034976012851
404,2458825.8929070802,2458825.8926103986,0.00029668165370821953,0.0008966783293731357,-0.0003033150219566966
405,2458831.6143951216,2458831.614098365,0.0002967566251754761,0.0008967533008403922,-0.0003032400504894401
406,2458837.3358831494,2458837.3355863313,0.0002968180924654007,0.0008968147681303168,-0.00030317858319951546
407,2458843.0573711637,2458843.0570742977,0.0002968660555779934,0.0008968627312429095,-0.00030313062008692276
408,2458848.7788591646,2458848.778562264,0.00029690051451325417,0.0008968971901781703,-0.000303096161151662
409,2458854.5003471514,2458854.5000502304,0.0002969210036098957,0.0008969176792748119,-0.00030307567205502045
410,2458860.221835125,2458860.221538197,0.0002969279885292053,0.0008969246641941215,-0.00030306868713571083
411,2458865.9433230846,2458865.943026163,0.000296921469271183,0.0008969181449360992,-0.00030307520639373314
412,2458871.664811031,2458871.6645141295,0.0002969014458358288,0.0008968981215007449,-0.00030309522982908737
413,2458877.386298964,2458877.386002096,0.0002968679182231426,0.0008968645938880588,-0.00030312875744177353
414,2458883.107786883,2458883.1074900622,0.00029682088643312454,0.0008968175620980407,-0.0003031757892317916
415,2458888.829274789,2458888.8289780286,0.00029676035046577454,0.0008967570261306907,-0.0003032363251991416
416,2458894.5507626813,2458894.550465995,0.0002966863103210926,0.0008966829859860088,-0.00030331036534382355
417,2458900.27225056,2458900.2719539613,0.00029659876599907875,0.0008965954416639949,-0.0003033979096658374
418,2458905.9937384254,2458905.9934419277,0.00029649771749973297,0.0008964943931646491,-0.0003034989581651832
419,2458911.7152262772,2458911.714929894,0.00029638316482305527,0.0008963798404879714,-0.0003036135108418609
420,2458917.4367141156,2458917.4364178604,0.00029625510796904564,0.0008962517836339618,-0.0003037415676958705
421,2458923.1582019404,2458923.157905827,0.0002961135469377041,0.0008961102226026202,-0.00030388312872721207
422,2458928.8796897517,2458928.879393793,0.0002959584817290306,0.0008959551573939468,-0.00030403819393588554
423,2458934.6011775495,2458934.6008817595,0.0002957899123430252,0.0008957865880079414,-0.00030420676332189095
424,2458940.3226653337,2458940.322369726,0.0002956078387796879,0.000895604514444604,-0.00030438883688522827
425,2458946.0441531045,2458946.0438576923,0.00029541226103901863,0.0008954089367039348,-0.0003045844146258975
426,2458951.765640862,2458951.7653456586,0.00029520317912101746,0.0008951998547859336,-0.0003047934965438987
427,2458957.4871286056,2458957.486833625,0.00029498059302568436,0.0008949772686906005,-0.0003050160826392318
428,2458963.208616336,2458963.2083215914,0.00029474450275301933,0.0008947411784179355,-0.0003052521729118968
429,2458968.9301040526,2458968.9298095577,0.0002944949083030224,0.0008944915839679385,-0.00030550176736189377
430,2458974.6515917554,2458974.651297524,0.0002942313440144062,0.0008942280196793224,-0.00030576533165050995
431,2458980.3730794447,2458980.3727854905,0.0002939542755484581,0.0008939509512133743,-0.00030604240011645805
432,2458986.0945671205,2458986.094273457,0.00029366370290517807,0.0008936603785700942,-0.0003063329727597381
433,2458991.816054783,2458991.815761423,0.0002933596260845661,0.0008933563017494823,-0.00030663704958035004
434,2458997.5375424316,2458997.5372493896,0.00029304204508662224,0.0008930387207515384,-0.0003069546305782939
435,2459003.259030067,2459003.258737356,0.00029271095991134644,0.0008927076355762626,-0.0003072857157535697
436,2459008.9805176887,2459008.9802253223,0.0002923663705587387,0.0008923630462236549,-0.00030763030510617745
437,2459014.702005297,2459014.7017132887,0.00029200827702879906,0.0008920049526937152,-0.0003079883986361171
438,2459020.4234928917,2459020.423201255,0.0002916366793215275,0.0008916333549864436,-0.00030835999634338867
439,2459026.144980473,2459026.1446892214,0.000291251577436924,0.0008912482531018401,-0.00030874509822799217
440,2459031.8664680407,2459031.8661771878,0.00029085297137498856,0.0008908496470399047,-0.0003091437042899276
441,2459037.587955595,2459037.587665154,0.0002904408611357212,0.0008904375368006374,-0.00030955581452919495
442,2459043.3094431357,2459043.3091531205,0.00029001524671912193,0.0008900119223840381,-0.0003099814289457942
443,2459049.030930663,2459049.030641087,0.00028957612812519073,0.0008895728037901069,-0.0003104205475397254
444,2459054.7524181767,2459054.752129053,0.0002891235053539276,0.0008891201810188438,-0.00031087317031098854
445,2459060.473905677,2459060.4736170196,0.00028865737840533257,0.0008886540540702487,-0.0003113392972595836
446,2459066.1953931637,2459066.195104986,0.0002881777472794056,0.0008881744229443217,-0.00031181892838551056
447,2459071.916880637,2459071.9165929523,0.0002876846119761467,0.0008876812876410629,-0.00031231206368876946
448,2459077.6383680967,2459077.6380809187,0.0002871779724955559,0.000887174648160472,-0.0003128187031693603
449,2459083.359855543,2459083.359568885,0.00028665782883763313,0.0008866545045025493,-0.000313338846827283
450,2459089.0813429756,2459089.0810568514,0.00028612418100237846,0.0008861208566672946,-0.0003138724946625377
451,2459094.802830395,2459094.802544818,0.00028557702898979187,0.000885573704654708,-0.0003144196466751243
452,2459100.5243178,2459100.524032784,0.00028501590713858604,0.0008850125828035022,-0.0003149807685263301
453,2459106.245805192,2459106.2455207505,0.0002844412811100483,0.0008844379567749644,-0.00031555539455486786
454,2459111.96729257,2459111.967008717,0.0002838531509041786,0.0008838498265690948,-0.00031614352476073753
455,2459117.688779935,2459117.6884966833,0.000283251516520977,0.0008832481921858932,-0.00031674515914393913
456,2459123.410267286,2459123.4099846496,0.0002826363779604435,0.0008826330536253597,-0.00031736029770447266
457,2459129.1317546237,2459129.131472616,0.00028200773522257805,0.0008820044108874942,-0.0003179889404423381
458,2459134.853241948,2459134.8529605824,0.0002813655883073807,0.0008813622639722968,-0.0003186310873575355
459,2459140.5747292587,2459140.5744485487,0.0002807099372148514,0.0008807066128797675,-0.0003192867384500648
460,2459146.296216556,2459146.295936515,0.00028004078194499016,0.0008800374576099063,-0.000319955893719926
461,2459152.0177038396,2459152.0174244815,0.000279358122497797,0.0008793547981627132,-0.00032063855316711914
462,2459157.73919111,2459157.738912448,0.00027866195887327194,0.0008786586345381881,-0.0003213347167916442
463,2459163.4606783665,2459163.460400414,0.00027795229107141495,0.0008779489667363311,-0.0003220443845935012
464,2459169.1821656097,2459169.1818883806,0.00027722911909222603,0.0008772257947571422,-0.0003227675565726901
465,2459174.9036528394,2459174.903376347,0.0002764924429357052,0.0008764891186006213,-0.00032350423272921097
466,2459180.6251400555,2459180.6248643133,0.0002757422626018524,0.0008757389382667686,-0.00032425441306306374
467,2459186.346627258,2459186.3463522797,0.0002749785780906677,0.0008749752537555839,-0.00032501809757424843
468,2459192.0681144474,2459192.067840246,0.0002742013894021511,0.0008741980650670673,-0.00032579528626276505
469,2459197.789601623,2459197.7893282124,0.00027341069653630257,0.0008734073722012187,-0.0003265859791286136
470,2459203.5110887852,2459203.5108161788,0.0002726064994931221,0.0008726031751580383,-0.00032739017617179405
471,2459209.232575934,2459209.232304145,0.0002717887982726097,0.0008717854739375259,-0.00032820787739230644
472,2459214.954063069,2459214.9537921115,0.0002709575928747654,0.0008709542685396815,-0.00032903908279015076
473,2459220.6755501903,2459220.675280078,0.00027011241763830185,0.000870109093303218,-0.0003298842580266143
474,2459226.397037298,2459226.396768044,0.0002692537382245064,0.0008692504138894225,-0.0003307429374404098
475,2459232.118524392,2459232.1182560106,0.000268381554633379,0.0008683782302982951,-0.00033161512103153717
476,2459237.840011473,2459237.839743977,0.00026749586686491966,0.0008674925425298358,-0.0003325008087999965
477,2459243.56149854,2459243.5612319433,0.0002665966749191284,0.0008665933505840446,-0.00033340000074578774
478,2459249.2829855937,2459249.2827199097,0.00026568397879600525,0.0008656806544609214,-0.0003343126968689109
479,2459255.004472634,2459255.004207876,0.00026475777849555016,0.0008647544541604663,-0.000335238897169366
480,2459260.7259596605,2459260.7256958424,0.00026381807401776314,0.0008638147496826793,-0.000336178601647153
481,2459266.4474466736,2459266.447183809,0.0002628648653626442,0.0008628615410275603,-0.00033713181030227196
482,2459272.1689336733,2459272.168671775,0.00026189815253019333,0.0008618948281951095,-0.0003380985231347228
483,2459277.8904206594,2459277.8901597415,0.00026091793552041054,0.0008609146111853267,-0.0003390787401445056
484,2459283.611907632,2459283.611647708,0.0002599242143332958,0.000859920889998212,-0.00034007246133162033
485,2459289.333394591,2459289.3331356742,0.0002589169889688492,0.0008589136646337653,-0.00034107968669606697
486,2459295.054881537,2459295.0546236406,0.0002578962594270706,0.0008578929350919868,-0.00034210041623784554
487,2459300.776368469,2459300.776111607,0.00025686202570796013,0.0008568587013728763,-0.000343134649956956
488,2459306.4978553876,2459306.4975995733,0.0002558142878115177,0.0008558109634764339,-0.00034418238785339844
489,2459312.2193422928,2459312.2190875397,0.0002547530457377434,0.0008547497214026595,-0.0003452436299271728
490,2459317.9408291844,2459317.940575506,0.0002536782994866371,0.0008536749751515533,-0.00034631837617827904
491,2459323.6623160625,2459323.6620634724,0.00025259004905819893,0.0008525867247231151,-0.0003474066266067172
492,2459329.383802927,2459329.383551439,0.0002514882944524288,0.000851484970117345,-0.00034850838121248734
493,2459335.105289778,2459335.105039405,0.0002503730356693268,0.0008503697113342429,-0.00034962363999558937
494,2459340.826776616,2459340.8265273715,0.0002492442727088928,0.000849240948373809,-0.00035075240295602333
495,2459346.5482634394,2459346.548015338,0.00024810153990983963,0.0008480982155747558,-0.0003518951357550765
496,2459352.2697502496,2459352.2695033043,0.0002469453029334545,0.0008469419785983707,-0.00035305137273146164
497,2459357.991237046,2459357.9909912706,0.00024577556177973747,0.0008457722374446536,-0.0003542211138851787
498,2459363.7127238293,2459363.712479237,0.0002445923164486885,0.0008445889921136047,-0.00035540435921622765
499,2459369.434210599,2459369.4339672034,0.00024339556694030762,0.0008433922426052238,-0.00035660110872460854
500,2459375.155697355,2459375.1554551697,0.0002421853132545948,0.000842181988919511,-0.00035781136241032135
501,2459380.8771840977,2459380.876943136,0.00024096155539155006,0.0008409582310564662,-0.0003590351202733661
502,2459386.5986708268,2459386.5984311025,0.0002397242933511734,0.0008397209690160896,-0.00036027238231374275
503,2459392.3201575424,2459392.319919069,0.0002384735271334648,0.000838470202798381,-0.00036152314853145134
504,2459398.0416442445,2459398.041407035,0.0002372092567384243,0.0008372059324033405,-0.00036278741892649185
505,2459403.763130933,2459403.7628950016,0.00023593148216605186,0.000835928157830968,-0.0003640651934988643
506,2459409.484617608,2459409.484382968,0.0002346402034163475,0.0008346368790812637,-0.00036535647224856865
507,2459415.2061042697,2459415.2058709343,0.00023333542048931122,0.0008333320961542274,-0.00036666125517560494
508,2459420.927590918,2459420.9273589007,0.000232017133384943,0.0008320138090498592,-0.00036797954227997315
509,2459426.6490775524,2459426.648846867,0.00023068534210324287,0.000830682017768159,-0.0003693113335616733
510,2459432.3705641734,2459432.3703348334,0.00022934004664421082,0.000829336722309127,-0.00037065662902070534
511,2459438.092050781,2459438.0918227998,0.00022798124700784683,0.000827977922672763,-0.0003720154286570693
512,2459443.813537375,2459443.813310766,0.00022660894319415092,0.0008266056188590671,-0.00037338773247076523
513,2459449.5350239556,2459449.5347987325,0.0002252231352031231,0.0008252198108680392,-0.00037477354046179306
514,2459455.2565105227,2459455.256286699,0.00022382382303476334,0.0008238204986996795,-0.0003761728526301528
515,2459460.977997076,2459460.977774665,0.00022241100668907166,0.0008224076823539878,-0.0003775856689758445
516,2459466.699483616,2459466.6992626316,0.00022098422050476074,0.0008209808961696769,-0.0003790124551601554
517,2459472.420970142,2459472.420750598,0.0002195439301431179,0.0008195406058080341,-0.00038045274552179825
518,2459478.1424566545,2459478.1422385643,0.00021809013560414314,0.0008180868112690593,-0.000381906540060773
519,2459483.8639431535,2459483.8637265307,0.00021662283688783646,0.0008166195125527526,-0.0003833738387770797
520,2459489.585429639,2459489.585214497,0.00021514203399419785,0.000815138709659114,-0.0003848546416707183
521,2459495.306916111,2459495.3067024634,0.0002136477269232273,0.0008136444025881435,-0.00038634894874168884
522,2459501.0284025697,2459501.02819043,0.00021213991567492485,0.000812136591339841,-0.0003878567599899913
523,2459506.7498890148,2459506.749678396,0.00021061860024929047,0.0008106152759142066,-0.0003893780754156257
524,2459512.4713754463,2459512.4711663625,0.00020908378064632416,0.0008090804563112403,-0.000390912895018592
525,2459518.1928618643,2459518.192654329,0.00020753545686602592,0.0008075321325309421,-0.00039246121879889023
526,2459523.914348269,2459523.9141422953,0.00020597362890839577,0.0008059703045733119,-0.0003940230467565204
527,2459529.63583466,2459529.6356302616,0.00020439829677343369,0.0008043949724383498,-0.00039559837889148247
528,2459535.3573210374,2459535.357118228,0.00020280946046113968,0.0008028061361260558,-0.0003971872152037765
529,2459541.0788074015,2459541.0786061944,0.00020120711997151375,0.0008012037956364299,-0.0003987895556934024
530,2459546.800293752,2459546.8000941607,0.0001995912753045559,0.000799587950969472,-0.00040040540036036026
531,2459552.521780089,2459552.521582127,0.0001979619264602661,0.0007979586021251823,-0.00040203474920465004
532,2459558.2432664125,2459558.2430700934,0.0001963190734386444,0.0007963157491035606,-0.00040367760222627174
533,2459563.9647527225,2459563.96455806,0.00019466271623969078,0.0007946593919046069,-0.00040533395942522537
534,2459569.686239019,2459569.686046026,0.00019299285486340523,0.0007929895305283214,-0.0004070038208015109
535,2459575.407725302,2459575.4075339925,0.00019130948930978775,0.0007913061649747039,-0.0004086871863551284
536,2459581.1292115715,2459581.129021959,0.00018961261957883835,0.0007896092952437545,-0.0004103840560860778
537,2459586.8506978275,2459586.8505099253,0.00018790224567055702,0.0007878989213354732,-0.00041209442999435913
538,2459592.5721840695,2459592.5719978916,0.00018617790192365646,0.0007861745775885726,-0.0004138187737412597
539,2459598.293670298,2459598.293485858,0.00018444005399942398,0.0007844367296643401,-0.00041555662166549217
540,2459604.015156513,2459604.0149738244,0.00018268870189785957,0.0007826853775627757,-0.0004173079737670566
541,2459609.7366427146,2459609.7364617907,0.00018092384561896324,0.0007809205212838794,-0.0004190728300459529
542,2459615.4581289026,2459615.457949757,0.00017914548516273499,0.0007791421608276511,-0.00042085119050218117
543,2459621.179615077,2459621.1794377235,0.0001773536205291748,0.000777350296194091,-0.00042264305513574135
544,2459626.901101238,2459626.90092569,0.0001755482517182827,0.0007755449273831989,-0.00042444842394663345
545,2459632.6225873856,2459632.622413656,0.00017372937873005867,0.0007737260543949748,-0.0004262672969348575
546,2459638.3440735196,2459638.3439016226,0.00017189700156450272,0.0007718936772294189,-0.00042809967410041344
