0,2458387.960517163,0.0004296266550139282
1,2458393.712485418,0.00043747524186963895
2,2458399.4649606035,0.00042075109905321845
3,2458405.2178672194,0.00041915816348644724
122,2459089.77523339,0.0004559637685767318
123,2459095.5274788807,0.00045715136462816744
125,2459107.0331023294,0.0004285040271934203
126,2459112.7856534263,0.00042383190229465674
127,2459118.537838421,0.0004260834525747396
128,2459124.2916605705,0.0004262066849260908
130,2459135.795949987,0.0004881492363288006
131,2459141.5478529073,0.00048548882340991085
