0,2458989.5324222,0.0008344527141683768
1,2458993.1181997033,0.0008550981366446962
3,2459000.2879978865,0.0008800916163883071
4,2459003.8728942834,0.0008693112582813933
5,2459007.4580336823,0.0008354554813826471
6,2459011.043065237,0.0007724223282870118
7,2459014.6283351136,0.0008200126009726801
8,2459018.2139262906,0.0008506894095241466
9,2459021.7977780886,0.0007878427491354546
10,2459025.384323969,0.0007906095186368306
11,2459028.9694744116,0.0008579456830162841
12,2459032.5545773758,0.0007628730093972764
206,2459728.090555886,0.0009404892668045877
209,2459738.8450714503,0.0010625824933886497
210,2459742.4295831923,0.0008928680562205691
211,2459746.0155245867,0.000933505561345738
213,2459753.1854372416,0.0009235381750293757
215,2459760.3558436367,0.000945058196028493
216,2459763.9418155123,0.0009144576685194926
217,2459767.5262955315,0.0008834375022711312
