356,2459420.316570903,0.0003951820754036795
357,2459421.8572381567,0.00038470240277554
358,2459423.3980729254,0.000381037818082134
359,2459424.9388900776,0.00038839916630479333
360,2459426.479740032,0.0003977363218606601
361,2459428.020198095,0.00038540628247623086
362,2459429.5611959295,0.0003787006875667399
363,2459431.101995093,0.0003648483886305551
365,2459434.1836022143,0.00037784489800594923
366,2459435.72433289,0.0003838002494373895
367,2459437.265010516,0.0003761305897612187
368,2459438.805863032,0.00037033609930953924
369,2459440.346675298,0.0003948129270231079
370,2459441.8873595446,0.0004071872536350619
371,2459443.4280856214,0.0003993952263197819
372,2459444.9692056724,0.0003876426218475572
480,2459611.373083577,0.00035034900883682495
481,2459612.9136048984,0.0003577487380753614
482,2459614.4544450142,0.0003515965686977557
483,2459615.99521203,0.0003559292703052142
484,2459617.5360506848,0.0003517602557917929
485,2459619.0768403825,0.00034880098407418273
486,2459620.6178880124,0.0003526604618053101
490,2459626.7804824687,0.00035309779714848505
491,2459628.321491173,0.00036105713028635595
492,2459629.8622999266,0.0003484436276551063
493,2459631.4029028285,0.00035953439477739014
494,2459632.9436452435,0.0003397145475421055
495,2459634.484301632,0.00034981718234132107
