0,2458495.05125095,0.00046161849059249627
1,2458498.406694424,0.0004682747582670612
2,2458501.76138957,0.00046304331492046455
3,2458505.116908582,0.0004576199175837563
4,2458508.472412257,0.0004655319370050266
5,2458511.8270050255,0.0004509405613983816
6,2458515.1828611246,0.00042221758456387334
211,2459203.006974878,0.00043106929037480576
212,2459206.3619702035,0.0004222283471633767
213,2459209.7172940485,0.0003894463125438057
214,2459213.073015442,0.00042923236643205444
215,2459216.428060464,0.00041446688377818697
216,2459219.783504119,0.00040349285330799575
217,2459223.1384439957,0.0004153570046088286
218,2459226.493512619,0.0004192071888712524
300,2459501.6244530007,0.0004894338716179902
301,2459504.97916438,0.0004233348845982401
302,2459508.3341249013,0.00048061967537048605
304,2459515.045895354,0.00048617511392488996
305,2459518.400514957,0.000458202318542767
306,2459521.7555915494,0.00044495140417832917
308,2459528.466130804,0.00047003409719806484
309,2459531.821080923,0.000432198500988045
310,2459535.177228107,0.0004492289182321535
312,2459541.8874266627,0.00043687215711914044
313,2459545.2422618284,0.00047461932517376987
314,2459548.597818749,0.00047207952602768395
316,2459555.308995118,0.00043946841513858756
317,2459558.6636489844,0.0004064448870232538
318,2459562.0196464094,0.0004354402784808163
320,2459568.7298856573,0.0004536123096531916
321,2459572.084788903,0.0004525964147152736
322,2459575.43989491,0.0004518126905396357
