0,2458574.011052641,0.0003426470348877312
1,2458577.4573530923,0.00033581399756413624
2,2458580.903989042,0.000335807653194816
4,2458587.7970023067,0.0003354786168610221
5,2458591.24363436,0.0003340459121526617
6,2458594.6895905803,0.0003347671679534932
206,2459283.9805055815,0.00032138379786802356
207,2459287.4266169947,0.00030480138631510886
208,2459290.873203922,0.00031377374813919246
210,2459297.76595299,0.00033100124423772616
211,2459301.212725275,0.0003208997675053405
212,2459304.6594116213,0.00032871669242042905
419,2460018.0758025283,0.0003459025739178546
420,2460021.5224268585,0.00035600002572571977
421,2460024.9688201854,0.00035829986301738164
422,2460028.4153104997,0.0003466297461457828
423,2460031.8616673625,0.00035045980279870936
424,2460035.3081472097,0.0003474005237890019
425,2460038.754505764,0.0003648351343020617
