0,2458355.9820963377,0.0017927149271185418
1,2458358.794255321,0.0017799153232852993
2,2458361.6092236293,0.0018102032709829154
3,2458364.418160461,0.0015219093393761365
5,2458370.0459141345,0.0015962896748222806
6,2458372.856622786,0.0016166459678656918
7,2458375.671228676,0.0016512100854980851
9,2458381.2952520084,0.0017695593357304274
261,2459090.083388464,0.001785320083542399
262,2459092.895049949,0.0015480243329784107
263,2459095.7092641434,0.0016116426165102774
264,2459098.5205470077,0.0018276638595474616
266,2459104.1459943885,0.0016371752815237772
267,2459106.9594222438,0.0017383865395416273
268,2459109.772211237,0.00172504226613193
