399,2458984.652739512,0.00040411757726163417
400,2458989.28083178,0.00043730899605482816
401,2458993.908259516,0.00042222367216220697
402,2458998.53567952,0.00043908696729725276
403,2459003.1638321485,0.00041443041928023334
404,2459007.791617884,0.00040056578644238265
405,2459012.4195357985,0.00045468676637974985
406,2459017.0471671815,0.0004865780735210431
407,2459021.675093713,0.0004625361595591037
408,2459026.3022041097,0.0004403625524552661
409,2459030.9303299445,0.00044760224560744813
558,2459720.4515559366,0.00042974040961725956
559,2459725.0792504176,0.00041291647971938985
560,2459729.7066199477,0.0003877391952082156
561,2459734.3344864747,0.0004072493536723012
562,2459738.9624704723,0.00039336300041178436
564,2459748.216186957,0.00041902967895952105
565,2459752.8440458425,0.0004438083852728582
566,2459757.4721962805,0.0004270565488792119
567,2459762.100018779,0.00042751582458899393
568,2459766.7274848097,0.00042382811656295174
