# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
60118.29594484049 3.285 0.41500000000000004 1.0089771028732402 0.0003383953837467444 1.0 1.0084680351968527 1.0084680351968527 0.0005090676763874757
60118.29616429458 3.285 0.41500000000000004 1.0086000781270055 0.00033835315444476335 1.0 1.0084676797142835 1.0084676797142835 0.00013239841272194575
60118.296383748675 3.285 0.41500000000000004 1.0083169137854562 0.00033833685980146224 1.0 1.0084673242317144 1.0084673242317144 -0.00015041044625818678
60118.29660320277 3.285 0.41500000000000004 1.0082575148725377 0.0003383926480137383 1.0 1.0084669687491452 1.0084669687491452 -0.0002094538766075349
60118.29682265687 3.285 0.41500000000000004 1.0083049149390073 0.00033817650114100644 1.0 1.0084666132665643 1.0084666132665643 -0.00016169832755696945
60118.29704211096 3.285 0.41500000000000004 1.0088923472243878 0.00033852655060524533 1.0 1.008466257784007 1.008466257784007 0.0004260894403809168
60118.29726156506 3.285 0.41500000000000004 1.0084242665174472 0.0003382549732155916 1.0 1.008465902301426 1.008465902301426 -4.1635783978755114e-05
60118.297481019144 3.285 0.41500000000000004 1.0088121850837886 0.00033835291545744416 1.0 1.0084655468188686 1.0084655468188686 0.00034663826491998506
60118.29770047324 3.285 0.41500000000000004 1.0086068974369002 0.0003383618957509196 1.0 1.0084651913362994 1.0084651913362994 0.00014170610060082467
60118.29791992733 3.285 0.41500000000000004 1.008921571029852 0.0003384081198683769 1.0 1.0084648358537303 1.0084648358537303 0.0004567351761217697
60118.298139381426 3.285 0.41500000000000004 1.0082504477305572 0.00033823972163052535 1.0 1.008464480371161 1.008464480371161 -0.0002140326406039339
60118.29835883552 3.285 0.41500000000000004 1.0082004412336198 0.00033824836877351447 1.0 1.008464124888592 1.008464124888592 -0.0002636836549720911
60118.29857828961 3.285 0.41500000000000004 1.008112395329614 0.0003382619742408209 1.0 1.0084637694060348 1.0084637694060348 -0.0003513740764207185
60118.29879774371 3.285 0.41500000000000004 1.0074481207491783 0.0003380616483061182 1.0 1.0084634139234538 1.0084634139234538 -0.0010152931742755111
60118.299017197794 3.285 0.41500000000000004 1.0078824766996057 0.0003381080651246062 1.0 1.0084630584408965 1.0084630584408965 -0.0005805817412907199
60118.29923665189 3.285 0.41500000000000004 1.0091270734144249 0.00033841422301561443 1.0 1.0084627029583273 1.0084627029583273 0.0006643704560975738
60118.29945610598 3.285 0.41500000000000004 1.008212327093668 0.0003381459351977192 1.0 1.0084623474757581 1.0084623474757581 -0.00025002038209009925
60118.29967556008 3.285 0.41500000000000004 1.0085831331332535 0.00033825270844878557 1.0 1.0084619919931772 1.0084619919931772 0.0001211411400763307
60118.29989501418 3.285 0.41500000000000004 1.0083352807490003 0.00033831863381910586 1.0 1.008461636510608 1.008461636510608 -0.00012635576160779927
60118.300114468264 3.285 0.41500000000000004 1.0079835421852907 0.0003380959261645211 1.0 1.0084612810280507 1.0084612810280507 -0.00047773884275992273
60118.30033392236 3.285 0.41500000000000004 1.0080520338839851 0.0003381883780967234 1.0 1.0084609255454815 1.0084609255454815 -0.00040889166149638
60118.30055337645 3.285 0.41500000000000004 1.0083618354941617 0.0003382392372617921 1.0 1.0084605700629123 1.0084605700629123 -9.87345687506469e-05
60118.300772830546 3.285 0.41500000000000004 1.009150760784371 0.0003384359139660648 1.0 1.0084602145803432 1.0084602145803432 0.0006905462040278643
60118.30099228464 3.285 0.41500000000000004 1.0083681425328164 0.00033835314052555674 1.0 1.008459859097774 1.008459859097774 -9.171656495765568e-05
60118.301211738726 3.285 0.41500000000000004 1.0084678115467574 0.0003383916276256811 1.0 1.0084595036152166 1.0084595036152166 8.307931540718627e-06
60118.30143119283 3.285 0.41500000000000004 1.008593776144627 0.0003383297027782943 1.0 1.0084591481326357 1.0084591481326357 0.00013462801199137786
60118.301650646914 3.285 0.41500000000000004 1.0083112221910266 0.0003382786354867878 1.0 1.0084587926500785 1.0084587926500785 -0.00014757045905189337
60118.30187010101 3.285 0.41500000000000004 1.008210515827665 0.00033811425648082007 1.0 1.0084584371675094 1.0084584371675094 -0.00024792133984430365
60118.3020895551 3.285 0.41500000000000004 1.0078822895137307 0.00033826637046954213 1.0 1.0084580816849402 1.0084580816849402 -0.0005757921712095104
60118.302309009196 3.285 0.41500000000000004 1.0085269796892682 0.0003383530105601214 1.0 1.008457726202371 1.008457726202371 6.925348689712507e-05
60118.30252846329 3.285 0.41500000000000004 1.0084134745828812 0.00033825978104145085 1.0 1.008457370719802 1.008457370719802 -4.3896136920684725e-05
60118.302747917376 3.285 0.41500000000000004 1.0082420448009939 0.0003382210370228943 1.0 1.0084570152372445 1.0084570152372445 -0.00021497043625062773
60118.30296737148 3.285 0.41500000000000004 1.0079286289081202 0.00033812889922978865 1.0 1.0084566597546636 1.0084566597546636 -0.0005280308465434036
60118.303186825564 3.285 0.41500000000000004 1.0085441979343166 0.00033823761128786003 1.0 1.0084563042721062 1.0084563042721062 8.789366221040318e-05
60118.30340627966 3.285 0.41500000000000004 1.0084696795404173 0.0003382703130563631 1.0 1.008455948789537 1.008455948789537 1.3730750880291964e-05
60118.30362573375 3.285 0.41500000000000004 1.0085955132484452 0.0003383319377873333 1.0 1.0084555933069679 1.0084555933069679 0.0001399199414773289
60118.30384518784 3.285 0.41500000000000004 1.0082525562265452 0.0003382567921143626 1.0 1.0084552378244105 1.0084552378244105 -0.00020268159786529516
60118.30406464195 3.285 0.41500000000000004 1.008329873620862 0.00033838005049605785 1.0 1.0084548823418178 1.0084548823418178 -0.0001250087209558881
60118.30428409603 3.285 0.41500000000000004 1.008159421123066 0.00033834802265392895 1.0 1.0084545268592606 1.0084545268592606 -0.000295105736194623
60118.30450355013 3.285 0.41500000000000004 1.0082583025928942 0.00033806308611781453 1.0 1.0084541713766915 1.0084541713766915 -0.00019586878379729278
60118.30472300422 3.285 0.41500000000000004 1.0085790755537407 0.00033829875711083963 1.0 1.0084538158941223 1.0084538158941223 0.00012525965961840413
60118.304942458315 3.285 0.41500000000000004 1.0089462364120922 0.0003384205330765976 1.0 1.0084534604115531 1.0084534604115531 0.0004927760005390969
60118.30516191241 3.285 0.41500000000000004 1.0078289136601024 0.000338372100695283 1.0 1.008453104928984 1.008453104928984 -0.0006241912688815798
60118.305381366496 3.285 0.41500000000000004 1.0081491049857074 0.00033829246834119874 1.0 1.0084527494464266 1.0084527494464266 -0.00030364446071917683
60118.3056008206 3.285 0.41500000000000004 1.0084876318140137 0.0003382808435317636 1.0 1.0084523939638457 1.0084523939638457 3.523785016801284e-05
60118.30582027468 3.285 0.41500000000000004 1.00863925195305 0.0003383019234597595 1.0 1.0084520384812883 1.0084520384812883 0.00018721347176176018
60118.30603972878 3.285 0.41500000000000004 1.008078667258857 0.00033816107666656797 1.0 1.0084516829987191 1.0084516829987191 -0.00037301573986203707
60118.30625918287 3.285 0.41500000000000004 1.008382503344333 0.00033826547545445416 1.0 1.00845132751615 1.00845132751615 -6.882417181697242e-05
60118.306478636965 3.285 0.41500000000000004 1.0080881405863693 0.00033828238785817545 1.0 1.0084509720335808 1.0084509720335808 -0.00036283144721149796
60118.30669809106 3.285 0.41500000000000004 1.0084262707485019 0.00033828103374451734 1.0 1.0084506165510116 1.0084506165510116 -2.4345802509762038e-05
60118.306917545146 3.285 0.41500000000000004 1.0084913054606637 0.0003383475724116776 1.0 1.0084502610684545 1.0084502610684545 4.104439220919964e-05
60118.30713699925 3.285 0.41500000000000004 1.0082811854479157 0.00033841218696344035 1.0 1.0084499055858736 1.0084499055858736 -0.00016872013795787844
60118.30735645333 3.285 0.41500000000000004 1.0081798031515148 0.00033814982982823726 1.0 1.0084495501033162 1.0084495501033162 -0.0002697469518013751
60118.30757590743 3.285 0.41500000000000004 1.009137145230455 0.0003384791574694407 1.0 1.008449194620747 1.008449194620747 0.0006879506097079435
60118.30779536152 3.285 0.41500000000000004 1.0088604718348888 0.0003383052269728137 1.0 1.0084488391381778 1.0084488391381778 0.0004116326967109618
60118.30801481561 3.285 0.41500000000000004 1.0083096028534484 0.0003382924331123161 1.0 1.0084484836556205 1.0084484836556205 -0.0001388808021720589
60118.30823426971 3.285 0.41500000000000004 1.0079923121579293 0.0003381696124431922 1.0 1.0084481281730395 1.0084481281730395 -0.00045581601511024417
60118.308453723796 3.285 0.41500000000000004 1.0084843086336976 0.0003384871047424558 1.0 1.0084477726904821 1.0084477726904821 3.65359432155099e-05
60118.30867317789 3.285 0.41500000000000004 1.0090407258825382 0.00033836543016637846 1.0 1.008447417207913 1.008447417207913 0.0005933086746252592
60118.30889263198 3.285 0.41500000000000004 1.0084096374511582 0.00033825152160795005 1.0 1.0084470617253438 1.0084470617253438 -3.742427418562677e-05
60118.30911208608 3.285 0.41500000000000004 1.0087486854618342 0.0003383121174609191 1.0 1.0084467062427747 1.0084467062427747 0.00030197921905950054
60118.30933154017 3.285 0.41500000000000004 1.0081807923026216 0.0003382787851446528 1.0 1.0084463507602055 1.0084463507602055 -0.0002655584575839143
60118.30955099426 3.285 0.41500000000000004 1.0088060673049752 0.00033847395123205856 1.0 1.0084459952776483 1.0084459952776483 0.0003600720273269076
60118.30977044836 3.285 0.41500000000000004 1.0082635753132492 0.0003381413896488886 1.0 1.0084456397950674 1.0084456397950674 -0.00018206448181823376
60118.309989902446 3.285 0.41500000000000004 1.0081732394757106 0.0003382543271477725 1.0 1.00844528431251 1.00844528431251 -0.00027204483679943436
60118.31020935654 3.285 0.41500000000000004 1.007855166644964 0.0003382177508264421 1.0 1.0084449288299409 1.0084449288299409 -0.0005897621849768608
60118.31042881063 3.285 0.41500000000000004 1.0084345379808493 0.00033832888641986697 1.0 1.0084445733473717 1.0084445733473717 -1.0035366522442857e-05
60118.31064826472 3.285 0.41500000000000004 1.008122995193734 0.0003381579555912938 1.0 1.0084442178648143 1.0084442178648143 -0.0003212226710802568
60118.310867718814 3.285 0.41500000000000004 1.0089606335647388 0.0003382929483576367 1.0 1.0084438623822451 1.0084438623822451 0.0005167711824936028
60118.3110871729 3.285 0.41500000000000004 1.007499989873083 0.0003379436311123586 1.0 1.0084435068996878 1.0084435068996878 -0.0009435170266047788
60118.311306627 3.285 0.41500000000000004 1.0082232054993105 0.00033835184931213394 1.0 1.0084431514171068 1.0084431514171068 -0.00021994591779628259
60118.31152608109 3.285 0.41500000000000004 1.0080933193213053 0.00033821145224481434 1.0 1.0084427959345494 1.0084427959345494 -0.00034947661324413737
60118.31174553518 3.285 0.41500000000000004 1.0081107001922645 0.0003382230517094617 1.0 1.0084424404519803 1.0084424404519803 -0.0003317402597158292
60118.311964989276 3.285 0.41500000000000004 1.0087590898114 0.00033829411419697045 1.0 1.0084420849694111 1.0084420849694111 0.00031700484198893264
60118.31218444336 3.285 0.41500000000000004 1.007980707219418 0.0003383549256847778 1.0 1.008441729486854 1.008441729486854 -0.0004610222674359399
60118.312403897464 3.285 0.41500000000000004 1.0083051228529663 0.00033835726785888396 1.0 1.008441374004273 1.008441374004273 -0.00013625115130677656
60118.31262335155 3.285 0.41500000000000004 1.0086326087512112 0.0003383460110180144 1.0 1.0084410185217156 1.0084410185217156 0.00019159022949555293
60118.312842805644 3.285 0.41500000000000004 "" "" 1.0 1.0084406630391465 1.0084406630391465 ""
60118.31306225974 3.285 0.41500000000000004 1.008751633227186 0.00033840580996838567 1.0 1.0084403075565773 1.0084403075565773 0.0003113256706086531
60118.31328171383 3.285 0.41500000000000004 1.0087578434139515 0.00033821176434666164 1.0 1.0084399520740082 1.0084399520740082 0.0003178913399433103
60118.313501167926 3.285 0.41500000000000004 1.0085582502786554 0.0003382671831845342 1.0 1.008439596591439 1.008439596591439 0.000118653687216419
60118.31372062201 3.285 0.41500000000000004 1.0089201088679165 0.0003383541396553785 1.0 1.0084392411088816 1.0084392411088816 0.00048086775903488643
60118.313940076114 3.285 0.41500000000000004 1.009034486280346 0.00033848156495050187 1.0 1.0084388856263007 1.0084388856263007 0.0005956006540452918
60118.3141595302 3.285 0.41500000000000004 1.008986513090351 0.0003383898366348455 1.0 1.0084385301437433 1.0084385301437433 0.000547982946607739
60118.314378984294 3.285 0.41500000000000004 1.0080368688956733 0.0003381919448671784 1.0 1.0084381746611741 1.0084381746611741 -0.00040130576550079233
60118.31459843839 3.285 0.41500000000000004 1.008357808794145 0.0003383783931081805 1.0 1.008437819178605 1.008437819178605 -8.001038446003861e-05
60118.31481789248 3.285 0.41500000000000004 1.0087534173213768 0.0003383222120044188 1.0 1.008437463696036 1.008437463696036 0.0003159536253407591
60118.31503734657 3.285 0.41500000000000004 1.0088142110235672 0.000338366928424963 1.0 1.0084371082134787 1.0084371082134787 0.0003771028100885143
60118.315256800655 3.285 0.41500000000000004 1.008530606322711 0.00033846002631589245 1.0 1.0084367527309213 1.0084367527309213 9.385359178981645e-05
60118.31547625476 3.285 0.41500000000000004 1.0077606130656436 0.00033822867087523914 1.0 1.0084363972483403 1.0084363972483403 -0.0006757841826967592
60118.31569570884 3.285 0.41500000000000004 1.0090033034711194 0.00033847750039072083 1.0 1.008436041765783 1.008436041765783 0.000567261705336497
60118.31591516294 3.285 0.41500000000000004 1.0091506897606124 0.0003383134770657498 1.0 1.0084356862832138 1.0084356862832138 0.0007150034773986125
60118.31613461703 3.285 0.41500000000000004 1.008633042913496 0.00033824741483057204 1.0 1.0084353308006446 1.0084353308006446 0.00019771211285135593
60118.31635407112 3.285 0.41500000000000004 1.0087027593405276 0.0003384369680277106 1.0 1.0084349753180872 1.0084349753180872 0.0002677840224403205
60118.31657352522 3.285 0.41500000000000004 1.0083434048616566 0.00033830144669784695 1.0 1.0084346198355063 1.0084346198355063 -9.12149738496737e-05
60118.316792979305 3.285 0.41500000000000004 1.0081688235044874 0.00033820750937862054 1.0 1.008434264352949 1.008434264352949 -0.0002654408484614734
60118.3170124334 3.285 0.41500000000000004 1.0080450510118322 0.00033809795787927924 1.0 1.0084339088703798 1.0084339088703798 -0.0003888578585475866
60118.31723188749 3.285 0.41500000000000004 1.008307947384869 0.00033849714216294585 1.0 1.0084335533878108 1.0084335533878108 -0.00012560600294175828
60118.31745134159 3.285 0.41500000000000004 1.0083537855194693 0.00033832402769628687 1.0 1.0084331979052417 1.0084331979052417 -7.941238577235943e-05
60118.31767079568 3.285 0.41500000000000004 1.008312808823576 0.00033827914251028296 1.0 1.0084328424226725 1.0084328424226725 -0.00012003359909651401
60118.31789024976 3.285 0.41500000000000004 1.0087042151603391 0.0003384602599896277 1.0 1.0084324869401269 1.0084324869401269 0.00027172822021226395
60118.31810970386 3.285 0.41500000000000004 1.0083883052300333 0.0003382594720165935 1.0 1.008432131457546 1.008432131457546 -4.382622751264442e-05
60118.31832915795 3.285 0.41500000000000004 1.008290110716128 0.0003382906571713999 1.0 1.0084317759749886 1.0084317759749886 -0.00014166525886061265
60118.31854861204 3.285 0.41500000000000004 1.008032612900052 0.0003382430495914963 1.0 1.0084314204924194 1.0084314204924194 -0.0003988075923673229
60118.318768066136 3.285 0.41500000000000004 1.0083281159805737 0.00033826905819068907 1.0 1.0084310650098502 1.0084310650098502 -0.00010294902927654448
60118.31898752023 3.285 0.41500000000000004 1.008680647378642 0.0003383962325154778 1.0 1.008430709527281 1.008430709527281 0.0002499378513609596
60118.31920697432 3.285 0.41500000000000004 1.0083337310316407 0.00033827182968931244 1.0 1.008430354044712 1.008430354044712 -9.662301307122867e-05
60118.31942642841 3.285 0.41500000000000004 1.008917285593053 0.0003384075054010407 1.0 1.0084299985621545 1.0084299985621545 0.0004872870308985089
60118.31964588251 3.285 0.41500000000000004 1.0084440123062401 0.00033827897752555265 1.0 1.0084296430795736 1.0084296430795736 1.4369226666532953e-05
60118.3198653366 3.285 0.41500000000000004 1.0085261438443307 0.00033821112665780294 1.0 1.0084292875970164 1.0084292875970164 9.685624731425868e-05
60118.320084790685 3.285 0.41500000000000004 1.008459855488744 0.00033824869730724664 1.0 1.008428932114459 1.008428932114459 3.092337428500791e-05
60118.32030424478 3.285 0.41500000000000004 1.008433575386149 0.0003383451827933761 1.0 1.00842857663189 1.00842857663189 4.998754259188942e-06
60118.320523698865 3.285 0.41500000000000004 1.0081865390233775 0.000338217436591672 1.0 1.0084282211493325 1.0084282211493325 -0.0002416821259549895
60118.320743152966 3.285 0.41500000000000004 1.008509276256863 0.0003383365982561141 1.0 1.0084278656667516 1.0084278656667516 8.141059011146368e-05
60118.32096260705 3.285 0.41500000000000004 1.008818475548768 0.00033837094120983083 1.0 1.0084275101841942 1.0084275101841942 0.00039096536457372544
60118.32118206115 3.285 0.41500000000000004 1.00833568832572 0.00033824588998411937 1.0 1.008427154701625 1.008427154701625 -9.146637590506934e-05
60118.32140151524 3.285 0.41500000000000004 1.0086077180120696 0.0003384446046150196 1.0 1.0084267992190559 1.0084267992190559 0.00018091879301374014
60118.321620969335 3.285 0.41500000000000004 1.008322349736739 0.00033833462193806076 1.0 1.0084264437364867 1.0084264437364867 -0.00010409399974764533
60118.32184042342 3.285 0.41500000000000004 1.0079573401834663 0.00033806954713231193 1.0 1.0084260882539295 1.0084260882539295 -0.00046874807046326517
60118.32205987751 3.285 0.41500000000000004 1.0079236535273894 0.0003382440926987052 1.0 1.0084257327713722 1.0084257327713722 -0.0005020792439827115
60118.32227933161 3.285 0.41500000000000004 1.0087825255616243 0.0003384514253657128 1.0 1.0084253772887912 1.0084253772887912 0.0003571482728330633
60118.322498785696 3.285 0.41500000000000004 1.0083408410609862 0.00033827413213660993 1.0 1.0084250218062338 1.0084250218062338 -8.418074524763064e-05
60118.32271823979 3.285 0.41500000000000004 1.0074486547082464 0.00033823242231880655 1.0 1.0084246663236647 1.0084246663236647 -0.0009760116154182708
60118.32293769388 3.285 0.41500000000000004 1.00739293243849 0.0003380177153429144 1.0 1.0084243108410955 1.0084243108410955 -0.0010313784026054762
60118.32315714798 3.285 0.41500000000000004 1.008387969841426 0.00033826204696704655 1.0 1.0084239553585264 1.0084239553585264 -3.598551710037867e-05
60118.323376602064 3.285 0.41500000000000004 1.00805875638272 0.00033824426893387275 1.0 1.008423599875969 1.008423599875969 -0.0003648434932490563
60118.32359605615 3.285 0.41500000000000004 1.007896657431834 0.00033815497951601513 1.0 1.0084232443934116 1.0084232443934116 -0.0005265869615775909
60118.32381551025 3.285 0.41500000000000004 1.0087773225645464 0.00033835157183625307 1.0 1.0084228889108307 1.0084228889108307 0.00035443365371579105
60118.32403496434 3.285 0.41500000000000004 1.0084079570446463 0.00033856946041193177 1.0 1.0084225334282733 1.0084225334282733 -1.4576383627007417e-05
60118.32425441843 3.285 0.41500000000000004 1.008312752119962 0.0003381488829214031 1.0 1.0084221779457043 1.0084221779457043 -0.0001094258257423597
60118.324473872526 3.285 0.41500000000000004 1.0083442289333924 0.00033820621141159273 1.0 1.0084218224631352 1.0084218224631352 -7.75935297427921e-05
60118.32469332661 3.285 0.41500000000000004 1.0081122778418445 0.00033826499403355654 1.0 1.0084214669805778 1.0084214669805778 -0.0003091891387332346
60118.32491278071 3.285 0.41500000000000004 1.0081979900635767 0.00033826837594037195 1.0 1.0084211114980086 1.0084211114980086 -0.00022312143443192767
60118.32513223479 3.285 0.41500000000000004 1.0084601853192166 0.0003383508105477962 1.0 1.0084207560154512 1.0084207560154512 3.942930376532594e-05
60118.32535168889 3.285 0.41500000000000004 1.0083182874354761 0.0003383638304169006 1.0 1.008420400532882 1.008420400532882 -0.00010211309740593144
60118.32557114298 3.285 0.41500000000000004 1.0090149010221219 0.0003385066567601952 1.0 1.008420045050313 1.008420045050313 0.0005948559718089719
60118.325790597075 3.285 0.41500000000000004 1.0081169800749041 0.00033810698067447475 1.0 1.0084196895677437 1.0084196895677437 -0.00030270949283961457
60118.32601005117 3.285 0.41500000000000004 1.0078590112970758 0.0003382046504202617 1.0 1.0084193340851746 1.0084193340851746 -0.0005603227880988104
60118.32622950525 3.285 0.41500000000000004 1.0087515468838313 0.0003383706633616968 1.0 1.008418978602629 1.008418978602629 0.00033256828120231674
60118.32644895935 3.285 0.41500000000000004 1.0082754200208262 0.00033820192510714453 1.0 1.008418623120048 1.008418623120048 -0.00014320309922188912
60118.326668413436 3.285 0.41500000000000004 1.0088035810072904 0.00033853360430919494 1.0 1.0084182676374909 1.0084182676374909 0.0003853133697995226
60118.32688786753 3.285 0.41500000000000004 1.0083056882706736 0.0003382614320151828 1.0 1.0084179121549217 1.0084179121549217 -0.00011222388424814156
60118.327107321624 3.285 0.41500000000000004 1.0079970834421106 0.0003382332548822992 1.0 1.0084175566723526 1.0084175566723526 -0.0004204732302419689
60118.32732677572 3.285 0.41500000000000004 1.0081494567764668 0.00033821947707509927 1.0 1.0084172011897834 1.0084172011897834 -0.00026774441331656185
60118.327546229804 3.285 0.41500000000000004 1.0080371038335496 0.0003381800848974966 1.0 1.008416845707226 1.008416845707226 -0.000379741873676398
60118.32776568389 3.285 0.41500000000000004 1.0085892365254703 0.00033832579541377195 1.0 1.0084164902246686 1.0084164902246686 0.00017274630080166276
60118.32798513799 3.285 0.41500000000000004 1.0087088717465607 0.0003383241737324285 1.0 1.0084161347420877 1.0084161347420877 0.0002927370044729649
60118.32820459208 3.285 0.41500000000000004 1.0081388253174577 0.000338328743341765 1.0 1.0084157792595303 1.0084157792595303 -0.0002769539420726108
60118.32842404617 3.285 0.41500000000000004 1.008462310283331 0.0003383364366081043 1.0 1.0084154237769611 1.0084154237769611 4.6886506369858694e-05
60118.32864350026 3.285 0.41500000000000004 1.0086769711674912 0.0003383384440131124 1.0 1.0084150682944037 1.0084150682944037 0.00026190287308747173
60118.328862954346 3.285 0.41500000000000004 1.0085050096786938 0.00033839847365590693 1.0 1.0084147128118466 1.0084147128118466 9.029686684725036e-05
60118.32908240845 3.285 0.41500000000000004 1.0085613807181673 0.00033827829014674904 1.0 1.0084143573292657 1.0084143573292657 0.0001470233889016015
60118.32930186253 3.285 0.41500000000000004 1.0082339631490824 0.0003383365382635479 1.0 1.0084140018467083 1.0084140018467083 -0.00018003869762583946
60118.32952131663 3.285 0.41500000000000004 1.0077467581044726 0.0003382536156190973 1.0 1.008413646364139 1.008413646364139 -0.0006668882596665426
60118.32974077072 3.285 0.41500000000000004 1.008741569446912 0.00033841259546744305 1.0 1.00841329088157 1.00841329088157 0.0003282785653420106
60118.32996022481 3.285 0.41500000000000004 1.0081751782463046 0.000338192076749409 1.0 1.0084129353990126 1.0084129353990126 -0.00023775715270790698
60118.3301796789 3.285 0.41500000000000004 1.0083199656397681 0.0003383629329395848 1.0 1.0084125799164434 1.0084125799164434 -9.261427667528466e-05
60118.33039913299 3.285 0.41500000000000004 1.0084763326679518 0.00033828653861056184 1.0 1.008412224433886 1.008412224433886 6.410823406577393e-05
60118.33061858709 3.285 0.41500000000000004 1.0090888736743426 0.0003384306350520364 1.0 1.008411868951305 1.008411868951305 0.0006770047230375553
60118.33083804117 3.285 0.41500000000000004 1.0083013880902878 0.000338444248651065 1.0 1.0084115134687597 1.0084115134687597 -0.00011012537847188142
60118.33105749526 3.285 0.41500000000000004 1.0083602576247417 0.00033817838725029613 1.0 1.0084111579861905 1.0084111579861905 -5.0900361448835696e-05
60118.33127694936 3.285 0.41500000000000004 1.0084837516418548 0.0003382695883933841 1.0 1.0084108025036214 1.0084108025036214 7.294913823341354e-05
60118.33149640345 3.285 0.41500000000000004 1.008547011428185 0.0003381837443017661 1.0 1.0084104470210522 1.0084104470210522 0.0001365644071327221
60118.331715857545 3.285 0.41500000000000004 1.0085437200260543 0.00033818428179706545 1.0 1.008410091538483 1.008410091538483 0.0001336284875712579
60118.331935311624 3.285 0.41500000000000004 1.0091322484884138 0.00033844807508751193 1.0 1.0084097360559374 1.0084097360559374 0.000722512432476341
60118.33215476572 3.285 0.41500000000000004 1.0083533448160023 0.00033823077578713377 1.0 1.0084093805733683 1.0084093805733683 -5.603575736601307e-05
60118.33237421981 3.285 0.41500000000000004 1.008534439241952 0.00033835989972204246 1.0 1.008409025090799 1.008409025090799 0.00012541415115285837
60118.332593673906 3.285 0.41500000000000004 1.0088105259268254 0.0003383118142969977 1.0 1.00840866960823 1.00840866960823 0.00040185631859546156
60118.332813128 3.285 0.41500000000000004 1.007704754042629 0.0003380488843689445 1.0 1.0084083141256608 1.0084083141256608 -0.0007035600830318511
60118.33303258208 3.285 0.41500000000000004 1.0082869662859284 0.0003383146042257932 1.0 1.0084079586431154 1.0084079586431154 -0.00012099235718698864
