0,2459010.507457036,0.00045545681235536166
1,2459011.908846478,0.00044923499528201855
2,2459013.310333985,0.0004687750842609241
3,2459014.7116271933,0.00046364167534614873
4,2459016.1130017643,0.0004742849262719337
5,2459017.5144349784,0.00045777058270684803
6,2459018.9159308714,0.00047275739432467423
7,2459020.3173672287,0.00044618071679014564
8,2459021.7189081097,0.00045149575650823236
10,2459024.5216306467,0.00044504556715464007
11,2459025.9226517635,0.0004704687785719636
12,2459027.324333836,0.0004541381316899548
13,2459028.725610116,0.0004610378845825397
14,2459030.127113444,0.0004770141975274518
15,2459031.5282330294,0.00046344988621034437
16,2459032.929542458,0.00046404558370875847
17,2459034.3307878585,0.00045053078578975606
510,2459725.2107823305,0.00047226040721797305
511,2459726.6119443765,0.00045491412333021025
512,2459728.013070857,0.0004380335780819474
513,2459729.414976719,0.00044307751625826346
520,2459739.2243299675,0.0004594493085998182
521,2459740.62567281,0.00045942495172286897
522,2459742.0270852535,0.00045671665938573733
524,2459744.8297657077,0.0003970109452065209
525,2459746.2316454942,0.0003823022414890108
526,2459747.6327847405,0.0003885643360354659
528,2459750.435559788,0.0003998245177019651
529,2459751.8368461966,0.00040290400807640726
530,2459753.2384456117,0.0003772291280415358
531,2459754.6394996094,0.00038155743454102483
533,2459757.4424644993,0.0003752611395450637
534,2459758.8435392124,0.00038847895386895517
535,2459760.24527773,0.000402380695494405
538,2459764.4492482566,0.0003936551742365704
539,2459765.8506283364,0.0003782039407149094
540,2459767.252199134,0.0003773167922119912
541,2459768.6535320827,0.00038811633956868603
