702,2458933.542905549,0.00033286967373574885
703,2458936.755990512,0.0003188870480411923
704,2458939.9691925775,0.00032283920561734954
706,2458946.39520961,0.00032499256351302007
707,2458949.6079987288,0.0003212902224814043
708,2458952.8211813597,0.000322407378127906
923,2459643.6287555606,0.0003080964356320845
924,2459646.841701546,0.00029331149551433376
925,2459650.0548387174,0.000298249035305358
927,2459656.480931553,0.0002962548883738464
928,2459659.6941949506,0.0002909646716179778
929,2459662.9069697405,0.0003017789549248767
932,2459672.545871267,0.0003442444724710731
933,2459675.758528683,0.0003268446819141173
936,2459685.3978620027,0.00035043438321260406
937,2459688.611030523,0.00034157179556257246
