0,2458327.409075398,0.0002930163310520104
1,2458329.908939491,0.0003019562922278669
2,2458332.408837617,0.0003109061340621006
3,2458334.9088284126,0.00028676605757144033
4,2458337.408315398,0.0003035493890153781
5,2458339.9080368485,0.00029400116835489454
6,2458342.4082661024,0.0003001749442035473
7,2458344.90779896,0.00030456091031402674
9,2458349.907608614,0.00030045640798402975
10,2458352.40721351,0.00030498453875346963
11,2458354.9074260565,0.0003229247602785497
12,2458357.4070125152,0.0003070474231891334
13,2458359.9069257407,0.0003084806330102721
14,2458362.4070804473,0.0003043941693867422
15,2458364.90637566,0.00031588915256582165
17,2458369.906327513,0.0003093782212333402
18,2458372.4060411532,0.00031860675173780485
19,2458374.905591008,0.00031027884189357426
20,2458377.4056422487,0.0003155208743440747
21,2458379.9049561922,0.00031821178518881977
24,2458387.404856136,0.0003578478739175314
25,2458389.9045089902,0.0003586044182276391
26,2458392.4042019034,0.0003610433013254982
28,2458397.4035521112,0.00034759236035256867
29,2458399.9035075395,0.0003529387003644609
30,2458402.4032885353,0.00035020266805070864
31,2458404.9034322454,0.0003290718367567559
34,2458412.4032050963,0.00035491828458390046
35,2458414.903051047,0.0003412050578496811
36,2458417.402869454,0.0003264402379047978
39,2458424.9020010987,0.0003318303838055002
40,2458427.402030416,0.00034680662324756566
41,2458429.9019344724,0.0003298133274278669
42,2458432.4017454423,0.00032436244375200153
43,2458434.9016209375,0.00034868439943087356
66,2458492.3965906687,0.00031837541043572005
67,2458494.896403669,0.0003120790083475009
68,2458497.3960957075,0.00031307000573567917
69,2458499.895818412,0.0003207105969544001
70,2458502.3960694815,0.0002988678115524479
72,2458507.395281612,0.0003183140158625798
73,2458509.8951184694,0.00032572932109181354
74,2458512.3949506795,0.00031486342784623205
75,2458514.8947187597,0.0003317543122526216
110,2458602.3886247976,0.0003156052003338458
111,2458604.888457912,0.0003296790530210826
112,2458607.3883446725,0.00031723695264748416
115,2458614.887496689,0.00033787083278608135
116,2458617.387450891,0.0003397533138876043
117,2458619.8869085996,0.0003381225201635778
118,2458622.38670622,0.00031253629574520467
284,2459037.354446673,0.0003669666136805143
285,2459039.854125621,0.0003551090217722591
286,2459042.353629853,0.0003712718690682872
287,2459044.8538627084,0.0003753266891844127
289,2459049.8534134715,0.0003571795431010793
290,2459052.3529819185,0.00036861199789051314
291,2459054.8526512934,0.000359834849125335
292,2459057.352672993,0.0003852352185969987
294,2459062.351461745,0.0003136576601833309
295,2459064.8512618975,0.000327414682212465
296,2459067.351121618,0.00032469290225509227
297,2459069.850850954,0.000307888941033705
300,2459077.350481658,0.00033141451089724674
301,2459079.850132942,0.00031344866798984147
