0,2459202.3129226877,0.0021280298566831338
1,2459204.202948561,0.0020190525270887276
2,2459206.089045804,0.0018664113222208987
3,2459207.9768895437,0.002197183760783486
4,2459209.867473177,0.0023433300030008103
5,2459211.752581888,0.0019277415423342042
6,2459213.643172054,0.002245699210471712
8,2459217.4180211816,0.0020437452598987267
9,2459219.3075852725,0.0020149039794875962
10,2459221.1932943417,0.0019120220905600597
11,2459223.082442608,0.002264967939915551
12,2459224.9710390544,0.002056630125522678
13,2459226.860125635,0.00216629751671796
15,2459230.6321820924,0.0015197532664979686
16,2459232.521472251,0.0015550393227129983
17,2459234.409697729,0.0016055797780308268
18,2459236.296836407,0.0017679471262343532
19,2459238.185113163,0.001645495859805741
20,2459240.073894518,0.0016931977264822576
22,2459243.850101757,0.001790710206901198
23,2459245.738617473,0.0017602541030783266
24,2459247.626700973,0.0015576491223971798
25,2459249.515224387,0.0016591128526628118
26,2459251.403914043,0.0017296175764207763
27,2459253.291132708,0.0017786078995553096
404,2459965.156737152,0.0017808333778755016
405,2459967.0461194417,0.001747692643492321
406,2459968.933716202,0.0017936939845954415
407,2459970.8242105036,0.0017298229851858155
408,2459972.710577622,0.0017531421486001563
409,2459974.5982379285,0.0016987504579864072
411,2459978.375125854,0.0018115402729969056
412,2459980.264402682,0.0017012305645712337
414,2459984.040475264,0.0018109550683125036
415,2459985.926731338,0.0015882750037110596
416,2459987.8167469795,0.001739629761745164
