0,2458326.5059792353,0.0001111013836820544
1,2458328.6906310553,0.00011377556868892387
2,2458330.8751667235,0.00010999735639813221
3,2458333.0600114507,0.00011010384749212205
4,2458335.244582685,0.00011507643507934865
5,2458337.4291674304,0.00011677133812055015
7,2458341.798557382,0.00011457900991926346
8,2458343.9832062484,0.0001196643993402059
9,2458346.167922752,0.0001169278668670432
11,2458350.5372665403,0.00011100639146175815
12,2458352.7219293774,0.00011560109840408521
337,2459062.7383605796,0.00013100210583871015
338,2459064.9228667337,0.00013606411087416464
339,2459067.107688198,0.00013929544459712217
340,2459069.292412869,0.00013193161568376483
341,2459071.476942847,0.00013794352409583175
343,2459075.8463875544,0.00013950926565396382
344,2459078.0310336417,0.0001352110704952747
345,2459080.215583369,0.0001329913119558814
346,2459082.4002989936,0.00013118904367872948
347,2459084.584920998,0.000134301949261531
