0,2458494.13505289,0.000345722854582281
1,2458497.4646876715,0.0003331792163122787
2,2458500.7937566936,0.000330377211269837
4,2458507.4530413514,0.00035414835054244575
5,2458510.7819988565,0.00035516784190992457
6,2458514.1119300216,0.000354129942233663
16,2458547.4063897626,0.0002986063735334051
17,2458550.73619284,0.0003102161347315905
18,2458554.0655917036,0.00030908493966097067
20,2458560.724174197,0.00030930663380241037
21,2458564.0537447464,0.00032086957214718786
22,2458567.383131993,0.0003124842259547734
221,2459229.9458976816,0.00033165046409341475
222,2459233.275557375,0.00031732763173452765
223,2459236.605179562,0.00031485187216596114
224,2459239.9343892043,0.00031326839049384143
225,2459243.264055251,0.0003289109914923561
226,2459246.593555418,0.00032956441537577367
227,2459249.92312681,0.0003236737931044918
228,2459253.2525547124,0.00034140239975003227
229,2459256.583174519,0.0003434628579851547
230,2459259.912519522,0.00034186959755497665
231,2459263.242162583,0.000331435928317357
232,2459266.5717605194,0.0003486603961956417
234,2459273.2303981585,0.00033020487080509455
235,2459276.559588676,0.0003167629310638364
237,2459283.21863828,0.00037478648505359457
238,2459286.548095928,0.0003725996014445674
239,2459289.877439968,0.00037168415652773186
241,2459296.5362149123,0.00037343199645773617
242,2459299.865399737,0.0003580206061550757
243,2459303.1956263315,0.00035680408501774123
442,2459965.7590521807,0.0003373058568308589
443,2459969.0882284436,0.00033445293059374096
444,2459972.41778025,0.000302932798429831
446,2459979.0766859655,0.00032235671434461887
448,2459985.735456239,0.00032007655942491647
450,2459992.39404705,0.0003174147807119119
451,2459995.7233089544,0.00032231733630117395
452,2459999.0530127822,0.0003116185788435588
454,2460005.7121416954,0.00032251548839813855
455,2460009.0415062415,0.0003348430769378554
456,2460012.3710430115,0.00032050094658285446
