216,2458687.205416068,0.00041694215820299905
217,2458692.0933486037,0.00041547711574650036
219,2458701.8690176583,0.00044866678161159827
220,2458706.756897068,0.00036702133038955717
221,2458711.645599294,0.0005250652294540874
222,2458716.534327377,0.000489851433602406
223,2458721.421679537,0.0005367011484105956
224,2458726.3096062243,0.0004739249540378591
225,2458731.1970906495,0.0005170220505831948
366,2459420.3765550274,0.0003732449094628446
367,2459425.2643725155,0.0003639528565678267
368,2459430.152119616,0.0003900274287666084
369,2459435.0398354945,0.000388990418462554
370,2459439.927724861,0.000392579261226709
371,2459444.8155964343,0.0003604591900835642
438,2459772.29852892,0.0003953108698943683
439,2459777.1867918367,0.00040420334874167297
440,2459782.074397912,0.0003808999628684821
441,2459786.9620927996,0.000380377108203588
442,2459791.8498043437,0.00040078518429073124
444,2459801.6256960314,0.0004501250101619139
445,2459806.5141539946,0.00045979460865059625
446,2459811.4021041933,0.00038970715606122133
447,2459816.289277345,0.0004516398214293767
448,2459821.1768458197,0.0004229183708582489
449,2459826.0645156335,0.0003480167966519339
450,2459830.9524807096,0.0003645929425209221
451,2459835.840365585,0.0003949385060673023
452,2459840.7278739153,0.0003821409223077397
453,2459845.615588698,0.000344653819837948
454,2459850.5033662794,0.00034876152361149705
