# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
60129.78669594535 4.5 0.5 1.0077891524526172 0.0002972374112339369 1.0 1.007673559796038 1.007673559796038 0.00011559265657923312
60129.787179327344 4.5 0.5 1.007613436004131 0.0002973064573584523 1.0 1.0076732562818527 1.0076732562818527 -5.9820277721778226e-05
60129.78766270933 4.5 0.5 1.0079633472185043 0.0002973521491099034 1.0 1.0076729527676718 1.0076729527676718 0.0002903944508325651
60129.788146091305 4.5 0.5 1.008310248088892 0.0002973653648850722 1.0 1.0076726492534955 1.0076726492534955 0.0006375988353963802
60129.788629473296 4.5 0.5 1.007008309521832 0.0002971897747302511 1.0 1.0076723457393102 1.0076723457393102 -0.0006640362174781256
60129.78911285528 4.5 0.5 1.0078118321061982 0.00029728270386339607 1.0 1.0076720422251295 1.0076720422251295 0.00013978988106866375
60129.78959623726 4.5 0.5 1.00732296904399 0.00029722063756998905 1.0 1.0076717387109533 1.0076717387109533 -0.0003487696669632889
60129.79007961925 4.5 0.5 1.0078501146773864 0.00029731210601011783 1.0 1.0076714351967677 1.0076714351967677 0.0001786794806186709
60129.79056300123 4.5 0.5 1.0083749606272563 0.00029735472191657237 1.0 1.007671131682587 1.007671131682587 0.0007038289446692492
60129.791046383216 4.5 0.5 1.007868254796247 0.0002973531189785554 1.0 1.0076708281684061 1.0076708281684061 0.00019742662784083542
60129.7915297652 4.5 0.5 1.007813741816391 0.00029727862892026 1.0 1.0076705246542255 1.0076705246542255 0.00014321716216558755
60129.792013147184 4.5 0.5 1.007691919743299 0.0002973114820285887 1.0 1.0076702211400446 1.0076702211400446 2.1698603254405313e-05
60129.79249652917 4.5 0.5 1.008289402179504 0.0002973168533529124 1.0 1.0076699176258637 1.0076699176258637 0.0006194845536402482
60129.79297991115 4.5 0.5 1.008129512983685 0.0002973374146484374 1.0 1.007669614111683 1.007669614111683 0.00045989887200192925
60129.793463293136 4.5 0.5 1.0076468795035354 0.0002973078904026625 1.0 1.007669310597502 1.007669310597502 -2.2431093966712723e-05
60129.79394667512 4.5 0.5 1.0073961721114044 0.00029719868667552453 1.0 1.0076690070833214 1.0076690070833214 -0.0002728349719169909
60129.79443005711 4.5 0.5 1.0070300744663117 0.0002972328848962208 1.0 1.0076687035691358 1.0076687035691358 -0.0006386291028241953
60129.79491343909 4.5 0.5 1.007398717260324 0.00029720409104857707 1.0 1.0076684000549596 1.0076684000549596 -0.0002696827946355729
60129.79539682107 4.5 0.5 1.0076698593098323 0.00029725846406596123 1.0 1.007668096540779 1.007668096540779 1.7627690533927876e-06
60129.795880203055 4.5 0.5 1.0073323092210045 0.00029726229837103324 1.0 1.007667793026598 1.007667793026598 -0.0003354838055935616
60129.79636358504 4.5 0.5 1.0075462501934118 0.00029727179969439734 1.0 1.0076674895124171 1.0076674895124171 -0.00012123931900531737
60129.79684696702 4.5 0.5 1.00761430948856 0.00029729822674617006 1.0 1.0076671859982365 1.0076671859982365 -5.2876509676558214e-05
60129.79733034901 4.5 0.5 1.0075066523607856 0.0002972437193753922 1.0 1.0076668824840556 1.0076668824840556 -0.00016023012326993324
60129.79781373099 4.5 0.5 1.0073941473650396 0.00029730236201340227 1.0 1.0076665789698749 1.0076665789698749 -0.00027243160483525486
60129.798297112975 4.5 0.5 1.007712151333502 0.00029724827136965565 1.0 1.007666275455694 1.007666275455694 4.587587780791047e-05
60129.79878049496 4.5 0.5 1.0076726698549547 0.00029728223654282645 1.0 1.007665971941513 1.007665971941513 6.697913441655601e-06
60129.79926387694 4.5 0.5 1.007270331919298 0.0002972322065050209 1.0 1.0076656684273324 1.0076656684273324 -0.00039533650803447173
60129.799747258934 4.5 0.5 1.0080838905797926 0.00029733811229366137 1.0 1.007665364913147 1.007665364913147 0.000418525666645575
60129.80023064091 4.5 0.5 1.007477374266258 0.00029722405452173355 1.0 1.0076650613989708 1.0076650613989708 -0.00018768713271288817
60129.800714022895 4.5 0.5 1.0072281319249259 0.0002972099883453358 1.0 1.00766475788479 1.00766475788479 -0.0004366259598640454
60129.801197404886 4.5 0.5 1.0077999907399704 0.0002973104818738241 1.0 1.0076644543706046 1.0076644543706046 0.00013553636936580737
60129.80168078687 4.5 0.5 1.0075293483037184 0.0002972579106834992 1.0 1.0076641508564237 1.0076641508564237 -0.00013480255270525987
60129.80216416885 4.5 0.5 1.0077188693582657 0.000297260546860853 1.0 1.0076638473422475 1.0076638473422475 5.502201601825796e-05
60129.80264755084 4.5 0.5 1.0076281577825 0.0002972655446224632 1.0 1.0076635438280621 1.0076635438280621 -3.538604556219127e-05
60129.80313093282 4.5 0.5 1.0072665431308734 0.0002972326502734852 1.0 1.0076632403138812 1.0076632403138812 -0.0003966971830078325
60129.8036143148 4.5 0.5 1.0076432598587741 0.0002972964136583222 1.0 1.007662936799705 1.007662936799705 -1.9676940930857256e-05
60129.80409769679 4.5 0.5 1.007406320256221 0.00029725982420989946 1.0 1.0076626332855196 1.0076626332855196 -0.0002563130292987381
60129.80458107877 4.5 0.5 1.008560790474598 0.00029735896733785707 1.0 1.007662329771339 1.007662329771339 0.0008984607032589409
60129.80506446076 4.5 0.5 1.008103492386318 0.00029730113714810584 1.0 1.007662026257158 1.007662026257158 0.00044146612915985095
60129.80554784274 4.5 0.5 1.008033832815316 0.0002973516863819743 1.0 1.0076617227429772 1.0076617227429772 0.0003721100723388382
60129.80603122472 4.5 0.5 1.0076784825141076 0.0002972605723583098 1.0 1.007661419228801 1.007661419228801 1.7063285306706533e-05
60129.80651460671 4.5 0.5 1.007886380697237 0.0002972816572548835 1.0 1.0076611157146156 1.0076611157146156 0.00022526498262132044
60129.80699798869 4.5 0.5 1.007813964570787 0.0002972850675762881 1.0 1.0076608122004347 1.0076608122004347 0.00015315237035240514
60129.80748137067 4.5 0.5 1.0073982308128384 0.0002972422094847471 1.0 1.0076605086862584 1.0076605086862584 -0.00026227787342003595
60129.80796475266 4.5 0.5 1.007613995830038 0.0002972691761726647 1.0 1.007660205172073 1.007660205172073 -4.620934203503069e-05
60129.808448134645 4.5 0.5 1.0078875161031637 0.00029732820645873766 1.0 1.0076599016578924 1.0076599016578924 0.00022761444527130692
60129.80893151663 4.5 0.5 1.0072177546812668 0.000297226074279377 1.0 1.0076595981437115 1.0076595981437115 -0.00044184346244469097
60129.80941489861 4.5 0.5 1.0073894482164412 0.00029720682691236123 1.0 1.0076592946295306 1.0076592946295306 -0.00026984641308946955
60129.8098982806 4.5 0.5 1.0082990135335912 0.0002973489131851546 1.0 1.00765899111535 1.00765899111535 0.0006400224182412373
60129.81038166258 4.5 0.5 1.007224656339417 0.0002972763366755814 1.0 1.007658687601169 1.007658687601169 -0.00043403126175212137
60129.810865044565 4.5 0.5 1.0071524413959974 0.0002972065004820176 1.0 1.0076583840869884 1.0076583840869884 -0.0005059426909910236
60129.81134842655 4.5 0.5 1.007831769621572 0.0002973348676583207 1.0 1.0076580805728075 1.0076580805728075 0.00017368904876446933
60129.81183180853 4.5 0.5 1.0076691176021868 0.0002973747427356096 1.0 1.0076577770586266 1.0076577770586266 1.1340543560223182e-05
60129.812315190524 4.5 0.5 1.0075162236157356 0.0002972652940558433 1.0 1.0076574735444412 1.0076574735444412 -0.00014124992870567787
60129.8127985725 4.5 0.5 1.007644264267093 0.0002972858141449373 1.0 1.007657170030265 1.007657170030265 -1.2905763171922047e-05
60129.813281954484 4.5 0.5 1.0075982381101272 0.0002972480184683781 1.0 1.0076568665160843 1.0076568665160843 -5.862840595716179e-05
60129.813765336476 4.5 0.5 1.007976809813521 0.0002972764784725626 1.0 1.0076565630018988 1.0076565630018988 0.00032024681162212687
60129.81424871846 4.5 0.5 1.0076374342342103 0.0002973196969915566 1.0 1.007656259487718 1.007656259487718 -1.8825253507825934e-05
60129.814732100436 4.5 0.5 1.007452006532861 0.00029724639109247647 1.0 1.0076559559735419 1.0076559559735419 -0.00020394944068091725
60129.81521548243 4.5 0.5 1.0084566886373802 0.0002974189959435666 1.0 1.0076556524593565 1.0076556524593565 0.0008010361780237396
60129.81569886441 4.5 0.5 1.0073910487643973 0.00029721790792270605 1.0 1.0076553489451756 1.0076553489451756 -0.00026430018077827633
60129.816182246395 4.5 0.5 1.0078416814899638 0.00029729889280551006 1.0 1.0076550454309947 1.0076550454309947 0.00018663605896906965
60129.81666562838 4.5 0.5 1.0077820356548959 0.00029731645511284633 1.0 1.007654741916814 1.007654741916814 0.00012729373808184619
60129.817149010356 4.5 0.5 1.0080755990845087 0.00029733884165379377 1.0 1.0076544384026378 1.0076544384026378 0.0004211606818709246
60129.81763239235 4.5 0.5 1.007577064452867 0.00029723600002214416 1.0 1.0076541348884522 1.0076541348884522 -7.707043558524695e-05
60129.81811577433 4.5 0.5 1.0076275270841222 0.0002972172974483748 1.0 1.0076538313742716 1.0076538313742716 -2.6304290149381515e-05
60129.81859915631 4.5 0.5 1.0076444621690646 0.0002973350181278272 1.0 1.0076535278600953 1.0076535278600953 -9.065691030762935e-06
60129.8190825383 4.5 0.5 1.007706714730357 0.00029723597785046284 1.0 1.00765322434591 1.00765322434591 5.3490384446908124e-05
60129.81956592028 4.5 0.5 1.0073557158711197 0.00029731917606045825 1.0 1.007652920831729 1.007652920831729 -0.0002972049606093652
60129.82004930226 4.5 0.5 1.007710219797186 0.00029728372375156364 1.0 1.0076526173175528 1.0076526173175528 5.7602479633045434e-05
60129.82053268425 4.5 0.5 1.007278885404919 0.00029720254635488954 1.0 1.0076523138033675 1.0076523138033675 -0.0003734283984484499
60129.821016066235 4.5 0.5 1.0074393516314595 0.00029724395506200907 1.0 1.0076520102891866 1.0076520102891866 -0.00021265865772712722
60129.82149944822 4.5 0.5 1.0077457461816814 0.00029743236610637084 1.0 1.007651706775006 1.007651706775006 9.40394066755168e-05
60129.8219828302 4.5 0.5 1.0077518733140043 0.00029721492958174406 1.0 1.007651403260825 1.007651403260825 0.00010047005317925795
60129.82246621219 4.5 0.5 1.0072800115442089 0.0002972800297883806 1.0 1.0076510997466441 1.0076510997466441 -0.00037108820243525464
60129.82294959417 4.5 0.5 1.0077553160366624 0.0002972385972737378 1.0 1.0076507962324635 1.0076507962324635 0.00010451980419889928
60129.82343297616 4.5 0.5 1.0083027986188025 0.00029725887763960417 1.0 1.0076504927182781 1.0076504927182781 0.0006523059005243415
60129.82391635814 4.5 0.5 1.0073472068853548 0.0002972613791039281 1.0 1.0076501892041019 1.0076501892041019 -0.00030298231874703596
60129.82439974012 4.5 0.5 1.0077864942193655 0.0002973613162700231 1.0 1.007649885689921 1.007649885689921 0.00013660852944452628
60129.82488312211 4.5 0.5 1.0074494967260372 0.00029722067054378175 1.0 1.0076495821757356 1.0076495821757356 -0.00020008544969840614
60129.8253665041 4.5 0.5 1.0070872685506262 0.0002971901962029288 1.0 1.0076492786615547 1.0076492786615547 -0.0005620101109284903
60129.825849886074 4.5 0.5 1.0076555472436226 0.00029726479079522666 1.0 1.0076489751473785 1.0076489751473785 6.5720962441062625e-06
60129.826333268065 4.5 0.5 1.0077912963228928 0.0002972940230109641 1.0 1.0076486716331932 1.0076486716331932 0.00014262468969961084
60129.82681665005 4.5 0.5 1.0076088459592825 0.00029728781649719107 1.0 1.0076483681190123 1.0076483681190123 -3.9522159729799e-05
60129.82730003203 4.5 0.5 1.0077190414132076 0.00029725390551915904 1.0 1.0076480646048316 1.0076480646048316 7.097680837597764e-05
60129.82778341402 4.5 0.5 1.0072051140712497 0.00029721100309833504 1.0 1.0076477610906507 1.0076477610906507 -0.00044264701940099904
60129.828266795994 4.5 0.5 1.0071677079414634 0.0002972008510854257 1.0 1.0076474575764744 1.0076474575764744 -0.00047974963501107304
60129.828750177985 4.5 0.5 1.0072815722551307 0.0002972676386550425 1.0 1.007647154062289 1.007647154062289 -0.0003655818071583994
60129.82923355997 4.5 0.5 1.0079646749411393 0.00029725308434631073 1.0 1.0076468505481082 1.0076468505481082 0.00031782439303107424
60129.829716941946 4.5 0.5 1.0080071684602019 0.00029727065616758243 1.0 1.007646547033932 1.007646547033932 0.00036062142626991367
60129.83020032394 4.5 0.5 1.007199361519811 0.0002972129543314587 1.0 1.0076462435197466 1.0076462435197466 -0.0004468819999356999
60129.83068370592 4.5 0.5 1.007438760166325 0.0002973180720730494 1.0 1.0076459400055657 1.0076459400055657 -0.00020717983924067873
60129.831167087905 4.5 0.5 1.0078899677445265 0.0002973328869347419 1.0 1.007645636491385 1.007645636491385 0.0002443312531414943
60129.83165046989 4.5 0.5 1.0080280275433278 0.0002973116994764687 1.0 1.0076453329772042 1.0076453329772042 0.0003826945661236092
60129.83213385187 4.5 0.5 1.0074337831582059 0.00029723862434276685 1.0 1.0076450294630235 1.0076450294630235 -0.00021124630481761386
60129.83261723386 4.5 0.5 1.0074408809472675 0.0002972208872683265 1.0 1.0076447259488426 1.0076447259488426 -0.0002038450015751092
60129.83310061585 4.5 0.5 1.0078664231445322 0.0002973768650561931 1.0 1.0076444224346572 1.0076444224346572 0.0002220007098749921
60129.833583997824 4.5 0.5 1.0070933723870377 0.00029722031562865505 1.0 1.007644118920481 1.007644118920481 -0.0005507465334433359
60129.83406737981 4.5 0.5 1.007226254246596 0.00029722353165018454 1.0 1.0076438154063 1.0076438154063 -0.00041756115970414953
60129.8345507618 4.5 0.5 1.0070734976357834 0.0002972754813357179 0.9999872003594193 1.0076435118921148 1.007630614417329 -0.0005571167815456857
60129.83503414378 4.5 0.5 1.0074963974511897 0.0002972265309459203 0.999789261368181 1.0076432083779339 1.0074308590268386 6.553842435108592e-05
60129.83551752576 4.5 0.5 1.0070378697148714 0.00029721107106421476 0.999469155543841 1.0076429048637576 1.0071080032139228 -7.013349905138355e-05
60129.83600090775 4.5 0.5 1.006715804384428 0.00029708548917050173 0.9990634783252363 1.0076426013495723 1.0066989222129932 1.6882171434806637e-05
60129.836484289735 4.5 0.5 1.0066180771923454 0.0002971656673263046 0.9985889259439179 1.0076422978353916 1.0062204399311052 0.0003976372612402024
60129.83696767172 4.5 0.5 1.0058972733214595 0.0002970179512296613 0.9980562284252792 1.0076419943212107 1.005683368455154 0.0002139048663054588
60129.8374510537 4.5 0.5 1.005214569043696 0.00029695642776020385 0.9974733058435777 1.0076416908070298 1.0050956884351003 0.00011888060859566174
60129.83793443569 4.5 0.5 1.0043877727115469 0.00029681541771918647 0.9968464918568136 1.0076413872928491 1.0044637819726094 -7.600926106254846e-05
60129.83841781767 4.5 0.5 1.0042510537170055 0.0002968321713519902 0.9961811297934351 1.0076410837786682 1.0037930332649152 0.00045802045209031306
60129.83890119966 4.5 0.5 1.0034232852117253 0.00029666847341371495 0.9954819062634752 1.007640780264483 1.003088164766503 0.0003351204452222145
60129.83938458163 4.5 0.5 1.0019804315516456 0.0002964741437647098 0.9947530571064452 1.007640476750311 1.0023534447115678 -0.00037301315992221973
60129.83986796362 4.5 0.5 1.001231726105604 0.00029634944634996014 0.9939985043573937 1.0076401732361258 1.001592825127134 -0.00036109902152992035
60129.84035134561 4.5 0.5 1.0009734496216278 0.0002962843221362422 0.9932219539617172 1.007639869721945 1.0008100402949605 0.00016340932666736308
60129.84083472759 4.5 0.5 1.0000594266834562 0.0002961550374818695 0.9924269692502636 1.0076395662077642 1.0000086807882218 5.07458952343498e-05
60129.841318109575 4.5 0.5 0.9992193673163922 0.00029595659597654025 0.9916170300586286 1.0076392626935833 0.9991922530426773 2.7114273714823334e-05
60129.84180149156 4.5 0.5 0.998421822420546 0.00029585086474355314 0.990795583074851 1.0076389591794026 0.9983642300890923 5.7592331453748535e-05
60129.84228487354 4.5 0.5 0.9980432702056309 0.0002958671287917438 0.9899660876125624 1.0076386556652217 0.9975280976760815 0.000515172529549357
60129.842768255534 4.5 0.5 0.9967891429799595 0.00029571191986077364 0.9891320599973206 1.0076383521510364 0.9966873989954601 0.0001017439844993584
60129.84325163752 4.5 0.5 0.9956355188971453 0.00029549697561159245 0.9882971195328204 1.0076380486368555 0.9958457809994763 -0.00021026210233099363
60129.843735019494 4.5 0.5 0.9952096781304536 0.00029546324198229156 0.9874650389076208 1.0076377451226792 0.9950070451923537 0.00020263293809985594
60129.844218401486 4.5 0.5 0.9946358370450868 0.0002953589542869999 0.9866398028853027 1.007637441608494 0.9941752067684552 0.00046063027663167944
60129.84470178347 4.5 0.5 0.9931837310987004 0.0002951539776914843 0.9858256803547853 1.0076371380943132 0.9933545672125751 -0.000170836113874695
60129.84518516545 4.5 0.5 0.9924647543394598 0.00029508036408767074 0.9850273168176743 1.0076368345801323 0.9925498074931225 -8.505315366269528e-05
60129.84566854744 4.5 0.5 0.9916408106186337 0.00029495878242333294 0.9842498596401643 1.0076365310659514 0.9917661142699647 -0.00012530365133101018
60129.84615192942 4.5 0.5 0.9912030378327241 0.0002948746756349665 0.9834991362191986 1.0076362275517707 0.9910093594203384 0.0001936784123857116
60129.846635311405 4.5 0.5 0.9902703045407232 0.0002947297680100381 0.9827819228822426 1.0076359240375898 0.9902863709908879 -1.606645016472008e-05
60129.8471186934 4.5 0.5 0.989061652331886 0.0002945886610034384 0.9821063808802437 1.0076356205234045 0.9896053725182594 -0.0005437201863733865
60129.84760207537 4.5 0.5 0.9888245796805252 0.0002944802698615034 0.9814828338316127 1.0076353170092283 0.9889767664070328 -0.00015218672650763043
60129.84808545736 4.5 0.5 0.9886137335384987 0.0002944807942188329 0.980925358855656 1.0076350134950474 0.9884147372081531 0.00019899633034559105
60129.84856883935 4.5 0.5 0.9884755627168582 0.00029441550677556435 0.9804558915114366 1.007634709980862 0.987941387892154 0.0005341748247041922
60129.84905222133 4.5 0.5 0.987441044043825 0.00029433442928713486 0.9801228519015375 1.0076344064666813 0.9876055081402367 -0.00016446409641168724
60129.84953560331 4.5 0.5 0.9872721510554721 0.0002942584603121539 0.9800058085450197 1.0076341029525049 0.9874872737815052 -0.00021512272603319005
60129.85001898529 4.5 0.5 0.9875482592977036 0.00029432320334064877 0.9799109578615144 1.0076337994383242 0.9873914015812454 0.00015685771645823632
60129.85050236728 4.5 0.5 0.9870063207521388 0.00029425136960448486 0.9798246461221575 1.0076334959241433 0.9873041335647061 -0.00029781281256735515
60129.85098574927 4.5 0.5 0.9872039692596344 0.0002942338389983752 0.9797451353861224 1.007633192409958 0.987223718517245 -1.9749257610612858e-05
60129.851469131245 4.5 0.5 0.9869639935060365 0.00029422924227984627 0.9796713266090421 1.0076328888957817 0.987149048999432 -0.00018505549339553617
60129.85195251323 4.5 0.5 0.987166094044171 0.0002942977486600566 0.979602438022432 1.0076325853816008 0.9870793372706625 8.675677350844513e-05
60129.85243589522 4.5 0.5 0.986665594631959 0.0002941916467922399 0.9795378761166358 1.0076322818674155 0.9870139852869675 -0.0003483906550084681
60129.852919277204 4.5 0.5 0.9869167992708702 0.0002942039609853016 0.9794771708840844 1.0076319783532348 0.9869525194497594 -3.5720178889198095e-05
60129.85340265919 4.5 0.5 0.9870084053545032 0.0002942894948000068 0.9794199388700922 1.007631674839054 0.9868945533744348 0.00011385198006841346
60129.85388604117 4.5 0.5 0.9870316191263183 0.0002942244660004905 0.9793658602117279 1.007631371324873 0.9868397647539072 0.00019185437241109327
60129.854369423156 4.5 0.5 0.9870304465526882 0.00029424239810633664 0.9793146634468293 1.0076310678106923 0.9867878800515973 0.00024256650109089062
60129.85485280514 4.5 0.5 0.9864331853089173 0.0002942344775180079 0.9792661149807368 1.0076307642965114 0.9867386638877153 -0.00030547857879792417
60129.85533618713 4.5 0.5 0.9869586086154255 0.0002942510448033476 0.9792200115049795 1.007630460782326 0.9866919114000372 0.0002666972153883007
60129.85581956911 4.5 0.5 0.9865866306798313 0.0002941804157855928 0.9791761743790345 1.0076301572681499 0.9866474425827718 -6.08119029404941e-05
60129.85630295109 4.5 0.5 0.9864178704050477 0.00029417590098955096 0.9791344453506714 1.007629853753969 0.9866050979741705 -0.00018722756912281646
