420,2459420.24243295,0.00029567054358294015
421,2459423.8555635866,0.00028992922351794105
422,2459427.4680784363,0.00030481710563103813
423,2459431.0809692903,0.00030141592300434177
424,2459434.6935818596,0.00028992796649411374
425,2459438.3062831066,0.0002898691747422022
426,2459441.918923355,0.00029274314581364397
427,2459445.5319832275,0.00028598761517059163
525,2459799.5839327774,0.0003316644019612186
526,2459803.1967060724,0.00033426088277503787
529,2459814.0350189093,0.00034183016293359814
530,2459817.647310448,0.00034926008920357633
