-45,2458683.911346327,0.00014201821635053026
-44,2458686.166619595,0.0001279502585840381
-43,2458688.422113483,0.00012569721371609
-42,2458690.677229586,0.00014504981852308418
-41,2458692.9325559884,0.00014478434957149717
-38,2458699.6985286954,0.00015871162035082785
-37,2458701.9537885566,0.00014006833228350123
-36,2458704.2091098013,0.00014879419199164765
-35,2458706.464355651,0.00016422774123432045
-32,2458713.2301966483,0.00013598579757962578
-31,2458715.485394787,0.00012639100616008937
-30,2458717.740969838,0.0001417662494216834
-26,2458726.7619344243,0.0001415565623551903
-25,2458729.0173505936,0.00016092211431958882
-24,2458731.272424729,0.00016076712237561683
-23,2458733.527771131,0.00019379401275408404
-20,2458740.293401084,0.00013296540700736948
-19,2458742.548646703,0.0001337867018259943
-18,2458744.804209534,0.000130014508630636
-17,2458747.059474813,0.00014455188116707882
-14,2458753.825247388,0.00015154488149958306
-13,2458756.0805669897,0.00013913610988330226
-12,2458758.3359539146,0.00014401598703543147
-11,2458760.5912722526,0.00015689039295798058
-9,2458765.101524621,0.00012894454201523345
-8,2458767.357083058,0.00012244744842388432
-7,2458769.6123098726,0.00014114713993032795
-6,2458771.867513807,0.00014098729366482474
-3,2458778.633390759,0.00014815863713623495
-2,2458780.8888764097,0.00014309103230528145
-1,2458783.144258317,0.00014278969606926578
38,2458871.1000690064,0.00013595657680691008
39,2458873.3554459377,0.00013071427474603659
40,2458875.6108656446,0.00014261858569057304
41,2458877.8659177125,0.00014009384011386217
42,2458880.1212936915,0.00014016143614602373
43,2458882.376753207,0.00013871468775425552
45,2458886.8873658427,0.00015530360009968823
46,2458889.1423663306,0.00015179381595032155
47,2458891.39800414,0.00016444037207469591
48,2458893.6533293133,0.00015268520086916958
49,2458895.908469927,0.00015528776092687803
65,2458931.992732774,0.0001321107834750805
67,2458936.503664064,0.00013480064232598501
68,2458938.7589398585,0.0001365284194098526
71,2458945.52468866,0.00015262822588392366
72,2458947.7800990664,0.0001393533434028083
73,2458950.03521048,0.00014436411223451824
74,2458952.2907852083,0.00014632488757646445
75,2458954.5461667925,0.00014479381825708483
282,2459421.390455112,0.00014557192918215824
283,2459423.6457587564,0.0001320290792650312
284,2459425.901023925,0.00013349674377521425
285,2459428.1563462713,0.00013376780584402825
286,2459430.4116318133,0.00014336336355751783
288,2459434.922085685,0.00013838843796151873
289,2459437.1775076147,0.00015298134595834794
290,2459439.432727589,0.00014600954464101992
291,2459441.6880796035,0.00014663487981491423
292,2459443.9434303385,0.00015735607220686206
293,2459446.1986510977,0.00015111366750956146
353,2459581.515777784,0.00013056521163359533
354,2459583.771018565,0.00013038194419695223
355,2459586.026411739,0.00012723334080572065
356,2459588.2817450142,0.0001378184031727797
357,2459590.536960581,0.00013946452697876133
358,2459592.7922689784,0.000147976618920672
360,2459597.3028289913,0.00015733255957786185
361,2459599.558058803,0.00016093505274238543
362,2459601.8135981946,0.00015358655952728848
363,2459604.069003576,0.0001611003253549679
364,2459606.324212091,0.0001737597263006843
366,2459610.8345174235,0.00011786702898784465
367,2459613.089888302,0.00014286096269325283
368,2459615.345166383,0.00012335052996905973
369,2459617.6004320974,0.0001300883531888905
370,2459619.856086119,0.00015181199763839894
373,2459626.6214427752,0.00015389460867127166
374,2459628.8768846383,0.0001615301481667424
375,2459631.13228834,0.00015129288811923012
376,2459633.387572064,0.00016109178123699616
377,2459635.642608783,0.00015768166036466216
380,2459642.408771532,0.00013679514186175744
381,2459644.664003133,0.0001300621193652856
382,2459646.9192694384,0.0001396547029869319
383,2459649.1746431272,0.00012832505599477673
386,2459655.940345607,0.00014782555998973576
387,2459658.1957808333,0.00015029576993191417
388,2459660.451101638,0.00015721484973158176
393,2459671.7272651386,0.00013009465822813932
394,2459673.9824447692,0.0001255035538673617
400,2459687.5144000365,0.00014465542340729698
401,2459689.7698382926,0.00015365375389790668
437,2459770.9600750655,0.0001339526617384
438,2459773.2152218227,0.00012383863876943378
439,2459775.4704185347,0.00014098010032827563
440,2459777.7257447005,0.0001366196155303523
443,2459784.4917970556,0.0001382627552841659
444,2459786.746790491,0.00015167008115702936
445,2459789.0023292047,0.000144506765164533
446,2459791.257704516,0.0001534776301410074
447,2459793.512834999,0.0001687782074354293
448,2459795.76816337,0.00014770169120005948
