0,2459256.1553597543,0.0003701198123021217
1,2459258.499937069,0.0003519165225809724
2,2459260.8450739016,0.000353620294562888
3,2459263.189709202,0.00038147460089040197
4,2459265.5344222523,0.00035606920390074826
7,2459272.5687631434,0.000354639591334206
8,2459274.913201551,0.0003527488254862961
9,2459277.2577213864,0.0003645452819557707
10,2459279.6030991725,0.0003680630518843316
302,2459964.2769506453,0.000433951677501624
303,2459966.621521694,0.00043371160595451853
304,2459968.966087724,0.0004193515101520085
305,2459971.311272088,0.0004190079499576299
306,2459973.655451562,0.00043931430880775525
308,2459978.3456358435,0.00042138839089330386
309,2459980.6899224967,0.00039871635659261267
310,2459983.0348638943,0.00041980765609926776
311,2459985.379937793,0.00042834517600466755
313,2459990.070790218,0.00036077398842872753
314,2459992.415501492,0.00035553529647062775
315,2459994.76030395,0.0003542560789595777
316,2459997.1049461686,0.0003718733437524945
317,2459999.4496714864,0.0003766166204486219
319,2460004.1391223613,0.0003595513489447686
320,2460006.4838335738,0.0003591561797445729
321,2460008.828874634,0.0003625646574697056
322,2460011.173576025,0.0003694478007311578
323,2460013.5183991515,0.00037751028401094276
