0,2459256.445068189,0.00038649768254803043
1,2459257.811633622,0.00039236391190450943
2,2459259.1784612574,0.0003969698127217354
3,2459260.545221021,0.00040287675058920503
4,2459261.911633153,0.00038692840888125566
5,2459263.278354242,0.0003985376263778683
6,2459264.6450655474,0.0003893601188123145
7,2459266.0117152953,0.00040682305371805263
12,2459272.84509388,0.00038079386557863783
13,2459274.2116014864,0.00041721163626007817
14,2459275.5782408635,0.0003883074147952506
15,2459276.9452760722,0.0003903159040977308
16,2459278.3118310217,0.0003987964044978714
17,2459279.678342189,0.00039273908975271174
537,2459990.339109832,0.0005535138140880195
538,2459991.705307416,0.0006337061690206437
539,2459993.0721237883,0.0005967358362401584
540,2459994.4389459677,0.0005849961913306827
541,2459995.8055544193,0.0005656157083152716
542,2459997.1725202226,0.000616316930034964
543,2459998.538676894,0.0005732844612679655
544,2459999.905337925,0.0006008229990006712
547,2460004.0054129018,0.000621573564284022
548,2460005.372410186,0.0006290962501238565
549,2460006.738844867,0.0005965545558611454
550,2460008.1058284556,0.000561282935502141
551,2460009.4722017855,0.0005879058927356769
552,2460010.838882352,0.000597258169768357
553,2460012.205611578,0.0005839688401137863
554,2460013.5718338382,0.000625703004929105
