1211,2459500.3828613684,0.0008318756407177521
1212,2459503.9261296145,0.0008233124968164508
1213,2459507.470036008,0.000740321681319754
1214,2459511.013146085,0.0008011312910742117
1215,2459514.558001504,0.0008113298101240691
1216,2459518.1016212776,0.0008091987112858445
1217,2459521.646013653,0.0007435959295677294
1219,2459528.7327679144,0.0008236177538720551
1220,2459532.276997208,0.0007426991986773014
1221,2459535.820580349,0.0007483601133796214
1223,2459542.9079952575,0.0007415077758484776
1224,2459546.452502882,0.0007760599985659819
1225,2459549.9964593253,0.0008046623101072685
1227,2459557.0831719236,0.0007246423541644759
1228,2459560.6279590223,0.0007574658924435788
1229,2459564.171340811,0.0007229373067662504
1231,2459571.2591701937,0.0007535771145841555
1232,2459574.8037307453,0.0007542006149682834
1233,2459578.347083952,0.0007226152381252429
