0,2458493.168337274,0.0008417180582734023
1,2458496.2907323446,0.0008112964918537835
3,2458502.5335652563,0.0008768398962850606
4,2458505.656310448,0.0008264649124722736
5,2458508.777892618,0.000907622643716734
6,2458511.899984359,0.0008633619918523089
7,2458515.022728359,0.0008889732310534362
236,2459229.962452064,0.0007800879482976435
237,2459233.084524715,0.0008959780350847392
238,2459236.2063172474,0.0007691672288724027
239,2459239.3286655177,0.0008687078889663395
241,2459245.5724394294,0.0008321169725280127
242,2459248.6935702055,0.0008453696679860283
243,2459251.8162589096,0.000811477349827745
323,2459501.576371774,0.000627148898263423
324,2459504.698542809,0.0006827404651676362
325,2459507.8208992467,0.0007011696878331709
326,2459510.942174021,0.0007129988173422805
329,2459520.307799231,0.0006893975684273124
330,2459523.4306358504,0.0006582251906373587
331,2459526.5538981417,0.0007732362493141532
332,2459529.6748099755,0.0007978642029979552
333,2459532.7967423103,0.0008336024498173166
334,2459535.9190681414,0.0008089048760899383
336,2459542.163961271,0.0008506860312306937
337,2459545.2839690023,0.0008083778544725818
338,2459548.406597937,0.0007737711205553018
340,2459554.6498434725,0.0007833817100711927
341,2459557.7716977564,0.0007942724609226977
342,2459560.894619343,0.0008018262971046086
343,2459564.016483274,0.0007780828800963752
345,2459570.259590351,0.0008621872289103238
346,2459573.382280912,0.0007735849057004008
347,2459576.5045164884,0.0007614197753606444
