385,2458630.8618518487,0.00032160596659548484
386,2458634.597118446,0.00033185673764430187
387,2458638.332435521,0.00033052621356763096
389,2458645.8035923224,0.0003305297296999354
390,2458649.5388947115,0.0003194510646218005
574,2459336.8678856543,0.00029785265527530996
575,2459340.6034783656,0.0003110587889572184
576,2459344.338803557,0.0003160798676077573
577,2459348.0742956274,0.0003179101453254599
578,2459351.80990053,0.000316164178669466
579,2459355.545330865,0.00030579058568003064
580,2459359.2808952997,0.00032402387602292786
