0,2458440.1227270383,0.00014818431800510623
1,2458443.284280999,0.00015352874484500655
2,2458446.44585666,0.00015284887166849788
3,2458449.6074274047,0.00015710714006455053
4,2458452.768972417,0.0001536175715643586
5,2458455.9306444875,0.00015425768556846036
6,2458459.092137929,0.0001510329404692115
7,2458462.2537510144,0.00015668045833538318
233,2459176.7684966326,0.00016652599763941972
234,2459179.9301619604,0.00016148004131866776
235,2459183.09170981,0.00017245179898360267
237,2459189.414691093,0.0001617717101994613
238,2459192.576159724,0.0001709971370765737
239,2459195.7379924986,0.00017287622890120496
240,2459198.8993850243,0.0001683198243941858
