842,2458766.0072741117,0.0003768982451640435
843,2458767.426711296,0.0003837748477921161
844,2458768.846354361,0.0003789155686199523
845,2458770.26672961,0.00034640174959829954
846,2458771.686802646,0.0003599789705133974
847,2458773.1068022274,0.0003798968680117206
848,2458774.5267140744,0.0003961630271617162
851,2458778.7867442262,0.00035960337646582423
852,2458780.2068896936,0.000360327022515206
853,2458781.6269594315,0.0003716575781681341
854,2458783.0472152224,0.00035948347462709025
855,2458784.467027852,0.00040207446901361667
856,2458785.887163997,0.0003882801363045529
857,2458787.307534215,0.0003836790800482721
916,2458871.0882643764,0.00042154092333403654
917,2458872.5082691466,0.00039664430220295887
918,2458873.9282160434,0.00038737418567539434
919,2458875.348471435,0.0003739284759116328
920,2458876.7685339944,0.0003606669270590164
921,2458878.1886737826,0.00037041987584850866
922,2458879.6085121376,0.0004013660333655578
923,2458881.0288402024,0.00038390449424981134
924,2458882.4487233805,0.0003875620152022773
925,2458883.8684515134,0.00037441791557380817
927,2458886.708464484,0.00038673054207399437
928,2458888.1286124843,0.000391942474973052
929,2458889.5485531646,0.00038016977349120476
930,2458890.968372051,0.00035461591008780565
931,2458892.3885112735,0.00036662607011995644
932,2458893.808774705,0.0003902264474979668
933,2458895.2289366247,0.0003818695619709632
934,2458896.648946204,0.000376321628099165
976,2458956.2899823193,0.0003717161032879342
977,2458957.710090704,0.0003764389630043203
978,2458959.1302494262,0.00039394530276546763
979,2458960.5496533886,0.00037080187852392643
980,2458961.9698589914,0.00037233456799504004
981,2458963.3902648785,0.0003671876991034939
982,2458964.8100200268,0.00037954166034195256
983,2458966.230358738,0.0003719916429147799
984,2458967.6502661454,0.000377405053884276
986,2458970.4902438074,0.0003942670604736945
987,2458971.9103636267,0.0003867043582356795
988,2458973.330121331,0.00036837144991766816
989,2458974.75020665,0.00035598800824199325
990,2458976.169847696,0.00036627367019218817
991,2458977.590222506,0.00038301835374661544
992,2458979.0106916586,0.0003730896057892293
993,2458980.4304883643,0.00037197000196655594
994,2458981.85005268,0.0003574849565501619
996,2458984.690008439,0.00039449155181322837
997,2458986.1098509985,0.0003751122003740465
998,2458987.5298162084,0.0003920764384845572
999,2458988.950308955,0.00040244919525722763
1000,2458990.3704407066,0.00037808490330553204
