0,2458871.630169187,0.00011942603230575682
1,2458874.842268413,0.00011402475188307856
2,2458878.0545553793,0.00011248816962066725
3,2458881.2667143475,0.00012120564457251517
5,2458887.691125531,0.00011546380303303758
6,2458890.9034277163,0.00012817474782821588
7,2458894.115773502,0.00011736332011380212
8,2458897.3276374377,0.00013174345611002125
231,2459613.6556260204,0.00011705015418192191
232,2459616.8679847,0.00012370019499428293
233,2459620.08012605,0.00012770458540747645
235,2459626.504728506,0.00012159608309952607
236,2459629.7169372956,0.00011997822323581684
237,2459632.9290390387,0.00012088552035390499
