0,2458469.311035864,0.000477919651732351
1,2458472.636509601,0.000492117215419081
2,2458475.9617767134,0.0004909093158016007
3,2458479.287154926,0.00047899293542384783
4,2458482.6123742866,0.00046040826605530353
5,2458485.9374328186,0.0004945460474731951
6,2458489.2628956065,0.0004916501202946002
213,2459177.5926333903,0.00055861338009315
214,2459180.917103302,0.0005761967718411619
215,2459184.242451686,0.0005775588350521178
216,2459187.567941376,0.0006002163161449836
217,2459190.8931301953,0.0005609469237638107
218,2459194.2185611823,0.0005662563161584057
219,2459197.543912294,0.0005620471067487979
221,2459204.1943068053,0.0005637189278951914
222,2459207.519303974,0.0005706927420312644
223,2459210.844857877,0.0005689277627488784
225,2459217.495531867,0.0005648739124542535
226,2459220.8209541063,0.0005768146148749318
227,2459224.1462312075,0.0005499781347804559
228,2459227.4711925136,0.0005555046929898077
