0,2458958.07954014,0.0005354807454484053
1,2458962.891169191,0.000566285606565187
2,2458967.699449587,0.0005688888742179704
3,2458972.5109515055,0.0005704765167270068
4,2458977.320209432,0.000543554625826524
5,2458982.1306471783,0.0005567241155484592
11,2459010.9899438657,0.0005461681887361997
12,2459015.8014483033,0.0005711332754222804
13,2459020.6112411097,0.0006327701661449926
14,2459025.422170459,0.0005330296821680631
15,2459030.2327908822,0.000561077518264236
16,2459035.0395568134,0.0010478619288932355
154,2459698.835177349,0.0005680277041818547
155,2459703.6477796226,0.0005236929847370831
157,2459713.2677408904,0.0005217870387100842
159,2459722.888327742,0.0005151057450524911
160,2459727.697324218,0.000532555917626394
161,2459732.507941291,0.0005373826456316172
162,2459737.3177701454,0.0005941479993791173
163,2459742.1286082696,0.0005492058486936996
164,2459746.938955887,0.0005732320437677033
165,2459751.7483052267,0.0006091794187354734
167,2459761.3684401605,0.0005633553393466814
168,2459766.179251218,0.0005357543817610657
