0,2458356.1016783747,0.0011991959625922094
1,2458358.7893274957,0.0011833601393044985
2,2458361.47468198,0.0011664812900998472
3,2458364.159554865,0.001270930740346778
4,2458366.846990295,0.0012394200551352308
5,2458369.53438037,0.0012751164223997928
6,2458372.2208544984,0.001195666643861852
7,2458374.906892022,0.0012090620933248586
8,2458377.5929171178,0.0011960877071018575
9,2458380.2800560324,0.0011833561190003358
273,2459089.514940179,0.0014774441283742746
274,2459092.2057844526,0.0014388407680997353
275,2459094.889023772,0.0015475887664331367
276,2459097.5773952594,0.0016200384814405717
278,2459102.950528653,0.001590366028621781
279,2459105.634649058,0.0015209695431272652
280,2459108.3214119365,0.001598051193552231
281,2459111.0092958147,0.0015333237807103296
