390,2458712.3651337274,0.00029451174995084395
391,2458713.334395477,0.0003033776540178666
392,2458714.3033395223,0.00030599934101479376
393,2458715.27248694,0.00030167049720532
394,2458716.2412348757,0.0002978228202583956
395,2458717.2103594863,0.00030189416801639976
396,2458718.179458989,0.00030416783959698817
397,2458719.1483438867,0.00029783516324150775
398,2458720.1172587182,0.000299232362331538
404,2458725.931257194,0.00030273239921814184
405,2458726.9001620375,0.000295439933000363
406,2458727.8691847906,0.0002790279010174754
407,2458728.838161825,0.0002900719275576607
408,2458729.807105559,0.0002972647713155721
409,2458730.7762931376,0.00028685697610098
410,2458731.7452125796,0.0003026495927604886
411,2458732.7144025504,0.00029636100913183437
412,2458733.6832294157,0.0002888044305207046
1121,2459420.698973918,0.00026780585493243504
1122,2459421.6680774204,0.0002627301736929026
1123,2459422.6371143362,0.00027762638712909994
1124,2459423.6060885265,0.0002579549903922379
1125,2459424.575023378,0.0002734901638555672
1126,2459425.544119978,0.0002672236079194248
1127,2459426.5128978756,0.00026734119534661853
1128,2459427.481997145,0.00026299095646381614
1129,2459428.4510682975,0.0002683938294290344
1130,2459429.4200476217,0.0002601599418214803
1131,2459430.388883465,0.0002812778912308556
1132,2459431.357952229,0.0002706187920669456
1133,2459432.327118274,0.000256848337754352
1135,2459434.264884671,0.0002764375712534678
1136,2459435.233671773,0.00026408706225438116
1137,2459436.202869254,0.00027258530588003044
1138,2459437.171817711,0.0002708655804558379
1139,2459438.140929851,0.000277540666709867
1140,2459439.1098933714,0.0002684030594090912
1141,2459440.0789709087,0.0002739024023814416
1142,2459441.0479647126,0.00026378669084370295
1143,2459442.0169220376,0.0002794183897196353
1144,2459442.9859309825,0.0002623153206266193
1145,2459443.9549059505,0.0002735210783754529
1146,2459444.923947398,0.00026812749585994637
1147,2459445.89268022,0.0002781895904516867
1510,2459797.6368350983,0.000265978578263202
1511,2459798.6056185174,0.00025978542253780515
1512,2459799.5746038393,0.0002649622529302296
1513,2459800.5436629755,0.0002670292866246234
1514,2459801.512416509,0.00026855863904894556
1515,2459802.4816033533,0.00025982137768684385
1516,2459803.4506775257,0.0002658933926469171
1517,2459804.4196345345,0.00026113705597898636
1518,2459805.388595879,0.00026049215178449906
1522,2459809.2646081042,0.00026122559816446313
1524,2459811.2027941914,0.000268953129621007
1525,2459812.1716886694,0.0002687946701097185
1526,2459813.140573606,0.0002599551340622217
1527,2459814.1094477475,0.00025926405280779843
1528,2459815.0783465207,0.00025879720444250325
1529,2459816.0474177105,0.0002679100103172961
1530,2459817.016608043,0.0002673657202969767
1531,2459817.985488722,0.00026249498185730835
1532,2459818.9544773516,0.000264710330571308
1533,2459819.9237471344,0.00025929637363942453
1537,2459823.7995206947,0.0002625355193105337
