424,2458572.89048112,0.000502876847677183
425,2458573.7281486113,0.00048239188121096334
426,2458574.566107975,0.0004653220828951627
427,2458575.4040863607,0.0004538975687276681
428,2458576.2417381685,0.00046765849037312576
429,2458577.079417333,0.00046692429435489497
430,2458577.9174795374,0.0004784315383595079
431,2458578.7554029375,0.0004819954558113182
432,2458579.593145134,0.0004628594902763607
433,2458580.431095707,0.00047056243471511476
434,2458581.269039651,0.00047913853772326033
440,2458586.295865453,0.0004907194336967759
441,2458587.133713953,0.0004911544025407251
442,2458587.9714287543,0.00047768175711989026
443,2458588.8091519494,0.0004835704124304713
444,2458589.647362166,0.0004705853740087866
445,2458590.4852234153,0.000460312238446192
446,2458591.322922735,0.0004695625211248262
447,2458592.160831375,0.0004894545884367974
448,2458592.998701017,0.00048181176525669835
449,2458593.836382182,0.00047148983814451306
450,2458594.6740858373,0.000487308564351761
451,2458595.5120167946,0.0004786676528002329
1271,2459282.541915907,0.0004296517512042068
1272,2459283.38002673,0.0004203460347615436
1273,2459284.2180600846,0.0004228633233566218
1274,2459285.055644944,0.00042465244038730624
1275,2459285.893410386,0.00039898064500761015
1276,2459286.73156188,0.0004173317672471519
1277,2459287.5693382723,0.00041282917483185513
1278,2459288.4070611596,0.00041037352991213724
1279,2459289.2451475286,0.00040969517011054003
1280,2459290.0829036436,0.0004155798200379046
1281,2459290.9205695097,0.000413728076571925
1282,2459291.758327769,0.00042343871739143445
1283,2459292.596477672,0.0004311771308367604
1287,2459295.9478820832,0.0004149348680373651
1288,2459296.7855257387,0.00043474545347271554
1289,2459297.623573313,0.00041943349398246895
1290,2459298.4612748004,0.00040558197799690196
1291,2459299.2989659994,0.00041044707261740046
1292,2459300.13690328,0.00041258146510774824
1293,2459300.9746434432,0.00041316985458895626
1294,2459301.812781381,0.0004106303241181525
1295,2459302.6506555863,0.0004215385493796637
1296,2459303.4883117927,0.00043288841312998024
1298,2459305.1640100316,0.0004185397834779842
2146,2460015.6556103304,0.0004453296560999661
2147,2460016.493650231,0.0004499585391943847
2148,2460017.331194027,0.000459529601651825
2149,2460018.16916572,0.00046457997083779965
2150,2460019.007025962,0.00046057884288631257
2151,2460019.8450638456,0.0004728045090450679
2152,2460020.682785989,0.0004543792509419996
2153,2460021.5208482803,0.0004581338604889538
2154,2460022.3585147047,0.0004525964048928558
2155,2460023.196270345,0.00045382340796386257
2156,2460024.0339140166,0.000459030388491837
2157,2460024.8721803157,0.0004589632685401093
2158,2460025.7099621478,0.00046278809087902496
2159,2460026.547552708,0.0004632777790550094
2161,2460028.2234869776,0.00045946587963094235
2162,2460029.061113745,0.0004487471876184064
2163,2460029.8991169943,0.0004713527604266251
2164,2460030.736854242,0.00044538784665605077
2165,2460031.574860542,0.00045821247646718883
2166,2460032.4123991937,0.0004757817425307476
2167,2460033.2503645173,0.00045550102464472585
2169,2460034.9259596956,0.00044330149403980673
2170,2460035.76368102,0.0004610618756045093
2171,2460036.601909989,0.00046023581135916234
2172,2460037.439770302,0.000461949853913055
2173,2460038.2777244602,0.0004743610299774853
2174,2460039.115590438,0.0004769849476521038
