0,2459283.1129313116,0.0010554933396976565
1,2459286.967261468,0.0010947650808596082
2,2459290.8221594873,0.0009751055812051307
4,2459298.528504123,0.0010895953619551244
5,2459302.3822520934,0.0010526299036228931
7,2459310.0891464152,0.0009328895240997625
8,2459313.9438065174,0.0009539347253798927
9,2459317.797518586,0.0009625223995128806
10,2459321.6512632137,0.0010308297101750917
11,2459325.5047042193,0.0010246626033551998
12,2459329.3587794597,0.0009935003902584903
190,2460015.330234946,0.0010359365619266234
191,2460019.183825797,0.0010655293647516566
192,2460023.03709285,0.000965264624005785
193,2460026.8911705697,0.0009892589756008063
194,2460030.7455740497,0.0009744006980326311
195,2460034.5993702104,0.0010212248504695438
196,2460038.4530239915,0.0009992134631611716
